task_id,task_community
0,6
1,3
2,5
3,3
4,6
5,5
6,4
7,2
8,1
9,2
10,0
11,0
12,4
13,1
14,4
15,1
16,0
17,6
18,4
19,0
20,5
21,3
22,1
23,2
24,1
25,4
26,5
27,5
28,0
29,1
30,3
31,5
32,6
33,1
34,6
35,1
36,2
37,0
38,4
39,4
40,5
41,4
42,6
43,3
44,1
45,0
46,5
47,4
48,6
49,2
50,5
51,2
52,0
53,1
54,6
55,4
56,4
57,1
58,6
59,6
60,5
61,5
62,4
63,5
64,4
65,5
66,6
67,5
68,6
69,6
70,2
71,5
72,0
73,3
74,2
75,4
76,3
77,2
78,3
79,0
80,5
81,4
82,6
83,1
84,4
85,3
86,0
87,5
88,5
89,6
90,0
91,4
92,3
93,6
94,1
95,6
96,4
97,1
98,5
99,0
100,1
101,4
102,2
103,1
104,5
105,0
106,5
107,4
108,4
109,3
110,0
111,4
112,3
113,5
114,6
115,5
116,1
117,6
118,0
119,0
120,2
121,2
122,1
123,1
124,2
125,4
126,3
127,6
128,0
129,3
130,6
131,4
132,1
133,1
134,3
135,4
136,3
137,1
138,1
139,0
140,0
141,2
142,0
143,1
144,2
145,1
146,0
147,5
148,3
149,5
150,4
151,2
152,4
153,2
154,3
155,4
156,4
157,2
158,4
159,0
160,3
161,6
162,3
163,2
164,1
165,6
166,3
167,5
168,2
169,5
170,3
171,6
172,1
173,0
174,2
175,4
176,1
177,1
178,4
179,4
180,0
181,3
182,5
183,4
184,6
185,5
186,6
187,1
188,5
189,5
190,3
191,3
192,6
193,0
194,0
195,6
196,1
197,3
198,6
199,2
200,4
201,6
202,0
203,0
204,6
205,3
206,1
207,6
208,3
209,0
210,1
211,3
212,5
213,4
214,4
215,4
216,5
217,4
218,0
219,6
220,1
221,5
222,1
223,4
224,5
225,6
226,1
227,3
228,3
229,3
230,5
231,3
232,5
233,1
234,2
235,0
236,4
237,2
238,5
239,0
240,5
241,4
242,1
243,6
244,3
245,2
246,6
247,1
248,4
249,2
250,0
251,4
252,3
253,3
254,4
255,4
