task,worker,answer
0,89,1
0,9,1
0,31,0
0,30,1
0,65,6
1,64,6
1,42,6
1,77,7
1,99,6
1,71,6
2,9,8
2,66,8
2,4,8
2,74,7
2,67,7
3,48,1
3,57,7
3,29,1
3,1,7
3,90,5
4,93,1
4,55,1
4,37,8
4,12,1
4,70,1
5,30,8
5,4,8
5,1,4
5,42,8
5,73,4
6,53,4
6,32,1
6,78,4
6,83,6
6,1,6
7,17,1
7,3,0
7,55,4
7,84,0
7,74,0
8,29,8
8,58,4
8,77,8
8,85,7
8,41,4
9,38,2
9,98,5
9,66,8
9,79,0
9,57,4
10,96,3
10,26,4
10,28,4
10,16,1
10,60,4
11,13,1
11,25,5
11,53,7
11,88,5
11,61,5
12,97,3
12,16,3
12,36,3
12,20,3
12,37,6
13,10,9
13,11,7
13,8,7
13,25,4
13,44,7
14,24,0
14,83,8
14,25,1
14,5,2
15,10,2
15,29,5
15,86,9
15,77,5
15,58,2
16,24,5
16,59,5
16,13,4
16,94,1
16,43,1
17,2,6
17,80,8
17,47,4
17,15,9
17,19,6
18,52,8
18,53,2
18,74,4
18,22,6
18,7,1
19,27,7
19,42,4
19,33,0
19,30,0
19,93,2
20,81,0
20,91,9
20,80,3
20,74,8
20,77,2
21,3,0
21,5,0
21,63,0
21,12,0
21,56,0
22,16,4
22,49,4
22,6,4
22,99,7
22,45,4
23,79,2
23,92,8
23,49,8
23,77,1
23,71,4
24,19,1
24,66,1
24,13,3
24,21,1
24,29,0
25,24,7
25,68,0
25,79,0
25,98,0
25,20,0
26,23,5
26,45,6
26,72,1
26,44,3
26,73,3
27,44,2
27,11,2
27,5,9
27,51,2
27,42,6
28,75,7
28,14,0
28,4,7
28,53,0
28,80,6
29,46,5
29,89,5
29,33,5
29,81,7
29,40,5
30,60,2
30,39,5
30,70,2
30,44,0
31,76,3
31,20,1
31,48,2
31,94,1
31,52,2
32,65,6
32,95,3
32,75,3
32,9,6
32,59,1
33,95,2
33,51,6
33,46,7
33,36,9
33,70,2
34,2,2
34,90,4
34,6,1
34,79,3
34,98,6
35,54,6
35,30,2
35,66,3
35,40,5
35,43,4
36,60,2
36,34,1
36,6,1
36,98,1
37,39,5
37,14,8
37,24,9
37,57,5
37,38,5
38,16,0
38,60,4
38,89,5
38,86,4
38,46,4
39,60,5
39,70,3
39,8,9
39,3,8
39,83,9
40,50,2
40,95,0
40,57,7
40,55,7
40,84,3
41,1,3
41,98,4
41,40,8
41,37,3
41,42,5
42,29,0
42,36,2
42,2,6
42,15,4
42,18,3
43,58,5
43,44,5
43,60,8
43,33,5
43,66,0
44,69,5
44,43,7
44,82,5
44,51,5
44,70,8
45,93,9
45,23,8
45,94,6
45,39,6
46,35,5
46,19,3
46,18,1
46,36,7
46,10,5
47,44,3
47,53,3
47,50,8
47,80,4
47,79,8
48,53,3
48,3,3
48,79,2
48,40,3
49,5,5
49,8,5
49,11,3
49,0,5
49,15,4
50,3,2
50,86,4
50,80,3
50,81,4
50,16,4
51,1,4
51,32,4
51,16,4
51,19,9
51,69,3
52,80,7
52,89,0
52,79,4
52,45,3
52,64,8
53,95,1
53,93,1
53,30,6
53,33,1
53,50,4
54,43,0
54,67,8
54,24,7
54,99,8
54,78,8
55,30,4
55,79,2
55,14,9
55,16,9
56,5,8
56,21,4
56,93,1
56,38,8
56,3,4
57,3,1
57,87,2
57,29,6
57,67,2
57,99,3
58,15,8
58,3,4
58,82,1
58,47,1
58,91,1
59,89,7
59,44,7
59,48,7
59,74,4
59,0,7
60,98,0
60,26,4
60,23,5
60,19,0
60,39,5
61,86,7
61,6,6
61,25,7
61,56,7
61,66,7
62,0,0
62,19,6
62,53,3
62,51,1
62,96,3
63,39,9
63,49,6
63,44,6
63,88,3
