worker_id,worker_community
0,3
1,7
2,2
3,3
4,7
5,3
6,4
7,6
8,6
9,3
10,4
11,1
12,3
13,4
14,4
15,5
16,0
17,5
18,0
19,5
20,2
21,1
22,0
23,2
24,6
25,6
26,7
27,3
28,6
29,7
30,6
31,7
32,7
33,3
34,7
35,3
36,6
37,7
38,7
39,7
40,4
41,3
42,0
43,1
44,3
45,3
46,0
47,7
48,7
49,0
50,7
51,3
52,6
53,1
54,0
55,3
56,1
57,4
58,6
59,6
60,3
61,0
62,7
63,3
64,2
65,1
66,5
67,7
68,6
69,1
70,2
71,3
72,1
73,0
74,4
75,6
76,0
77,4
78,0
79,4
80,4
81,4
82,2
83,5
84,6
85,7
86,0
87,0
88,4
89,5
90,5
91,6
92,3
93,3
94,2
95,6
96,5
97,7
98,4
99,2
100,4
101,5
102,3
103,7
104,3
105,0
106,6
107,3
108,2
109,0
110,7
111,0
112,2
113,0
114,7
115,1
116,1
117,6
118,7
119,6
120,2
121,5
122,6
123,5
124,6
125,4
126,0
127,0
128,0
129,1
130,0
131,5
132,5
133,2
134,2
135,0
136,6
137,0
138,6
139,4
140,7
141,0
142,4
143,0
144,0
145,0
146,5
147,6
148,1
149,1
150,7
151,7
152,3
153,6
154,3
155,2
156,3
157,2
158,0
159,1
160,7
161,6
162,7
163,0
164,6
165,2
166,3
167,2
168,2
169,2
170,4
171,4
172,0
173,0
174,4
175,6
176,1
177,1
178,5
179,4
180,1
181,2
182,4
183,3
184,6
185,2
186,2
187,3
188,4
189,5
190,3
191,6
192,1
193,5
194,2
195,2
196,3
197,1
198,6
199,2
200,2
201,5
202,5
203,3
204,4
205,7
206,7
207,0
208,6
209,6
210,4
211,6
212,4
213,5
214,5
215,4
216,7
217,3
218,1
219,2
220,7
221,1
222,1
223,4
224,0
225,7
226,5
227,3
228,0
229,4
230,7
231,4
232,0
233,1
234,4
235,3
236,1
237,5
238,1
239,3
240,6
241,0
242,0
243,5
244,0
245,4
246,0
247,6
248,6
249,3
250,0
251,3
252,4
253,7
254,3
255,0
256,1
257,7
258,0
259,5
260,7
261,7
262,2
263,6
264,2
265,2
266,0
267,5
268,3
269,2
270,4
271,5
272,5
273,2
274,4
275,5
276,1
277,5
278,4
279,7
280,7
281,7
282,6
283,5
284,2
285,7
286,4
287,7
288,4
289,5
290,3
291,2
292,1
293,7
294,0
295,4
296,6
297,1
298,6
299,4
300,3
301,0
302,4
303,6
304,5
305,4
306,4
307,7
308,2
309,4
310,4
311,2
312,0
313,1
314,5
315,3
316,2
317,3
318,3
319,4
320,3
321,3
322,2
323,5
324,4
325,3
326,6
327,7
328,0
329,6
330,4
331,2
332,0
333,4
334,4
335,2
336,1
337,5
338,5
339,4
340,2
341,6
342,0
343,0
344,1
345,5
346,5
347,4
348,7
349,1
