task,worker,answer
0,132,6
0,292,2
0,219,0
0,389,9
0,139,3
1,18,0
1,31,9
1,58,3
1,112,0
1,327,9
2,442,0
2,146,8
2,324,0
2,349,8
2,339,5
3,42,5
3,380,1
3,297,1
3,101,4
3,251,6
4,340,1
4,309,9
4,324,5
4,285,1
4,425,6
5,125,8
5,96,8
5,322,7
5,241,0
5,339,8
6,1,9
6,183,4
6,88,0
6,313,2
6,201,4
7,426,0
7,429,6
7,442,4
7,172,5
7,406,4
8,414,5
8,380,1
8,76,9
8,270,3
8,267,8
9,426,2
9,97,5
9,420,3
9,439,2
9,411,2
10,306,8
10,318,2
10,116,2
10,333,2
10,225,2
11,436,7
11,74,7
11,392,1
11,292,2
11,50,7
12,155,8
12,77,7
12,34,6
12,309,7
12,245,2
13,113,5
13,427,6
13,195,3
13,251,7
13,424,8
14,91,9
14,383,0
14,41,9
14,289,3
14,372,0
15,434,4
15,268,0
15,29,7
15,269,9
15,131,4
16,439,0
16,356,0
16,262,9
16,349,0
16,269,0
17,332,8
17,175,4
17,19,2
17,367,4
17,406,4
18,447,5
18,316,1
18,63,5
18,348,3
18,168,5
19,448,7
19,109,6
19,264,6
19,189,6
19,222,6
20,251,2
20,68,7
20,240,1
20,310,4
20,174,7
21,330,9
21,129,9
21,56,9
21,200,2
21,227,9
22,185,0
22,44,0
22,380,0
22,273,0
22,331,4
23,196,9
23,382,3
23,183,0
23,124,2
23,66,1
24,449,5
24,439,4
24,63,1
24,236,3
24,238,4
25,232,3
25,196,5
25,8,3
25,296,5
25,165,3
26,79,0
26,176,0
26,61,0
26,134,0
26,325,4
27,120,7
27,418,2
27,3,5
27,155,0
27,132,0
28,269,4
28,148,0
28,61,5
28,91,0
28,279,5
29,337,8
29,84,8
29,239,8
29,264,8
29,254,8
30,391,2
30,445,2
30,110,5
30,147,7
30,316,5
31,192,4
31,32,9
31,25,4
31,150,9
31,303,4
32,234,9
32,269,9
32,13,1
32,314,9
32,259,2
33,386,2
33,449,2
33,260,0
33,54,2
34,320,5
34,11,8
34,107,8
34,194,1
34,18,3
35,315,9
35,206,2
35,81,4
35,235,7
35,87,3
36,120,2
36,298,8
36,276,4
36,429,2
36,386,7
37,57,7
37,8,5
37,283,6
37,209,3
37,49,9
38,36,9
38,47,6
38,214,6
38,272,2
38,133,5
39,170,6
39,192,6
39,418,5
39,329,2
39,134,6
40,204,5
40,187,9
40,14,5
40,93,5
40,406,5
41,238,2
41,85,2
41,151,2
41,28,2
41,174,2
42,126,6
42,146,6
42,205,8
42,303,1
42,173,0
43,270,6
43,314,6
43,228,6
43,362,6
43,7,4
44,17,0
44,173,3
44,305,0
44,78,0
44,170,9
45,369,7
45,391,1
45,83,1
45,280,1
45,161,1
46,127,2
46,196,2
46,216,4
46,5,7
46,113,2
47,448,4
47,191,5
47,221,3
47,128,2
47,388,2
48,261,9
48,4,9
48,72,9
48,236,4
48,164,4
49,115,3
49,213,4
49,65,4
49,200,0
49,366,9
50,69,9
50,190,7
50,293,0
50,324,7
50,397,7
51,290,1
51,354,5
51,126,5
51,199,5
51,32,6
52,431,7
52,301,7
52,364,5
52,324,7
53,220,8
53,21,5
53,145,9
53,157,8
54,11,6
54,340,6
54,66,6
54,384,5
54,324,6
55,182,8
55,388,3
55,65,1
55,169,1
55,225,1
56,177,4
56,100,2
