task,worker,answer
0,48,3
0,1,9
0,60,4
0,24,4
0,62,0
1,40,4
1,80,5
1,62,3
1,78,4
1,36,2
2,61,3
2,39,1
2,71,1
2,41,3
2,27,0
3,1,0
3,22,8
3,46,4
3,82,4
3,27,4
4,67,2
4,38,6
4,45,6
4,39,7
5,84,2
5,97,6
5,31,9
5,29,9
5,90,8
6,92,7
6,51,2
6,28,6
6,32,6
6,49,6
7,26,3
7,74,0
7,34,4
7,35,3
7,87,1
8,93,8
8,82,8
8,52,8
8,32,4
9,25,5
9,63,6
9,6,9
9,88,5
9,52,3
10,99,5
10,48,5
10,30,5
10,78,5
10,22,5
11,85,3
11,95,7
11,28,0
11,8,1
11,7,2
12,38,3
12,99,5
12,69,3
12,32,3
12,44,3
13,85,2
13,12,9
13,36,7
13,33,3
14,27,5
14,25,4
14,71,4
14,23,7
14,93,7
15,29,8
15,46,5
15,56,5
15,52,5
15,3,5
16,79,3
16,55,3
16,71,3
16,30,0
16,66,3
17,40,7
17,74,0
17,99,1
17,82,1
17,36,4
18,91,7
18,45,7
18,44,7
18,11,9
18,28,7
19,49,1
19,54,5
19,17,5
19,0,3
19,18,5
20,12,7
20,22,7
20,9,7
20,3,1
20,55,7
21,85,1
21,22,1
21,63,1
21,17,1
21,46,1
22,66,0
22,39,6
22,43,9
22,36,9
22,99,9
23,9,8
23,96,6
23,82,4
23,36,6
23,52,4
24,84,8
24,60,8
24,35,8
24,61,7
24,12,6
25,15,9
25,17,5
25,97,9
25,61,1
25,40,3
26,52,1
26,30,5
26,18,6
26,96,7
26,66,4
27,83,0
27,59,9
27,5,2
27,42,0
27,18,9
28,84,7
28,8,7
28,18,7
28,95,0
28,43,9
29,19,3
29,53,4
29,25,9
29,78,7
29,54,3
30,45,1
30,65,5
30,97,7
30,34,8
30,55,9
31,95,3
31,2,3
31,98,6
31,35,2
31,67,2
32,1,7
32,73,7
32,71,7
32,34,1
32,77,0
33,81,6
33,70,6
33,94,1
33,96,6
33,29,6
34,8,7
34,92,7
34,75,1
34,59,7
34,99,9
35,79,3
35,70,3
35,1,7
35,86,3
35,92,3
36,68,5
36,33,0
36,41,5
36,85,0
36,88,4
37,91,4
37,44,4
37,38,9
37,86,6
37,36,6
38,91,8
38,95,2
38,12,3
38,20,6
38,61,3
