task_id,task_community
0,3
1,2
2,2
3,2
4,5
5,6
6,4
7,0
8,5
9,3
10,1
11,6
12,1
13,4
14,5
15,1
16,0
17,0
18,0
19,3
20,2
21,0
22,6
23,1
24,5
25,5
26,6
27,0
28,6
29,3
30,4
31,2
32,3
33,0
34,6
35,2
36,2
37,3
38,1
39,0
40,0
41,2
42,6
43,1
44,5
45,4
46,1
47,5
48,3
49,0
50,4
51,4
52,3
53,0
54,5
55,2
56,3
57,2
58,6
59,4
60,3
61,4
62,3
63,2
64,1
65,0
66,5
67,0
68,6
69,3
70,5
71,3
72,6
73,1
74,1
75,3
76,2
77,4
78,6
79,5
80,4
81,4
82,3
83,4
84,2
85,6
86,5
87,6
88,6
89,6
90,2
91,2
92,5
93,3
94,1
95,5
96,5
97,4
98,2
99,1
100,0
101,5
102,3
103,6
104,2
105,3
106,4
107,1
108,5
109,6
110,6
111,3
112,5
113,4
114,4
115,4
116,2
117,6
118,1
119,2
120,5
121,3
122,3
123,4
124,0
125,2
126,6
127,5
128,0
129,5
130,1
131,3
132,1
133,2
134,0
135,5
136,1
137,4
138,6
139,1
140,0
141,6
142,1
143,6
144,2
145,3
146,2
147,5
148,2
149,1
150,4
151,1
152,6
153,6
154,4
155,0
156,3
157,3
158,3
159,2
160,6
161,5
162,2
163,6
164,6
165,1
166,0
167,1
168,1
169,4
170,1
171,0
172,0
173,1
174,3
175,1
176,0
177,6
178,4
179,2
180,5
181,1
182,6
183,2
184,5
185,2
186,2
187,3
188,0
189,5
190,5
191,4
192,6
193,0
194,2
195,5
196,0
197,1
198,0
199,2
200,0
201,5
202,4
203,0
204,1
205,2
206,5
207,4
208,1
209,6
210,0
211,6
212,4
213,1
214,3
215,4
216,1
217,5
218,3
219,5
220,3
221,0
222,2
223,5
224,5
225,4
226,3
227,5
228,3
229,1
230,5
231,2
232,6
233,1
234,6
235,0
236,0
237,2
238,5
239,2
240,4
241,4
242,1
243,3
244,1
245,2
246,1
247,6
248,0
249,5
250,2
251,3
252,1
253,4
254,3
255,2
256,1
257,0
258,3
259,5
260,3
261,6
262,6
263,2
264,3
265,5
266,2
267,0
268,6
269,1
270,1
271,5
272,1
273,6
274,3
275,4
276,6
277,6
278,6
279,5
280,6
281,5
282,0
283,4
284,5
285,6
286,6
287,1
288,4
289,5
290,4
291,3
292,4
293,6
294,0
295,1
296,5
297,2
298,0
299,1
300,2
301,3
302,1
303,4
304,4
305,6
306,2
307,5
308,5
309,5
310,1
311,3
312,3
313,1
314,6
315,4
316,1
317,0
318,6
319,3
320,1
321,4
322,5
323,4
324,4
325,2
326,4
327,0
328,0
329,0
330,5
331,5
332,0
333,4
334,2
335,2
336,5
337,6
338,0
339,0
340,3
341,1
342,3
343,6
344,2
345,1
346,1
347,4
348,4
349,3
350,2
351,0
352,3
353,0
354,4
355,2
356,0
357,6
358,4
359,0
360,5
361,4
362,5
363,2
364,3
365,2
366,6
367,6
368,2
369,1
370,0
371,3
372,1
373,6
374,2
375,2
376,1
377,3
378,5
379,2
380,3
381,1
382,1
383,5
384,1
385,5
386,3
387,6
388,5
389,4
390,2
391,4
392,5
393,6
394,5
395,1
396,6
397,1
398,3
399,6
400,5
401,4
402,0
403,6
404,1
405,1
406,5
407,0
408,1
409,6
410,1
411,6
412,0
413,4
414,0
415,3
416,1
417,3
418,6
419,0
420,6
421,6
422,3
423,3
424,4
425,4
426,4
427,5
428,5
429,1
430,0
431,3
432,3
433,6
434,6
435,5
436,5
437,2
438,6
439,6
440,4
441,3
442,0
443,5
444,5
445,5
446,3
447,0
448,6
449,5
450,2
451,6
452,5
453,6
454,5
455,2
456,0
457,3
458,6
459,2
460,3
461,4
462,3
463,1
464,4
465,3
466,0
467,1
468,5
469,1
470,2
471,0
472,4
473,1
474,0
475,2
476,4
477,1
478,3
479,2
480,5
481,3
482,1
483,0
484,0
485,6
486,4
487,4
488,2
489,1
490,4
491,0
492,6
493,4
494,4
495,2
496,4
497,6
498,0
499,5
500,1
501,3
