worker_id,worker_community
0,3
1,4
2,6
3,5
4,5
5,3
6,3
7,3
8,4
9,1
10,5
11,1
12,3
13,0
14,3
15,6
16,5
17,0
18,1
19,5
20,3
21,2
22,3
23,1
24,1
25,7
26,4
27,5
28,7
29,2
30,7
31,3
32,7
33,2
34,5
35,0
36,3
37,6
38,1
39,1
40,6
41,4
42,4
43,4
44,4
45,0
46,3
47,5
48,7
49,4
50,4
51,0
52,3
53,6
54,6
55,3
56,6
57,6
58,6
59,5
60,7
61,5
62,1
63,3
64,0
65,3
66,4
67,7
68,0
69,0
70,1
71,6
72,6
73,1
74,5
75,3
76,3
77,6
78,5
79,4
80,6
81,5
82,4
83,2
84,6
85,0
86,6
87,1
88,2
89,7
90,4
91,3
92,4
93,7
94,1
95,1
96,0
97,7
98,7
99,4
