task_id,truth
0,0
1,5
2,6
3,2
4,7
5,4
6,1
7,4
8,3
9,0
10,6
11,7
12,4
13,4
14,5
15,8
16,8
17,1
18,6
19,3
20,6
21,4
22,6
23,2
24,1
25,8
26,0
27,7
28,7
29,6
30,1
31,3
32,7
33,5
34,0
35,2
36,5
37,7
38,3
39,6
40,3
41,7
42,7
43,3
44,4
45,4
46,6
47,5
48,6
49,2
50,3
51,6
52,0
53,4
54,4
55,1
56,7
57,3
58,3
59,3
60,3
61,8
62,4
63,1
64,6
65,2
66,2
67,5
68,6
69,4
70,5
71,3
72,6
73,8
74,5
75,8
76,3
77,1
78,2
79,5
80,4
81,3
82,7
83,5
84,1
85,7
86,8
87,2
88,8
89,5
90,0
91,7
92,2
93,3
94,0
95,1
96,8
97,6
98,5
99,7
100,0
101,8
102,1
103,4
104,8
105,0
106,2
107,3
108,6
109,8
110,3
111,1
112,2
113,6
114,2
115,0
116,7
117,0
118,7
119,1
120,6
121,6
122,3
123,4
124,5
125,6
126,8
127,6
128,2
129,6
130,8
131,7
132,7
133,2
134,0
135,1
136,1
137,5
138,7
139,8
140,7
141,8
142,8
143,7
144,8
145,6
146,0
147,7
148,3
149,2
150,1
151,3
152,2
153,8
154,0
155,5
156,8
157,5
158,8
159,1
160,3
161,0
162,3
163,6
164,2
165,7
166,2
167,7
168,1
169,8
170,5
171,8
172,2
173,7
174,1
175,7
176,8
177,7
178,7
179,0
180,0
181,7
182,0
183,6
184,3
185,0
186,6
187,4
188,7
189,2
190,8
191,6
192,0
193,2
194,8
195,5
196,8
197,7
198,7
199,0
200,3
201,3
202,6
203,6
204,6
205,7
206,0
207,4
208,7
209,3
210,7
211,2
212,1
213,3
214,8
215,3
216,0
217,4
218,7
219,7
220,3
221,2
222,6
223,8
224,2
225,7
226,0
227,8
228,7
229,5
230,2
231,4
232,3
233,0
234,2
235,4
236,5
237,8
238,3
239,0
240,3
241,6
242,1
243,7
244,1
245,4
246,6
247,6
248,3
249,3
250,4
251,6
252,2
253,0
254,4
255,8
256,5
257,1
258,2
259,1
260,8
261,6
262,3
263,0
264,2
265,1
266,1
267,4
268,3
269,6
270,7
271,4
272,1
273,2
274,3
275,2
276,6
277,8
278,1
279,1
280,3
281,2
282,1
283,1
284,7
285,5
286,1
287,8
288,5
289,0
290,7
291,4
292,5
293,2
294,6
295,5
296,7
297,3
298,0
299,0
300,0
301,0
302,6
303,8
304,7
305,0
306,7
307,4
308,1
309,0
310,0
311,2
312,6
313,4
314,0
315,6
316,0
317,1
318,6
319,7
320,3
321,1
322,6
323,1
324,3
325,7
326,2
327,5
328,7
329,0
330,4
331,4
332,4
333,1
334,2
335,4
336,6
337,8
338,3
339,1
340,3
341,8
342,2
343,2
344,3
345,5
346,3
347,7
348,7
349,6
350,1
351,3
352,7
353,5
354,5
355,6
356,1
357,0
358,8
359,2
360,7
361,2
362,5
363,4
364,8
365,0
366,0
367,4
368,1
369,1
370,5
371,0
372,8
373,4
374,8
375,2
376,2
377,8
378,6
