task,worker,answer
0,479,0
0,309,7
0,97,6
0,11,8
0,341,2
1,144,6
1,108,5
1,422,2
1,5,5
1,288,5
2,99,6
2,394,0
2,191,6
2,123,2
2,144,6
3,93,2
3,163,4
3,4,2
3,293,2
3,344,2
4,471,7
4,206,7
4,198,2
4,241,7
4,65,7
5,285,4
5,4,4
5,141,4
5,329,2
5,194,4
6,493,1
6,195,1
6,140,5
6,467,1
6,236,4
7,219,7
7,385,4
7,85,4
7,496,3
7,166,3
8,245,3
8,145,3
8,93,3
8,281,3
8,323,3
9,227,6
9,296,0
9,281,0
9,88,4
9,233,5
10,350,6
10,184,6
10,204,6
10,100,5
10,498,6
11,137,7
11,362,7
11,378,6
11,140,7
11,7,3
12,340,4
12,241,4
12,155,0
12,256,8
12,236,4
13,499,0
13,297,4
13,237,4
13,405,0
13,103,4
14,409,0
14,52,5
14,492,7
14,313,1
14,271,0
15,411,8
15,56,8
15,320,8
15,54,8
15,396,8
16,393,7
16,9,8
16,356,8
16,37,3
16,369,0
17,486,1
17,92,1
17,143,5
17,271,7
17,119,0
18,18,4
18,241,1
18,398,6
18,171,3
18,231,2
19,30,3
19,130,6
19,293,1
19,142,3
19,171,7
20,102,6
20,209,1
20,370,6
20,498,6
20,314,6
21,129,0
21,220,8
21,411,4
21,32,5
21,19,4
22,101,6
22,105,1
22,150,6
22,178,6
22,443,6
23,406,2
23,264,2
23,189,2
23,203,2
23,420,5
24,130,5
24,80,1
24,452,7
24,481,5
24,92,1
25,406,8
25,416,8
25,397,7
25,76,8
25,194,7
26,282,4
26,383,0
26,108,1
26,192,1
26,264,0
27,219,1
27,149,7
27,495,7
27,491,1
27,296,0
28,32,6
28,390,7
28,467,5
28,473,0
28,418,3
29,270,3
29,331,5
29,361,6
29,286,8
29,290,6
30,245,0
30,13,1
30,258,1
30,487,5
30,161,2
31,160,7
31,324,7
31,78,3
31,237,3
31,250,3
32,141,7
32,87,7
32,196,7
32,182,7
32,211,8
33,485,0
33,20,3
33,48,6
33,185,7
33,494,4
34,299,0
34,448,1
34,8,0
34,432,2
34,125,0
35,172,4
35,261,7
35,245,4
35,63,2
35,121,8
36,216,5
36,43,5
36,250,8
36,407,3
36,35,6
37,82,0
37,305,4
37,183,7
37,404,5
37,450,7
38,484,3
38,23,3
38,76,3
38,401,3
38,492,3
39,231,6
39,6,6
39,335,1
39,357,0
39,56,6
40,465,8
40,440,3
40,137,3
40,197,7
40,288,3
41,107,7
41,391,7
41,459,3
41,200,3
41,202,6
42,199,7
42,195,7
42,184,7
42,380,2
42,29,7
43,270,7
43,148,3
43,57,3
43,91,3
43,166,3
44,284,8
44,488,0
44,278,4
44,434,0
44,279,2
45,477,4
45,175,3
45,304,4
45,406,4
45,438,4
46,85,6
46,9,8
46,438,1
46,279,6
46,113,8
47,353,3
47,106,4
47,96,4
47,244,5
47,351,5
48,159,7
48,311,6
48,140,4
48,460,6
48,387,4
49,480,2
49,326,4
49,153,3
49,101,1
49,353,1
50,76,3
50,6,3
50,308,3
50,231,3
50,294,1
51,139,6
51,9,7
51,184,6
51,274,6
51,453,2
52,349,0
52,236,0
52,84,0
52,38,0
52,334,8
53,267,1
53,176,4
53,481,4
53,98,4
53,466,5
54,215,4
54,382,5
54,52,4
54,483,6
54,82,4
55,381,1
55,1,1
55,402,1
55,495,6
55,88,3
56,311,7
56,298,7
56,489,4
56,224,7
56,278,7
57,385,3
57,89,3
57,39,3
57,242,3
57,369,3
58,299,0
58,167,2
58,317,7
58,373,0
58,399,0
59,247,0
59,269,3
59,384,1
59,21,1
59,19,3
60,351,1
60,289,2
60,157,7
60,128,3
60,406,3
61,423,8
61,170,7
61,69,3
61,48,2
61,83,8
62,250,4
62,295,3
62,349,2
62,326,3
62,404,8
63,208,1
63,304,1
63,207,1
63,225,1
63,231,1
64,331,7
64,303,6
64,269,5
64,105,6
64,434,6
65,171,2
65,329,7
65,400,2
65,198,1
65,201,2
66,471,8
66,429,2
66,399,7
66,271,6
66,312,3
67,444,8
67,303,5
67,271,7
67,325,5
67,282,2
68,148,6
68,184,6
68,225,1
68,269,5
68,410,5
69,279,4
69,306,1
69,330,1
69,171,4
69,7,4
70,16,8
70,32,5
70,358,5
70,119,5
70,423,0
71,162,3
71,172,3
71,412,3
71,439,3
71,248,3
72,125,3
72,118,2
72,289,6
72,18,6
72,401,6
73,93,4
73,375,8
73,160,8
73,72,2
73,139,4
74,15,5
74,338,5
74,428,7
74,308,5
74,97,1
75,387,8
75,148,8
75,9,1
75,293,8
75,416,8
76,14,3
76,114,5
76,5,5
76,64,8
76,6,6
77,232,1
77,68,5
77,52,1
77,280,6
77,344,1
78,217,2
78,34,2
78,28,6
78,25,3
78,479,5
79,481,5
79,202,5
79,253,5
79,167,5
79,311,2
80,285,4
80,176,0
80,447,1
80,470,5
80,165,4
81,110,3
81,429,0
81,394,0
81,496,3
81,341,6
82,253,5
82,137,5
82,466,2
82,141,2
82,140,7
83,73,5
83,254,8
83,109,0
83,296,1
83,489,5
84,149,7
84,145,3
84,101,3
84,310,1
84,371,0
85,191,7
85,188,6
85,15,1
85,17,7
85,87,7
86,374,8
86,100,2
86,484,5
86,368,8
86,337,8
87,43,8
87,282,2
87,485,2
87,396,2
87,185,2
88,455,8
88,55,8
88,422,4
88,366,8
88,445,8
89,391,4
89,483,5
89,388,1
89,245,4
89,451,5
90,386,0
90,215,1
90,141,0
90,308,7
90,109,3
91,361,7
91,499,5
91,6,8
91,475,7
91,10,7
92,341,4
92,499,1
92,473,4
92,407,3
92,23,6
93,239,3
93,192,8
93,439,4
93,52,3
93,491,0
94,228,0
94,347,0
94,78,0
94,437,6
94,17,0
95,364,8
95,373,1
95,63,8
95,426,2
95,69,1
96,44,8
96,324,3
96,443,8
96,480,1
96,288,8
97,154,6
97,130,6
97,319,5
97,172,6
97,296,6
98,103,1
98,388,1
98,279,2
98,441,5
99,203,7
99,261,7
99,67,8
99,148,7
99,434,7
100,32,0
100,328,3
100,168,0
100,302,6
100,218,0
101,80,8
101,449,8
101,363,8
101,465,8
101,265,4
102,47,1
102,487,1
102,289,1
102,323,1
102,364,4
103,212,3
103,179,4
103,411,4
103,99,4
103,427,6
104,269,8
104,405,8
104,54,8
104,353,8
104,164,8
105,484,4
105,385,8
105,170,0
105,349,0
105,53,2
106,463,0
106,55,0
106,467,3
106,13,2
106,73,2
107,406,3
107,338,8
107,241,3
107,348,3
107,196,4
108,179,8
108,347,6
108,210,7
108,106,6
108,69,6
109,29,8
109,468,4
109,476,6
109,424,7
109,142,5
110,176,3
110,469,3
110,247,8
110,219,5
111,198,1
111,403,1
111,495,1
111,271,1
111,160,5
112,204,2
112,322,2
112,433,2
112,46,7
112,52,4
113,251,6
113,2,6
113,358,6
113,292,6
113,11,1
114,177,7
114,19,0
114,150,2
114,308,0
114,316,0
115,181,0
115,119,1
115,277,0
115,80,0
115,169,5
116,117,7
116,312,7
116,113,3
116,81,8
116,198,7
117,309,6
117,346,2
117,494,0
117,328,0
117,303,4
118,386,3
118,21,8
118,320,0
118,120,6
118,166,2
119,46,4
119,206,1
119,437,2
119,235,1
119,69,1
120,341,6
120,357,6
120,9,6
120,138,4
120,1,6
121,134,6
121,490,5
121,429,5
121,254,6
121,293,6
122,176,2
122,291,3
122,34,5
122,336,6
122,179,4
123,41,1
123,11,8
123,133,2
123,267,0
123,47,5
124,482,5
124,123,2
124,87,5
124,32,6
124,231,7
125,491,6
125,373,3
125,316,6
125,6,6
125,250,5
126,262,2
126,380,8
126,223,8
126,269,8
126,140,8
127,108,7
127,432,0
127,428,6
127,385,3
127,318,8
128,295,3
128,82,2
128,144,2
128,135,2
128,298,0
129,360,6
129,224,5
129,254,6
129,83,2
129,73,5
130,110,8
130,444,8
130,191,8
130,145,5
130,442,4
131,424,7
131,27,7
131,281,8
131,387,7
131,492,7
132,493,7
132,151,5
132,412,7
132,123,1
132,492,4
133,425,2
133,14,2
133,12,2
133,437,4
133,385,3
134,477,0
134,103,6
134,389,6
134,334,6
134,253,1
135,244,1
135,104,0
135,306,0
135,0,1
135,282,1
136,269,1
136,150,0
136,385,1
136,305,2
136,77,7
137,51,1
137,482,4
137,492,7
137,176,5
137,114,8
138,125,6
138,491,7
138,333,7
138,387,7
138,184,7
139,90,8
139,94,2
139,182,8
139,236,8
139,67,8
140,431,7
140,85,5
140,14,7
140,408,7
140,497,2
141,289,0
141,494,8
141,472,6
141,454,7
141,489,5
142,381,8
142,59,8
142,53,8
142,240,3
142,296,8
143,225,0
143,267,7
143,226,3
143,234,7
143,142,7
144,315,8
144,151,3
144,457,5
144,47,8
144,441,5
145,151,5
145,79,6
145,15,3
145,370,8
145,392,6
146,220,0
146,493,8
146,204,0
146,394,8
146,285,0
147,241,8
147,262,6
147,293,3
147,280,3
147,456,7
148,162,3
148,319,5
148,493,3
148,347,2
148,471,3
149,83,7
149,302,1
149,67,2
149,203,6
149,408,2
150,453,5
150,160,1
150,353,1
150,65,0
150,134,1
151,71,2
151,2,4
151,236,3
151,110,3
151,93,0
152,388,4
152,34,2
152,19,5
152,284,2
152,453,2
153,263,8
153,82,2
153,349,8
153,454,8
153,177,6
154,234,0
154,239,6
154,217,0
154,470,7
154,485,8
155,46,7
155,104,5
155,433,7
155,491,2
155,467,3
156,53,1
156,321,3
156,165,2
156,67,8
156,386,8
157,291,0
157,159,5
157,120,5
157,114,8
157,415,0
158,430,8
158,349,5
158,163,8
158,497,8
158,367,0
159,95,1
159,316,2
159,272,8
159,371,3
159,9,8
160,201,3
160,495,5
160,379,1
160,460,3
160,322,7
161,293,8
161,280,0
161,471,0
161,233,0
161,413,7
162,173,3
162,142,3
162,127,4
162,216,0
162,299,3
163,190,1
163,406,6
163,193,1
163,30,3
163,150,6
164,228,6
164,325,4
164,176,0
164,140,3
