task_id,task_community
0,3
1,4
2,4
3,6
4,1
5,4
6,4
7,0
8,6
9,6
10,0
11,1
12,1
13,0
14,4
15,6
16,4
17,3
18,4
19,4
20,0
21,2
22,1
23,5
24,4
25,6
26,6
27,1
28,0
29,6
30,2
31,2
32,4
33,2
34,1
35,3
36,4
37,0
38,4
39,4
40,3
41,3
42,5
43,0
44,5
45,5
46,6
47,5
48,5
49,4
50,2
51,1
52,0
53,3
54,2
55,4
56,5
57,0
58,1
59,2
60,6
61,6
62,1
63,5
64,6
65,0
66,4
67,2
68,3
69,5
70,1
71,3
72,1
73,0
74,4
75,3
76,0
77,2
78,0
79,2
80,4
81,1
82,6
83,1
84,4
85,4
86,4
87,3
88,2
89,0
90,6
91,5
92,5
93,1
94,3
95,6
96,3
97,1
98,3
99,4
100,3
101,4
102,6
103,5
104,4
105,1
106,2
107,5
108,5
109,5
110,0
111,0
112,3
113,5
114,0
115,3
116,6
117,0
118,0
119,6
120,4
121,1
122,2
123,1
124,1
125,1
126,4
127,0
128,2
129,4
130,5
131,6
132,6
133,3
134,2
135,4
136,6
137,2
138,3
139,1
140,4
141,5
142,4
143,4
144,3
145,4
146,6
147,4
148,5
149,2
150,6
151,6
152,1
153,2
154,4
155,5
156,1
157,1
158,0
159,5
160,5
161,2
162,2
163,6
164,4
165,1
166,2
167,0
168,1
169,2
170,4
171,3
172,5
173,1
174,1
175,1
176,1
177,2
178,3
179,6
180,3
181,2
182,2
183,1
184,2
185,5
186,2
187,1
188,6
189,2
190,5
191,4
192,1
193,2
194,1
195,5
196,0
197,0
198,3
199,2
200,0
201,3
202,1
203,1
204,4
205,6
206,2
207,5
208,0
209,2
210,2
211,4
212,3
213,5
214,3
215,1
216,4
217,1
218,2
219,6
220,4
221,6
222,1
223,0
224,5
225,3
226,0
227,6
228,1
229,1
230,2
231,6
232,1
233,1
234,0
235,6
236,2
237,3
238,5
239,3
240,2
241,1
242,2
243,3
244,5
245,5
246,5
247,6
248,4
249,0
250,6
251,0
252,4
253,2
254,3
255,0
256,0
257,2
258,3
259,6
260,5
261,5
262,4
263,3
264,6
265,4
266,1
267,4
268,3
269,5
270,4
271,5
272,5
273,4
274,0
275,1
276,4
277,0
278,1
279,6
280,0
281,4
282,5
283,0
284,0
285,3
286,5
287,2
288,4
289,0
290,3
291,1
292,5
293,3
294,2
295,0
296,5
297,4
298,0
299,3
300,0
301,1
302,0
303,2
304,1
305,2
306,6
307,6
308,1
309,5
310,3
311,0
312,2
313,2
314,6
315,5
316,2
317,2
318,6
319,0
320,4
321,3
322,0
323,6
324,3
325,5
326,2
327,1
328,3
329,5
330,0
331,0
332,2
333,1
334,3
335,2
336,3
337,3
338,0
339,6
340,6
341,1
342,1
343,2
344,4
345,4
346,5
347,1
348,2
349,0
350,0
351,1
352,4
353,6
354,4
355,5
356,6
357,1
358,5
359,5
360,0
361,4
362,2
363,4
364,4
365,4
366,3
367,5
368,5
369,1
370,5
371,0
372,5
373,0
374,1
375,4
376,6
377,4
378,3
379,2
380,5
381,0
382,5
383,1
384,2
385,5
386,4
387,2
388,0
389,6
390,0
391,6
392,0
393,5
394,0
395,2
396,2
397,4
398,2
399,0
400,0
401,6
402,6
403,4
404,0
405,2
406,6
407,0
408,4
409,4
410,1
411,5
412,6
413,1
414,4
415,1
416,2
417,6
418,1
419,1
420,1
421,3
422,5
423,0
424,2
425,3
426,4
427,5
428,6
429,4
430,4
431,5
432,0
433,5
434,5
435,3
436,2
437,0
438,5
439,2
440,2
441,3
442,1
443,1
444,1
445,0
446,2
447,6
448,2
449,1
450,0
451,1
452,4
453,0
454,6
455,6
456,1
457,6
458,4
459,6
460,6
461,1
462,4
463,5
464,4
465,3
466,6
467,6
468,1
469,0
470,5
471,6
472,2
473,3
474,3
475,2
476,4
477,0
478,0
479,3
480,0
481,2
482,6
483,3
484,3
485,4
486,6
487,5
488,1
489,2
490,5
491,0
492,3
493,4
494,5
495,1
496,3
497,0
498,2
499,3
500,4
501,4
502,2
503,2
504,2
505,2
506,3
507,5
508,5
509,0
510,2
511,4
512,0
513,2
514,0
515,6
516,1
517,4
518,0
519,2
520,1
521,1
522,5
523,5
524,3
525,1
526,6
527,0
528,2
529,4
530,5
531,0
532,2
533,0
534,1
535,0
536,4
537,3
538,0
539,0
540,6
541,1
542,1
543,4
544,6
545,0
546,3
547,1
548,4
549,4
550,6
551,3
552,3
553,2
554,4
555,2
556,4
557,2
558,4
559,3
560,1
561,5
562,3
563,0
564,5
565,6
566,5
567,4
568,1
569,3
570,2
571,5
572,3
573,4
574,1
575,3
576,5
577,1
578,4
579,6
580,5
581,2
582,6
583,0
584,3
585,0
586,1
587,3
588,1
589,4
590,6
591,5
592,5
593,6
594,2
595,0
596,4
597,2
598,3
599,0
600,2
601,1
602,6
603,4
604,2
605,1
606,4
607,2
608,3
609,1
610,5
611,3
612,0
613,2
614,0
615,2
616,0
617,5
618,5
619,6
620,1
621,6
622,6
623,0
624,1
625,4
626,5
627,1
628,6
629,0
630,3
631,3
632,1
633,6
634,3
635,4
636,1
637,0
638,0
639,1
640,5
641,4
642,1
643,5
644,1
645,3
646,3
647,1
648,5
649,5
650,6
651,4
652,0
653,2
654,0
655,4
656,2
657,1
658,4
659,5
660,0
661,4
662,3
663,2
664,3
665,1
666,3
667,0
668,1
669,5
670,6
671,4
672,0
673,3
674,0
675,1
676,2
677,3
678,3
679,0
680,6
681,2
682,5
683,4
684,1
685,2
686,1
687,2
688,1
689,1
690,4
691,5
692,5
693,5
694,5
695,3
696,2
697,2
698,3
699,6
700,0
701,4
702,2
703,3
704,0
705,5
706,3
707,1
708,5
709,6
710,6
711,2
712,6
713,2
714,3
715,2
716,4
717,3
718,5
719,4
720,5
721,0
722,2
723,4
724,2
725,2
726,1
727,5
728,5
729,2
730,5
731,4
732,4
733,5
734,1
735,5
736,4
737,3
738,1
739,3
740,5
741,1
742,1
743,5
744,6
745,3
746,6
747,1
748,2
749,3
750,2
751,4
752,0
753,0
754,4
755,0
756,1
757,1
758,5
759,2
760,4
761,3
762,6
763,6
764,5
765,2
766,2
767,6
768,6
769,1
770,6
771,3
772,6
773,3
774,3
775,6
776,1
777,0
778,4
779,2
780,0
781,5
782,2
783,3
784,0
785,4
786,3
787,3
788,4
789,4
790,2
791,3
792,3
793,6
794,5
795,1
796,1
797,5
798,1
799,5
800,3
801,3
802,5
803,2
804,5
805,1
806,2
807,6
808,5
809,2
810,2
811,5
812,5
813,1
814,4
815,6
816,5
817,2
818,5
819,0
820,4
821,1
822,4
823,1
824,5
825,1
826,4
827,5
828,6
829,4
830,1
831,4
832,1
833,5
834,4
835,2
836,0
837,5
838,0
839,6
840,4
841,0
842,4
843,6
844,0
845,3
846,0
847,1
848,6
849,0
850,1
851,2
852,4
853,1
854,6
855,3
856,3
857,2
858,4
859,1
860,2
861,6
862,5
863,2
864,5
865,2
866,1
867,1
868,1
869,3
870,4
871,2
872,3
873,2
874,1
875,4
876,6
877,6
878,4
879,1
880,5
881,6
882,6
883,4
884,4
885,6
886,2
887,5
888,4
889,0
890,3
891,5
892,6
893,4
894,2
895,0
896,5
897,3
898,4
899,2
900,3
901,0
902,0
903,2
904,0
905,4
906,0
907,2
908,0
909,1
910,5
911,4
912,2
913,2
914,0
915,0
916,5
917,0
918,6
919,2
920,5
921,3
922,2
923,2
924,1
925,5
926,0
927,5
928,5
929,2
930,1
931,1
932,0
933,2
934,0
935,6
936,5
937,6
938,6
939,3
940,6
941,0
942,1
943,1
944,6
945,5
946,5
947,0
948,2
949,3
950,2
951,3
952,3
953,6
954,3
955,0
956,3
957,6
958,6
959,4
960,2
961,1
962,1
963,5
964,3
965,1
966,5
967,2
968,6
969,5
970,5
971,5
