worker_id,worker_community
0,2
1,0
2,6
3,7
4,0
5,2
6,2
7,4
8,3
9,0
10,5
11,2
12,1
13,4
14,7
15,3
16,5
17,3
18,6
19,0
20,4
21,2
22,2
23,6
24,1
25,0
26,3
27,7
28,5
29,4
30,7
31,3
32,1
33,2
34,1
35,0
36,0
37,2
38,4
39,3
40,1
41,2
42,4
43,7
44,7
45,3
46,4
47,0
48,1
49,7
50,4
51,6
52,7
53,4
54,3
55,0
56,5
57,5
58,5
59,2
60,5
61,0
62,5
63,5
64,1
65,0
66,5
67,0
68,1
69,1
70,5
71,3
72,0
73,2
74,0
75,7
76,3
77,4
78,4
79,7
80,7
81,5
82,1
83,6
84,4
85,0
86,0
87,5
88,7
89,7
90,4
91,0
92,2
93,5
94,7
95,0
96,7
97,1
98,2
99,5
