task,worker,answer
0,46,7
0,18,1
0,35,5
0,15,5
1,18,6
1,34,6
1,10,6
1,45,1
1,22,2
2,12,2
2,2,1
2,21,1
2,44,2
2,41,8
3,45,5
3,49,2
3,32,8
3,14,5
3,34,5
4,42,5
4,6,5
4,31,4
4,19,5
4,23,4
5,39,1
5,0,1
5,18,5
5,43,5
5,14,7
6,17,0
6,44,1
6,13,4
6,42,8
6,11,9
7,32,7
7,3,1
7,10,3
7,15,8
7,47,7
8,48,9
8,17,2
8,39,4
8,35,6
9,18,9
9,29,0
9,32,9
9,38,0
9,13,3
10,6,6
10,43,1
10,45,6
10,10,6
10,24,8
11,23,9
11,2,0
11,3,2
11,6,2
11,24,2
12,44,4
12,10,4
12,46,6
12,27,4
12,30,3
13,20,0
13,34,7
13,8,7
13,39,0
13,13,7
14,5,4
14,22,4
14,2,0
14,38,4
14,12,0
15,3,4
15,41,5
15,37,5
15,19,9
15,29,0
16,48,5
16,9,5
16,2,9
16,37,5
16,20,0
17,15,9
17,47,7
17,0,7
17,25,7
17,14,7
18,15,0
18,21,0
18,30,0
18,26,2
18,29,4
19,27,6
19,46,6
19,40,6
19,34,6
19,37,6
20,18,1
20,42,5
20,40,5
20,37,8
20,22,3
21,15,4
21,22,4
21,19,4
22,30,9
22,47,0
22,41,2
22,46,9
22,8,8
23,35,8
23,20,4
23,14,9
23,23,6
23,15,3
24,44,5
24,33,5
24,38,0
24,43,5
25,28,7
25,31,7
25,18,3
25,45,1
25,13,5
26,21,1
26,15,8
26,3,1
26,36,8
26,25,1
27,40,0
27,18,3
27,22,0
27,16,0
27,11,0
28,29,5
28,48,6
28,35,2
28,26,1
28,25,1
29,20,4
29,14,1
29,22,6
29,43,1
30,45,7
30,28,4
30,26,4
30,1,8
30,36,8
31,42,0
31,3,5
31,35,0
31,37,5
32,40,7
32,47,1
32,33,7
32,11,7
32,8,7
33,21,6
33,49,1
33,5,6
33,31,2
33,6,8
34,43,6
34,28,7
34,15,6
34,45,4
34,42,4
35,23,4
35,9,6
35,4,6
35,15,1
35,6,6
36,29,2
36,18,2
36,11,3
36,13,8
36,49,0
37,15,6
37,6,8
37,21,6
37,4,2
37,49,6
38,9,4
38,31,6
38,15,6
38,1,8
38,22,3
39,13,7
39,39,7
39,44,7
39,32,3
40,34,5
40,37,9
40,17,8
41,34,3
41,20,6
41,35,3
41,6,4
41,37,7
42,12,8
42,42,8
42,49,8
42,18,2
42,28,8
43,41,7
43,1,1
43,8,0
43,33,6
43,20,8
44,29,6
44,8,4
44,4,9
44,40,3
44,45,9
45,27,4
45,35,8
45,7,8
45,6,8
45,14,8
46,10,0
46,16,0
46,43,2
46,47,9
46,5,0
47,36,3
47,42,3
47,21,3
47,23,3
47,28,7
48,13,1
48,49,5
48,42,0
48,37,0
48,14,1
49,34,7
49,12,8
49,46,7
49,4,7
49,11,7
50,29,3
50,7,9
50,40,0
50,26,0
50,44,7
51,2,3
51,30,6
51,23,6
51,44,6
51,25,6
52,48,9
52,26,5
52,9,0
52,2,9
53,35,3
53,19,5
53,24,2
53,11,5
53,28,0
54,25,9
54,42,9
54,8,1
54,34,1
54,45,9
55,17,1
55,26,1
55,24,9
55,2,2
55,36,2
56,12,4
56,45,8
56,44,4
56,30,5
56,18,3
57,33,3
57,24,3
57,36,4
57,0,3
57,43,3
58,38,2
58,39,6
58,22,4
58,30,2
59,44,3
59,19,7
59,4,8
59,37,1
60,39,9
60,25,7
60,43,8
60,15,9
60,46,4
61,34,0
61,38,0
61,7,0
61,36,0
62,18,1
62,35,3
62,1,3
62,24,3
62,22,3
63,46,1
63,47,7
63,42,1
63,31,4
64,5,5
64,21,5
64,34,5
64,24,7
65,14,2
65,27,5
65,47,7
65,10,7
65,33,7
66,30,1
66,14,2
66,40,1
66,19,1
67,26,8
67,29,5
67,39,4
67,0,5
68,12,4
68,30,9
68,34,2
68,39,9
68,49,1
69,36,6
69,29,0
69,42,8
69,11,5
70,2,8
70,24,7
70,17,6
70,34,8
70,27,8
71,2,3
71,10,2
71,12,3
71,16,0
71,18,2
72,7,5
72,37,3
72,40,5
72,4,4
72,38,5
73,31,9
73,37,7
73,35,9
73,15,9
73,19,3
74,2,0
74,49,0
74,43,0
74,14,6
74,39,3
75,15,2
75,36,2
75,8,2
75,30,1
75,13,5
76,25,8
76,13,8
76,14,8
76,15,8
76,32,8
77,9,4
77,23,2
77,8,4
77,38,2
77,0,6
78,1,0
78,24,4
78,26,6
78,49,9
78,43,9
79,7,1
79,30,4
79,15,4
79,1,4
79,44,0
80,7,0
80,27,1
80,10,2
80,19,8
80,43,2
81,12,1
81,33,1
81,11,1
81,37,0
81,0,7
82,16,3
82,24,0
82,36,5
82,9,3
83,49,8
83,42,0
83,45,2
83,19,8
83,14,2
84,39,9
84,1,5
84,17,0
84,28,9
84,31,8
85,28,8
85,0,8
85,13,8
85,48,0
85,39,2
86,31,9
86,39,1
86,23,1
86,49,1
87,12,6
87,11,5
87,1,8
87,29,6
87,32,7
88,32,9
88,29,0
88,42,3
88,23,4
88,19,6
89,22,7
89,2,2
89,34,9
89,28,2
89,8,2
90,6,8
90,11,4
90,40,8
90,2,7
90,18,8
91,7,4
91,48,1
91,41,1
91,23,3
91,30,1
92,30,6
92,1,6
92,28,6
92,29,6
93,0,4
93,25,4
93,1,4
93,34,4
93,22,1
94,36,4
94,2,1
94,30,1
94,19,1
94,45,1
95,20,7
95,23,7
95,27,5
95,9,5
95,14,8
96,18,1
96,44,7
96,37,1
96,29,1
96,19,1
97,17,7
97,40,7
97,45,0
97,2,0
97,44,8
98,4,0
98,11,3
98,47,0
98,10,0
98,23,0
99,30,4
99,27,4
99,44,7
99,3,2
99,36,7
100,12,0
100,7,0
100,41,0
100,42,0
100,17,0
101,49,1
101,17,6
101,1,4
101,5,4
101,7,4
102,30,1
102,10,5
102,38,5
102,7,5
102,0,0
103,37,6
103,24,3
103,7,1
103,30,9
103,40,3
104,29,5
104,9,2
104,16,0
