worker_id,worker_community
0,0
1,3
2,7
3,3
4,1
5,2
6,3
7,3
8,6
9,6
10,4
11,7
12,0
13,4
14,2
15,0
16,5
17,2
18,2
19,0
20,6
21,6
22,7
23,6
24,6
25,0
26,2
27,3
28,3
29,1
30,0
31,2
32,0
33,7
34,7
35,4
36,5
37,5
38,2
39,4
40,4
41,3
42,7
43,3
44,0
45,5
46,0
47,0
48,3
49,4
50,2
51,1
52,6
53,7
54,2
55,4
56,4
57,6
58,2
59,7
60,1
61,1
62,1
63,4
64,3
65,3
66,2
67,7
68,2
69,7
70,6
71,2
72,2
73,3
74,3
75,1
76,2
77,1
78,4
79,2
80,4
81,4
82,2
83,4
84,4
85,1
86,1
87,6
88,4
89,0
90,4
91,6
92,6
93,3
94,1
95,5
96,3
97,1
98,7
99,7
