task,worker,answer
0,14,3
0,96,6
0,36,6
0,81,2
0,58,0
1,65,8
1,48,1
1,82,4
1,97,6
1,96,4
2,35,5
2,37,0
2,4,5
2,93,1
2,41,3
3,21,0
3,44,0
3,2,4
3,72,5
3,75,3
4,7,8
4,35,8
4,11,0
4,3,1
4,40,5
5,83,6
5,90,1
5,73,6
5,61,6
5,94,6
6,3,5
6,45,6
6,32,0
6,62,3
6,50,5
7,47,2
7,71,0
7,50,4
7,38,0
7,40,8
8,64,1
8,28,6
8,84,6
8,63,2
8,0,6
9,10,0
9,30,0
9,40,0
9,38,0
9,69,7
10,25,4
10,54,4
10,20,0
10,49,3
10,41,4
11,7,5
11,53,5
11,89,9
11,87,5
12,60,1
12,65,9
12,73,8
12,27,5
12,46,5
13,71,0
13,83,3
13,85,7
13,12,7
13,50,7
14,0,4
14,81,9
14,16,4
14,49,8
14,37,4
15,13,2
15,72,4
15,8,8
15,32,2
15,97,4
16,73,2
16,91,4
16,49,8
16,74,7
16,3,1
17,86,0
17,52,4
17,99,0
17,30,0
17,59,0
18,40,5
18,66,5
18,13,0
18,63,5
18,29,5
19,68,7
19,38,2
19,47,8
19,73,4
19,85,1
20,45,7
20,52,5
20,81,6
20,46,0
20,95,8
21,27,7
21,51,9
21,85,2
21,76,5
21,43,8
22,26,7
22,17,9
22,91,5
22,43,2
22,73,2
23,81,0
23,11,7
23,17,0
23,92,6
23,88,8
24,88,1
24,55,5
24,38,8
24,37,4
24,74,6
25,70,1
25,75,1
25,30,2
25,97,1
25,85,2
26,2,3
26,27,5
26,68,5
26,28,5
27,30,4
27,98,5
27,60,5
27,1,4
27,76,7
28,4,2
28,82,7
28,77,7
28,12,7
28,27,0
29,42,5
29,40,9
29,23,8
29,57,0
29,90,3
30,47,1
30,53,9
30,20,6
30,61,7
30,30,7
31,88,0
31,18,0
31,75,0
31,68,2
32,4,0
32,16,0
32,70,4
32,93,7
32,9,4
33,59,1
33,5,6
33,19,6
33,21,2
33,50,5
34,32,9
34,40,2
34,24,8
34,46,2
35,34,8
35,49,5
35,56,8
35,26,7
35,95,3
36,70,6
36,52,6
36,62,9
36,55,8
36,75,6
37,83,7
37,11,2
37,72,1
37,54,0
37,56,1
38,12,9
38,79,4
38,84,9
38,80,9
38,60,9
39,53,9
39,5,3
39,68,3
39,96,3
39,3,3
40,46,5
40,19,3
40,40,4
40,18,4
40,82,4
41,63,0
41,70,8
41,96,0
41,46,0
41,65,4
42,94,4
42,6,4
42,79,7
42,85,4
42,23,9
43,69,6
43,96,0
43,74,0
43,60,0
44,26,4
44,62,5
44,55,5
44,52,5
44,10,6
45,16,4
45,26,4
45,69,1
45,81,4
45,90,4
46,81,4
46,10,0
46,90,9
46,16,6
46,78,1
47,38,9
47,0,9
47,4,1
47,67,8
47,65,9
48,99,0
48,47,8
48,12,0
48,51,5
48,1,4
49,13,2
49,12,2
49,0,2
49,40,2
49,34,2
50,11,1
50,68,2
50,15,1
50,14,5
50,92,2
51,43,9
51,74,4
51,5,4
51,17,3
51,23,4
52,94,6
52,18,5
52,88,6
52,37,6
52,59,3
53,76,0
53,16,3
53,2,0
53,60,0
54,8,3
54,81,5
54,96,3
54,75,2
54,46,5
55,60,2
55,68,7
55,13,5
55,40,8
55,23,5
56,21,6
