task,worker,answer
0,96,6
0,19,2
0,10,6
0,61,6
0,15,6
0,80,4
0,99,6
0,0,6
0,71,6
0,88,2
0,74,6
1,45,1
1,87,2
1,92,8
1,59,8
1,21,8
1,10,2
1,94,4
1,30,2
1,77,8
1,85,1
1,74,8
1,37,8
1,27,2
2,3,7
2,77,2
2,65,4
2,75,6
2,10,4
2,84,3
2,8,8
2,78,4
2,48,4
2,0,4
2,12,8
2,92,5
3,86,2
3,40,3
3,34,2
3,50,0
3,67,2
3,96,7
3,53,2
3,1,2
3,72,2
3,42,2
3,6,8
3,41,2
4,76,8
4,9,0
4,74,8
4,68,5
4,89,8
4,91,8
4,17,8
4,18,8
4,8,8
4,33,8
4,40,6
4,59,8
5,95,2
5,82,4
5,42,7
5,78,3
5,66,3
5,97,3
5,33,0
5,69,0
5,76,3
5,89,5
5,87,3
5,39,3
6,74,3
6,82,8
6,20,3
6,48,0
6,50,5
6,62,3
6,4,3
6,52,7
6,6,3
6,53,3
6,94,7
6,77,3
6,97,3
7,77,4
7,12,3
7,86,3
7,38,3
7,35,1
7,15,9
7,99,3
7,31,2
7,5,3
7,49,1
7,28,3
7,29,3
7,67,9
8,39,5
8,78,5
8,31,5
8,43,5
8,46,1
8,52,1
8,88,7
8,92,4
8,18,5
8,54,5
8,11,6
8,76,5
8,36,5
9,66,6
9,69,3
9,37,3
9,85,3
9,48,3
9,27,2
9,56,3
9,87,4
9,81,2
9,30,3
10,69,2
10,0,1
10,1,6
10,77,1
10,10,9
10,43,1
10,88,2
10,85,1
10,36,1
10,60,1
10,54,1
10,7,9
10,38,4
11,54,9
11,20,9
11,93,9
11,52,2
11,34,9
11,81,5
11,38,8
11,57,9
11,13,9
11,25,9
11,94,5
11,96,9
11,39,9
12,13,1
12,66,0
12,27,1
12,55,1
12,17,1
12,79,1
12,14,8
12,60,1
12,10,1
12,19,4
12,74,3
12,20,6
13,59,2
13,40,7
13,72,2
13,50,2
13,99,2
13,71,5
13,39,3
13,84,3
13,52,9
13,80,6
13,81,5
13,14,1
14,47,7
14,40,3
14,77,7
14,43,5
14,11,7
14,33,5
14,59,5
14,88,9
14,75,0
14,0,7
14,52,7
14,45,7
15,59,1
15,28,5
15,21,5
15,15,4
15,69,7
15,43,8
15,96,5
15,65,4
15,68,5
15,71,9
15,36,4
15,17,5
15,93,6
16,92,8
16,28,0
16,1,6
16,68,8
16,45,0
16,19,5
16,51,0
16,9,3
16,65,6
16,39,0
16,90,0
16,52,0
16,72,5
17,40,3
17,53,5
17,7,3
17,25,3
17,31,3
17,2,3
17,73,2
17,54,3
17,98,2
17,47,3
17,68,3
17,38,2
17,81,1
18,89,3
18,16,3
18,88,3
18,51,3
18,53,3
18,64,9
18,9,6
18,71,3
18,55,3
18,39,7
18,5,3
18,50,3
19,1,5
19,89,4
19,81,4
19,47,4
19,46,3
19,87,3
19,6,4
19,63,4
19,16,1
19,44,4
19,12,9
19,88,3
19,53,4
20,66,0
20,48,9
20,88,0
20,78,0
20,82,7
20,5,3
20,0,0
20,99,0
20,67,8
20,18,3
20,15,2
21,33,8
21,74,8
21,47,8
21,16,8
21,93,8
21,51,8
21,75,0
21,38,4
21,92,5
21,61,8
21,48,0
21,70,8
22,28,9
22,9,1
22,30,9
22,59,3
22,32,9
22,52,1
22,51,8
22,89,5
22,77,0
22,36,5
22,25,9
22,46,7
22,17,9
23,6,2
23,64,0
23,19,2
23,75,6
23,11,2
23,48,2
23,35,9
23,72,2
23,78,4
23,1,8
23,15,1
23,81,2
23,82,2
24,48,8
24,35,5
24,94,7
24,34,5
24,91,3
24,46,0
24,78,5
24,50,2
24,96,3
24,42,1
24,73,5
24,76,5
25,36,5
25,48,5
25,64,2
25,57,3
25,46,7
25,78,7
25,18,1
25,89,6
25,22,2
25,49,6
25,93,7
25,45,4
25,55,7
26,93,1
26,6,6
26,43,7
26,77,6
26,5,1
26,50,5
26,87,1
26,75,0
26,37,1
26,22,1
26,61,1
26,13,1
27,38,6
27,7,6
27,68,6
27,39,7
27,34,6
27,47,3
27,50,6
27,57,6
27,91,6
27,51,4
27,76,6
27,53,8
28,86,6
28,64,1
28,40,7
28,66,9
28,89,1
28,73,1
28,94,1
28,92,5
28,60,1
28,84,7
28,48,1
29,57,2
29,98,9
29,52,5
29,36,0
29,33,8
29,87,6
29,17,8
29,96,8
29,18,8
29,91,8
29,38,8
29,63,8
29,69,7
30,90,0
30,56,1
30,8,2
30,89,5
30,67,2
30,29,2
30,71,9
30,0,8
30,15,3
30,48,2
30,16,2
30,86,2
30,85,2
31,11,5
31,29,5
31,54,5
31,35,5
31,58,1
31,68,5
31,31,5
31,84,5
31,33,5
31,13,3
31,42,9
32,59,4
32,61,2
32,60,4
32,73,8
32,11,4
32,96,6
32,76,4
32,92,4
32,99,4
32,44,2
32,39,4
33,63,4
33,62,0
33,21,4
33,68,7
33,88,0
33,17,4
33,38,3
33,15,4
33,29,2
33,89,0
33,3,4
34,2,5
34,68,4
34,11,3
34,64,3
34,36,3
34,40,4
34,43,8
34,79,3
34,32,5
34,35,3
34,45,3
34,59,3
34,1,3
35,7,3
35,73,8
35,91,1
35,66,1
35,21,8
35,67,0
35,22,0
35,71,4
35,93,8
35,64,8
35,96,7
35,50,8
36,24,5
36,99,4
36,95,4
36,56,4
36,96,4
36,97,3
36,26,4
36,23,2
36,54,9
36,9,7
36,42,1
36,39,4
36,49,3
37,33,3
37,24,3
37,83,3
37,55,3
37,26,9
37,91,5
37,50,9
37,58,7
37,19,3
37,20,3
37,23,7
37,14,3
37,52,8
38,62,0
38,98,0
38,29,0
38,2,0
38,17,0
38,10,4
38,70,0
38,61,0
38,6,0
38,89,6
38,18,3
38,52,7
39,48,4
39,7,8
39,96,4
39,1,6
39,62,4
39,6,5
39,3,4
39,68,7
39,50,4
39,79,2
39,12,4
39,91,5
39,20,0
40,70,9
40,47,7
40,72,4
40,15,7
40,36,3
40,25,7
40,34,4
40,94,9
40,77,7
40,27,7
40,7,6
40,56,8
40,18,7
41,26,1
41,49,4
41,72,8
41,19,8
41,11,6
41,58,8
41,60,8
41,73,8
41,12,8
41,57,0
41,68,8
42,91,0
42,29,1
42,27,0
42,18,5
42,80,9
42,25,6
42,38,6
42,28,1
42,22,3
42,0,9
42,26,4
42,79,7
42,88,1
43,65,5
43,66,5
43,88,5
43,45,5
43,68,2
43,38,5
43,16,5
43,54,6
43,22,3
43,79,5
43,86,0
43,41,5
44,43,3
44,18,2
44,93,8
44,65,7
44,31,7
44,81,0
44,97,7
44,32,7
44,37,7
44,74,7
44,48,1
44,51,9
44,34,0
45,33,5
45,20,8
45,12,0
45,4,7
45,1,5
45,61,4
45,39,4
45,95,5
45,29,4
45,60,4
45,76,9
46,53,6
46,75,5
46,40,5
46,49,6
46,47,6
46,7,1
46,51,7
46,5,6
46,31,6
46,9,0
46,12,6
47,36,0
47,33,6
47,72,0
47,55,0
47,32,7
47,6,9
47,17,1
47,27,0
47,20,0
47,35,5
47,64,0
48,94,0
48,96,1
48,66,3
48,18,1
48,47,6
48,13,3
48,59,3
48,30,4
48,87,7
48,43,3
48,20,3
49,60,3
49,95,0
49,10,8
49,38,3
49,75,3
49,76,3
49,93,3
49,45,3
49,85,3
49,32,2
49,71,6
49,86,9
49,57,8
50,95,6
50,32,6
50,46,2
50,52,6
50,58,7
50,59,8
50,34,6
50,86,5
50,26,2
50,66,9
50,98,6
51,22,3
51,92,2
51,41,2
51,40,6
51,76,2
51,12,6
51,82,3
51,49,2
51,37,2
51,66,2
51,45,2
51,50,2
52,74,1
52,23,1
52,75,1
52,31,7
52,1,1
52,35,2
52,27,1
52,48,1
52,82,5
52,76,1
52,84,8
52,60,1
53,46,8
53,44,0
53,88,5
53,33,4
53,2,6
53,62,0
53,69,5
53,40,8
53,49,8
53,5,9
53,23,0
53,4,0
53,21,2
54,26,3
54,85,9
54,78,3
54,16,0
54,65,3
54,37,3
54,48,3
54,4,3
54,2,3
54,50,9
54,9,9
54,57,4
55,59,5
55,92,4
55,30,4
55,18,1
55,28,4
55,3,3
55,67,4
55,90,4
55,77,4
55,21,4
55,16,5
56,57,9
56,79,8
56,91,9
56,84,9
56,96,9
56,60,6
56,20,1
56,5,1
56,40,9
56,85,2
56,24,0
56,14,6
57,11,0
57,16,0
57,65,3
57,46,0
57,38,8
57,18,0
57,71,0
57,93,1
57,0,0
57,27,9
57,78,0
57,31,5
58,75,7
58,68,1
58,94,9
58,6,7
58,52,4
58,39,7
58,93,2
58,61,9
58,41,8
58,60,8
58,65,8
59,2,4
59,61,2
59,21,2
59,31,8
59,58,8
59,13,6
59,92,8
