task_id,truth
0,6
1,7
2,7
3,3
4,6
5,9
6,1
7,8
8,7
9,2
10,2
11,5
12,3
13,2
14,2
15,7
16,2
17,6
18,1
19,5
20,1
21,7
22,3
23,4
24,9
25,6
26,4
27,8
28,3
29,1
30,4
31,7
32,5
33,7
34,7
35,2
36,2
37,1
38,0
39,6
40,1
41,0
42,4
43,2
44,5
45,5
46,4
47,4
48,4
49,4
50,4
51,0
52,3
53,5
54,9
55,6
56,6
57,5
58,5
59,8
60,3
61,3
62,5
63,2
64,7
65,1
66,3
67,4
68,9
69,2
70,8
71,3
72,6
73,1
74,8
75,4
76,7
77,6
78,5
79,3
80,1
81,5
82,9
83,5
84,0
85,9
86,5
87,1
88,1
89,0
90,1
91,5
92,1
93,3
94,5
95,5
96,0
97,8
98,5
99,8
100,6
101,8
102,1
103,0
104,8
105,2
106,7
107,2
108,6
109,5
110,7
111,5
112,1
113,8
114,5
115,3
116,5
117,0
118,5
119,1
120,3
121,1
122,2
123,9
124,8
125,9
126,7
127,4
128,9
129,4
130,6
131,2
132,0
133,3
134,2
135,9
136,2
137,1
138,6
139,0
140,0
141,1
142,1
143,6
144,8
145,1
146,5
147,9
148,6
149,9
150,4
151,4
152,9
153,2
154,1
155,6
156,8
157,0
158,1
159,6
160,5
161,4
162,8
163,7
164,4
165,6
166,8
167,6
168,3
169,2
170,3
171,2
172,2
173,7
174,8
175,1
176,2
177,0
178,1
179,0
180,9
181,5
182,2
183,8
184,1
185,2
186,1
187,5
188,3
189,0
190,5
191,4
192,0
193,9
194,1
195,3
196,6
197,2
198,6
199,2
200,4
201,1
202,9
203,3
204,5
205,9
206,2
207,3
208,4
209,8
210,9
211,6
212,7
213,2
214,5
215,6
216,4
217,3
218,8
219,7
220,7
221,5
222,6
223,2
224,8
225,0
226,8
227,1
228,9
229,3
230,8
231,6
232,1
233,6
234,6
235,5
236,9
237,7
238,4
239,6
240,3
241,6
242,6
243,1
244,5
245,1
246,9
247,3
248,9
249,3
250,3
251,6
252,2
253,1
254,7
255,3
256,7
257,5
258,8
259,9
260,4
261,0
262,9
263,3
264,6
265,2
266,7
267,3
268,2
269,3
270,1
271,0
272,5
273,3
274,4
275,4
276,7
277,0
278,8
279,8
280,7
281,0
282,3
283,3
284,3
285,1
286,5
287,8
288,2
289,4
290,1
291,8
292,5
293,8
294,5
295,1
296,9
297,5
298,4
299,2
300,7
301,8
302,5
303,5
304,6
305,9
306,8
307,2
308,4
309,5
310,8
311,7
312,1
313,9
314,1
315,6
316,3
317,9
318,2
319,4
320,6
321,3
322,5
323,4
324,4
325,5
326,8
327,0
328,1
329,9
330,6
331,7
332,6
333,0
334,0
335,1
336,9
337,2
338,2
339,5
340,1
341,2
342,2
343,1
344,4
345,3
346,1
347,3
348,0
349,2
350,2
351,1
352,4
353,6
354,1
355,7
356,9
357,0
358,7
359,4
360,8
361,3
362,7
363,2
364,1
365,2
366,2
367,3
368,5
369,3
370,9
371,6
372,7
373,9
374,1
375,4
376,5
377,0
378,0
379,7
380,9
381,2
382,0
383,8
384,2
385,3
386,3
387,3
388,0
389,1
390,8
391,2
392,6
393,6
394,9
395,5
396,8
397,9
398,9
399,8
400,9
401,9
402,8
403,6
404,1
405,7
406,3
407,9
408,2
409,0
410,0
411,2
412,0
413,1
414,6
415,0
416,6
417,9
418,9
419,6
420,9
421,7
422,7
423,9
424,2
425,3
426,5
427,2
428,0
429,1
430,9
431,7
432,8
433,4
434,3
435,8
436,2
437,1
438,0
439,3
440,2
441,7
442,9
443,4
444,4
445,4
446,7
447,3
448,1
449,2
450,2
451,2
452,7
453,5
454,5
455,4
456,8
457,7
458,9
459,0
460,0
461,3
462,2
463,7
464,4
465,2
466,3
467,4
468,1
469,3
470,3
471,5
472,7
473,2
474,0
475,7
476,3
477,2
478,5
479,6
480,4
481,7
482,0
483,7
484,1
485,1
486,4
487,4
488,9
489,6
490,2
491,6
492,2
493,0
494,4
495,9
496,4
497,8
498,6
499,3
500,5
501,4
502,0
503,7
504,8
505,0
506,3
507,8
508,8
509,8
510,3
511,0
512,8
513,8
514,9
515,5
516,4
517,9
518,3
519,7
520,6
521,1
522,1
523,4
524,4
525,5
526,5
527,3
528,5
529,0
530,6
531,8
532,2
533,9
534,0
535,6
536,1
537,2
538,4
539,6
540,0
541,1
542,4
543,8
544,3
545,8
546,4
547,3
548,3
549,4
550,0
551,1
552,7
553,7
554,4
555,7
556,3
557,3
558,1
559,3
560,1
561,4
562,2
563,8
564,0
565,8
566,0
567,3
568,4
569,6
570,6
571,0
572,7
573,3
574,8
575,2
576,4
577,7
578,3
579,8
580,2
581,6
582,2
583,7
584,2
585,6
586,3
587,5
588,4
589,0
590,6
591,6
592,9
593,4
594,6
595,5
596,5
597,3
598,9
599,3
600,7
601,7
602,6
603,4
604,6
605,1
606,2
607,9
608,9
609,1
610,1
611,0
612,7
613,7
614,4
615,6
616,0
617,4
618,1
619,5
620,3
621,8
622,5
623,4
624,7
625,6
626,2
627,9
628,7
629,3
630,7
631,1
632,4
633,7
634,2
635,8
636,7
637,2
638,8
639,5
640,1
641,6
642,6
643,8
644,8
645,7
646,9
647,9
648,0
649,0
650,1
651,2
652,0
653,3
654,3
655,8
656,5
657,0
658,9
659,6
660,4
661,3
662,1
663,4
664,0
665,1
666,4
667,9
668,8
669,6
670,9
671,4
672,5
673,9
674,8
675,7
676,5
677,5
678,3
679,7
680,4
681,7
682,5
683,1
684,0
685,6
686,0
687,2
688,4
689,2
690,3
691,7
692,2
693,8
694,1
695,2
696,8
697,8
698,2
699,6
700,8
701,8
702,0
703,5
704,3
705,1
706,7
707,4
708,1
709,7
710,9
711,5
712,1
713,7
714,9
715,1
716,0
717,5
718,2
719,0
720,9
721,3
722,4
723,1
724,5
725,3
726,6
727,4
728,9
729,3
730,5
731,5
732,6
733,9
734,6
735,2
736,3
737,4
738,7
739,9
740,3
741,1
742,2
743,8
744,7
745,1
746,7
747,4
748,3
749,2
750,7
751,1
752,6
753,5
754,2
755,7
756,7
757,0
758,6
759,6
760,5
761,4
762,8
763,6
764,1
765,3
766,8
767,7
768,9
769,0
770,7
771,2
772,6
773,2
774,4
775,1
776,7
777,8
778,9
779,9
780,8
781,4
782,7
783,9
784,6
785,0
786,9
787,5
788,7
789,2
790,1
791,8
792,8
793,7
794,5
795,3
796,3
797,7
798,8
799,1
800,4
801,9
802,8
803,5
804,5
805,0
806,0
807,8
808,2
809,3
810,5
811,6
812,6
813,4
814,3
815,8
816,8
817,8
818,6
819,3
820,8
821,5
822,4
823,4
824,5
825,1
826,4
827,9
828,5
829,9
830,4
831,0
832,8
833,2
834,9
835,6
836,1
837,2
838,3
839,1
840,9
841,8
842,8
843,0
844,1
845,1
846,4
847,1
848,4
849,4
850,0
851,1
852,5
853,2
854,6
855,8
856,4
857,3
858,2
859,2
860,4
861,0
862,1
863,7
864,2
865,6
866,8
867,5
868,8
869,5
870,1
871,3
872,1
873,8
874,8
875,2
876,9
877,9
878,3
879,4
880,1
881,3
882,6
883,8
884,0
885,3
886,5
887,4
888,9
889,3
890,3
891,1
892,6
893,8
894,7
895,0
896,2
897,2
898,4
899,9
900,6
901,4
902,0
903,0
904,2
905,3
906,7
907,2
908,8
909,3
910,9
911,9
912,2
913,1
914,4
915,4
916,7
917,0
918,9
919,5
920,6
921,6
922,1
923,1
924,7
925,0
926,5
927,1
928,7
929,2
930,4
931,6
932,1
933,6
934,8
935,2
936,8
937,7
938,9
939,8
940,9
941,4
942,2
943,7
944,0
945,2
946,9
947,3
948,3
949,2
950,4
951,3
952,7
953,9
954,5
955,1
956,3
957,8
958,0
959,6
960,1
961,8
962,2
963,5
964,0
965,1
966,8
967,8
968,7
969,4
970,3
971,6
972,0
973,8
974,2
975,0
976,1
977,9
978,0
979,7
980,5
981,1
982,0
983,5
984,8
985,5
986,2
987,0
988,8
989,1
990,1
991,4
992,2
993,5
994,4
995,2
996,8
997,6
998,8
999,9
1000,1
1001,1
1002,8
1003,7
1004,4
1005,1
1006,3
1007,6
1008,4
1009,6
1010,9
1011,6
1012,8
1013,9
1014,8
1015,3
1016,7
1017,9
1018,5
1019,9
1020,4
1021,8
1022,3
1023,6
1024,2
1025,9
1026,8
1027,8
1028,0
1029,6
1030,6
1031,1
1032,2
1033,8
1034,6
1035,0
1036,0
1037,4
1038,4
1039,7
1040,3
1041,9
1042,7
1043,2
1044,2
1045,3
1046,0
1047,1
1048,0
1049,4
1050,5
1051,4
1052,3
1053,4
1054,8
1055,3
1056,9
1057,9
1058,1
1059,9
1060,5
1061,7
1062,6
1063,4
1064,7
1065,8
1066,2
1067,2
1068,2
1069,9
1070,7
1071,9
1072,8
1073,6
1074,2
1075,7
1076,8
1077,6
1078,1
1079,8
1080,6
1081,1
1082,8
1083,1
1084,1
1085,5
1086,8
1087,5
1088,9
1089,6
1090,7
1091,8
1092,2
1093,5
1094,6
1095,2
1096,0
1097,4
1098,8
1099,3
1100,2
1101,2
1102,1
1103,5
1104,8
1105,8
1106,2
1107,9
1108,4
1109,6
1110,5
1111,2
1112,2
1113,4
1114,2
1115,4
1116,2
1117,1
1118,8
1119,5
1120,1
1121,3
1122,8
1123,0
1124,8
1125,8
1126,3
1127,0
1128,5
1129,3
1130,5
1131,7
1132,1
1133,9
1134,8
1135,0
1136,9
1137,5
1138,8
1139,9
1140,8
1141,3
1142,5
1143,3
1144,4
1145,4
1146,9
1147,3
1148,4
1149,8
1150,3
1151,8
1152,5
1153,5
1154,3
1155,8
1156,5
1157,8
1158,5
1159,3
1160,3
1161,1
1162,6
1163,8
1164,4
1165,4
1166,4
1167,8
1168,3
1169,8
1170,0
1171,1
1172,7
1173,3
1174,1
1175,8
1176,4
1177,0
1178,6
1179,0
1180,7
1181,3
1182,6
1183,9
1184,1
1185,3
1186,9
1187,5
1188,2
1189,0
1190,6
1191,7
1192,2
1193,8
1194,1
1195,4
1196,6
1197,8
1198,0
1199,6
1200,3
1201,7
1202,4
1203,5
1204,5
1205,1
1206,7
1207,0
1208,7
1209,6
1210,5
1211,4
1212,9
1213,9
1214,6
1215,0
1216,3
1217,9
1218,1
1219,9
1220,7
1221,6
1222,7
1223,2
1224,5
1225,6
1226,9
1227,1
1228,7
1229,5
1230,8
1231,7
1232,1
1233,3
1234,9
1235,4
1236,1
1237,1
1238,6
1239,2
1240,8
1241,7
1242,5
1243,6
1244,2
1245,7
1246,6
1247,2
1248,9
1249,5
1250,9
1251,5
1252,3
1253,4
1254,5
1255,0
1256,7
1257,7
1258,6
1259,3
1260,2
1261,0
1262,1
1263,6
1264,7
1265,2
1266,7
1267,7
1268,1
1269,0
1270,6
1271,0
1272,2
1273,7
1274,8
1275,4
1276,8
1277,7
1278,1
1279,0
1280,4
1281,7
1282,1
1283,7
1284,9
1285,5
1286,3
1287,6
1288,3
1289,9
1290,1
1291,1
1292,6
1293,5
1294,7
1295,8
1296,9
1297,0
1298,2
1299,7
1300,2
1301,6
1302,7
1303,4
1304,6
1305,7
1306,4
1307,4
1308,4
1309,3
1310,2
1311,7
1312,8
1313,5
1314,5
1315,0
1316,5
1317,9
1318,2
1319,6
1320,2
1321,2
1322,0
1323,9
1324,3
1325,0
1326,3
1327,0
1328,6
1329,6
1330,8
1331,9
1332,7
1333,6
1334,9
1335,1
1336,8
1337,8
1338,9
1339,4
1340,2
1341,2
1342,5
1343,3
1344,1
1345,7
1346,4
1347,5
1348,3
1349,3
1350,5
1351,6
1352,8
1353,0
1354,4
1355,4
1356,5
1357,1
1358,6
1359,4
1360,1
1361,9
1362,4
1363,4
1364,9
1365,3
1366,1
1367,4
1368,8
1369,8
1370,0
1371,1
1372,9
1373,2
1374,1
1375,4
1376,4
1377,7
1378,6
1379,3
1380,2
1381,6
1382,5
1383,2
1384,8
1385,8
1386,4
1387,5
1388,6
1389,5
1390,2
1391,1
1392,9
1393,7
1394,1
1395,9
1396,5
1397,9
1398,8
1399,6
1400,5
1401,1
1402,2
1403,1
1404,2
1405,7
1406,2
1407,6
1408,9
1409,0
1410,5
1411,8
1412,8
1413,4
1414,6
1415,2
1416,2
1417,3
1418,0
1419,0
1420,8
1421,6
1422,6
1423,3
1424,6
1425,6
1426,3
1427,3
1428,5
1429,8
1430,4
1431,9
1432,7
1433,5
1434,7
1435,1
1436,4
1437,7
1438,9
1439,0
1440,2
1441,3
1442,4
1443,9
1444,5
1445,0
1446,5
1447,9
