task_id,truth
0,1
1,4
2,6
3,0
4,7
5,5
6,5
7,1
8,3
9,0
10,4
11,8
12,8
13,9
14,6
15,0
16,4
17,2
18,2
19,7
20,6
21,0
22,5
23,7
24,9
25,4
26,6
27,4
28,9
29,2
30,5
31,5
32,1
33,9
34,0
35,0
36,4
37,4
38,1
39,8
40,6
41,9
42,0
43,6
44,0
45,0
46,2
47,1
48,8
49,7
50,0
51,5
52,9
53,1
54,6
55,9
56,3
57,6
58,6
59,4
60,6
61,9
62,6
63,1
64,9
65,3
66,6
67,5
68,5
69,8
70,4
71,0
72,0
73,5
74,0
75,3
76,8
77,8
78,4
79,8
80,7
81,0
82,0
83,0
84,0
85,1
86,1
87,8
88,8
89,0
90,8
91,3
92,8
93,8
94,3
95,0
96,0
97,3
98,5
99,6
100,1
101,7
102,0
103,5
104,1
105,5
106,3
107,1
108,6
109,3
110,9
111,7
112,2
113,3
114,7
115,3
116,5
117,3
118,7
119,5
120,3
121,1
122,7
123,9
124,1
125,9
126,8
127,3
128,1
129,0
130,8
131,7
132,8
133,9
134,2
135,8
136,5
137,2
138,8
139,7
140,6
141,9
142,3
143,2
144,0
145,8
146,2
147,9
148,8
149,4
150,8
151,2
152,2
153,3
154,3
155,4
156,1
157,1
158,8
159,0
160,8
161,4
162,1
163,3
164,9
165,7
166,0
167,1
168,6
169,9
170,4
171,3
172,8
173,0
174,5
175,3
176,6
177,0
178,8
179,6
180,5
181,8
182,2
183,3
184,3
185,9
186,6
187,0
188,6
189,7
190,8
191,9
192,9
193,0
194,8
195,4
196,0
197,7
198,2
199,7
200,8
201,2
202,5
203,5
204,0
205,3
206,2
207,6
208,3
209,6
210,6
211,6
212,7
213,6
214,2
215,3
216,4
217,6
218,3
219,4
220,7
221,6
222,2
223,1
224,0
225,7
226,2
227,4
228,8
229,8
230,2
231,7
232,8
233,8
234,4
235,3
236,6
237,1
238,9
239,8
240,8
241,2
242,1
243,7
244,0
245,9
246,1
247,9
248,6
249,6
250,5
251,3
252,5
253,3
254,2
255,1
256,2
257,1
258,3
259,5
260,3
261,9
262,2
263,7
264,9
265,4
266,8
267,2
268,3
269,6
270,4
271,9
272,8
273,3
274,7
275,2
276,3
277,0
278,8
279,8
280,6
281,2
282,0
283,2
284,1
285,7
286,3
287,8
288,8
289,7
290,4
291,6
292,9
293,7
294,0
295,7
296,7
297,5
298,5
299,6
300,5
301,0
302,7
303,2
304,8
305,9
306,1
307,9
308,2
309,3
310,5
311,3
312,4
313,8
314,8
315,7
316,2
317,9
318,5
319,9
320,6
321,2
322,1
323,9
324,8
325,5
326,2
327,5
328,8
329,5
330,8
331,0
332,3
333,5
334,1
335,4
336,7
337,7
338,0
339,1
340,2
341,2
342,5
343,3
344,0
345,2
346,4
347,2
