task_id,task_community
0,4
1,1
2,6
3,4
4,0
5,6
6,3
7,6
8,5
9,1
10,2
11,5
12,2
13,5
14,2
15,2
16,2
17,2
18,3
19,4
20,0
21,3
22,0
23,6
24,5
25,6
26,3
27,0
28,0
29,6
30,1
31,1
32,4
33,0
34,5
35,4
36,6
37,4
38,2
39,1
40,3
41,1
42,4
43,6
44,2
45,0
46,3
47,6
48,5
49,0
50,4
51,5
52,0
53,3
54,1
55,0
56,6
57,3
58,1
59,5
60,3
61,6
62,1
63,0
64,0
65,4
66,1
67,3
68,3
69,6
70,1
71,6
72,6
73,2
74,1
75,1
76,3
77,0
78,5
79,2
80,0
81,1
82,1
83,5
84,3
85,5
86,1
87,0
88,1
89,5
90,5
91,1
92,5
93,4
94,2
95,4
96,1
97,2
98,6
99,5
100,6
101,0
102,2
103,6
104,6
105,5
106,3
107,6
108,1
109,5
110,1
111,6
112,0
113,5
114,3
115,4
116,4
117,1
118,0
119,3
120,1
121,2
122,1
123,6
124,0
125,3
126,6
127,5
128,6
129,5
130,5
131,6
132,6
133,6
134,6
135,6
136,0
137,3
138,2
139,6
140,6
141,6
142,2
143,6
144,2
145,2
146,6
147,3
148,1
149,2
150,0
151,3
152,6
153,4
154,4
155,6
156,1
157,1
158,1
159,2
160,3
161,3
162,2
163,0
164,5
165,4
166,0
167,3
168,3
169,1
170,4
171,2
172,3
173,4
174,6
175,3
176,1
177,2
178,0
179,5
180,2
181,6
182,4
183,4
184,1
185,5
186,4
187,6
188,4
189,2
190,4
191,2
192,3
193,3
194,5
195,1
196,2
197,6
198,0
199,0
200,6
201,5
202,4
203,1
204,5
205,6
206,2
207,1
208,1
209,0
210,0
211,3
212,6
213,3
214,1
215,0
216,4
217,1
218,1
219,1
220,6
221,3
222,3
223,2
224,5
225,5
226,5
227,5
228,0
229,2
230,6
231,2
232,0
233,5
234,2
235,1
236,1
237,4
238,2
239,4
240,2
241,3
242,6
243,3
244,2
245,2
246,1
247,0
248,2
249,0
250,3
251,1
252,3
253,4
254,1
255,1
256,4
257,5
258,5
259,2
260,4
261,4
262,0
263,3
264,4
265,4
266,6
267,4
268,1
269,1
270,5
271,6
272,2
273,6
274,3
275,6
276,4
277,4
278,6
279,3
280,6
281,3
282,1
283,2
284,3
285,3
286,4
287,3
288,6
289,2
290,0
291,0
292,2
293,3
294,1
295,4
296,4
297,2
298,5
299,0
300,3
301,2
302,1
303,1
304,3
305,1
306,3
307,4
308,4
309,0
310,6
311,1
312,5
313,2
314,4
315,6
316,1
317,4
318,0
319,4
320,0
321,2
322,0
323,5
324,2
325,0
326,3
327,3
328,1
329,5
330,2
331,6
332,3
333,5
334,2
335,1
336,2
337,0
338,0
339,2
340,0
341,1
342,5
343,5
344,6
345,0
346,3
347,1
348,3
349,3
350,6
351,4
352,0
353,0
354,6
355,0
356,5
357,3
358,1
359,3
360,5
361,6
362,4
363,0
364,6
365,3
366,4
367,4
368,4
369,5
370,3
371,4
372,4
373,6
374,2
375,5
376,6
377,5
378,4
379,0
380,4
381,2
382,6
383,1
384,4
385,2
386,0
387,3
388,2
389,5
390,6
391,0
392,3
393,1
394,3
395,0
396,6
397,6
398,0
399,1
400,1
401,0
402,0
403,4
404,3
405,1
406,3
407,0
408,4
409,6
410,6
411,3
412,4
413,0
414,6
415,1
416,0
417,3
418,1
419,4
420,5
421,0
422,5
423,5
424,4
425,2
426,1
427,6
428,4
429,2
430,6
431,3
432,1
433,6
434,4
435,5
436,3
437,1
438,3
439,3
440,4
441,4
442,0
443,6
444,0
445,0
446,2
447,1
448,2
449,6
450,5
451,4
452,5
453,1
454,1
455,5
456,2
457,1
458,1
459,3
460,3
461,3
462,3
463,5
464,1
465,2
466,1
467,1
468,0
469,6
470,6
471,3
472,2
473,5
474,2
475,5
476,4
477,3
478,5
479,3
480,3
481,2
482,0
483,5
484,5
485,4
486,2
487,5
488,1
489,2
490,5
491,6
492,5
493,4
494,3
495,2
496,5
497,2
498,4
499,3
500,4
501,6
502,2
503,4
504,3
505,1
506,6
507,0
508,2
509,2
510,4
511,0
512,5
513,2
514,2
515,1
516,0
517,2
518,6
519,2
520,1
521,2
522,4
523,5
524,2
525,5
526,1
527,1
528,1
529,1
530,3
531,0
532,6
