worker_id,worker_community
0,6
1,0
2,4
3,3
4,5
5,7
6,3
7,5
8,5
9,7
10,0
11,0
12,2
13,1
14,6
15,0
16,2
17,4
18,4
19,4
20,4
21,7
22,7
23,6
24,5
25,0
26,5
27,7
28,3
29,3
30,7
31,0
32,7
33,7
34,5
35,7
36,5
37,1
38,2
39,6
40,7
41,6
42,2
43,0
44,3
45,3
46,0
47,4
48,6
49,0
50,5
51,5
52,6
53,5
54,4
55,2
56,1
57,5
58,5
59,7
60,0
61,6
62,6
63,6
64,5
65,5
66,6
67,1
68,6
69,3
70,2
71,7
72,1
73,7
74,3
75,4
76,1
77,4
78,7
79,7
80,6
81,7
82,0
83,7
84,3
85,0
86,1
87,3
88,6
89,6
90,5
91,7
92,6
93,4
94,3
95,6
96,0
97,4
98,5
99,6
