task,worker,answer
0,57,1
0,50,8
0,47,9
0,39,8
0,82,8
1,73,7
1,19,2
1,22,4
1,79,7
1,94,2
2,15,8
2,94,8
2,29,8
2,80,8
2,8,3
3,55,5
3,49,7
3,96,0
3,31,5
4,11,7
4,26,9
4,68,9
4,79,6
4,48,5
5,71,4
5,82,1
5,78,6
5,99,2
5,5,1
6,57,9
6,86,6
6,71,8
6,2,0
6,28,8
7,88,6
7,64,6
7,71,7
7,91,9
7,83,9
8,66,9
8,7,7
8,42,7
8,0,1
8,33,0
9,58,3
9,70,6
9,86,3
9,2,3
9,53,3
10,93,2
10,52,2
10,13,2
10,47,2
10,75,2
11,1,4
11,98,4
11,60,4
11,92,4
11,0,7
12,6,3
12,58,5
12,53,7
12,20,7
12,30,7
13,90,4
13,76,4
13,67,8
13,82,2
13,65,4
14,96,6
14,77,6
14,10,1
14,86,8
14,74,5
15,42,0
15,38,6
15,40,7
15,63,0
15,70,4
16,15,4
16,25,8
16,36,5
16,21,6
16,54,0
17,26,8
17,62,2
17,15,8
17,89,9
17,86,8
18,84,4
18,76,7
18,51,7
18,99,0
18,48,3
19,83,0
19,31,3
19,68,1
19,81,9
19,50,3
20,77,1
20,40,9
20,52,9
20,30,4
20,39,0
21,35,4
21,20,3
21,68,8
21,86,4
21,61,4
22,10,2
22,67,0
22,51,7
22,25,2
23,3,2
23,50,3
23,39,3
23,11,3
24,66,3
24,84,6
24,9,8
24,52,6
24,69,6
25,16,0
25,26,0
25,78,1
25,75,3
25,84,4
26,57,2
26,7,2
26,19,4
26,93,7
26,72,2
27,68,2
27,12,8
27,67,7
27,5,7
27,81,3
28,48,7
28,21,2
28,25,2
28,56,1
28,33,9
29,81,7
29,78,6
29,36,6
29,96,7
29,65,0
30,69,3
30,14,3
30,83,9
30,98,9
30,31,9
31,37,3
31,98,4
31,82,4
31,0,4
31,15,4
32,50,8
32,4,6
32,28,8
32,73,2
32,16,7
33,9,6
33,21,6
33,26,6
33,30,6
33,28,8
34,50,0
34,21,6
34,35,0
34,6,8
34,49,2
35,73,3
35,78,9
35,90,7
35,75,7
35,63,7
36,59,5
36,52,6
36,85,5
36,27,4
36,68,7
37,60,2
37,81,4
37,64,1
37,24,9
37,54,3
38,19,9
38,71,6
38,45,1
38,52,9
38,68,6
39,5,9
39,56,4
39,66,1
39,87,9
39,94,3
40,17,4
40,36,1
40,57,7
40,55,7
40,47,7
41,34,3
41,82,9
41,11,9
41,37,7
41,83,5
42,39,9
42,21,7
42,32,1
42,55,2
42,50,5
43,67,6
43,72,9
43,89,9
43,11,6
43,99,6
44,84,5
44,94,2
44,87,5
44,21,1
44,43,5
45,1,8
45,43,8
45,87,3
45,93,9
45,4,9
46,3,0
46,53,0
46,35,7
46,1,0
46,10,0
47,69,2
47,33,2
47,38,5
47,74,5
47,68,3
48,67,9
48,89,9
48,86,4
48,32,9
48,23,9
49,8,4
49,43,4
49,41,4
49,77,4
49,31,2
50,89,8
50,23,8
50,45,8
50,91,2
50,2,4
51,93,8
51,54,9
51,44,3
51,53,9
51,58,9
52,30,8
52,4,1
52,56,0
52,74,0
52,92,0
53,40,7
53,66,4
53,47,4
53,42,7
53,90,1
54,99,0
54,10,0
54,63,0
54,61,8
54,12,0
55,96,5
55,31,1
55,34,4
55,38,1
55,78,2
56,83,2
56,14,3
56,47,3
56,57,1
56,44,1
57,79,6
57,45,1
57,8,6
58,61,9
58,77,3
