worker_id,worker_community
0,3
1,1
2,5
3,6
4,6
5,6
6,4
7,2
8,4
9,1
10,2
11,1
12,3
13,6
14,4
15,3
16,0
17,2
18,6
19,4
20,0
21,2
22,3
23,4
24,0
25,7
26,2
27,3
28,4
29,0
30,6
31,6
32,0
33,5
34,7
35,3
36,5
37,3
38,2
39,4
40,4
41,0
42,1
43,5
44,6
45,5
46,0
47,3
48,1
49,2
50,4
51,6
52,4
53,1
54,6
55,6
56,6
57,6
58,3
59,5
60,3
61,2
62,3
63,4
64,1
65,4
66,4
67,4
68,3
69,2
70,2
71,5
72,6
73,5
74,1
75,0
76,6
77,3
78,2
79,0
80,6
81,4
82,3
83,1
84,5
85,2
86,2
87,3
88,6
89,2
90,1
91,4
92,1
93,6
94,0
95,3
96,2
97,1
98,7
99,2
