task_id,truth
0,10
1,7
2,11
3,14
4,0
5,5
6,2
7,4
8,5
9,4
10,13
11,1
12,3
13,3
14,5
15,8
16,10
17,11
18,4
19,8
20,2
21,6
22,7
23,13
24,6
25,11
26,4
27,3
28,12
29,10
30,11
31,10
32,10
33,14
34,5
35,4
36,3
37,4
38,9
39,7
40,12
41,12
42,9
43,7
44,12
45,12
46,3
47,10
48,5
49,0
50,0
51,1
52,8
53,13
54,2
55,12
56,7
57,14
58,14
59,7
60,14
61,14
62,3
63,12
64,5
65,2
66,14
67,13
68,14
69,7
70,12
71,4
72,12
73,11
74,1
75,8
76,7
77,2
78,8
79,14
80,3
81,2
82,2
83,0
84,1
85,10
86,1
87,6
88,6
89,11
90,0
91,10
92,0
93,1
94,5
95,14
96,9
97,2
98,7
99,1
100,13
101,11
102,14
103,12
104,11
105,6
106,6
107,9
108,7
109,5
110,9
111,13
112,7
113,11
114,14
115,4
116,0
117,13
118,6
119,1
120,12
121,9
122,6
123,3
124,11
125,10
126,11
127,12
128,6
129,6
130,9
131,2
132,6
133,7
134,8
135,5
136,3
137,1
138,4
139,8
140,9
141,4
142,1
143,6
144,11
145,0
146,7
147,3
148,14
149,1
150,0
151,7
152,3
153,14
154,5
155,0
156,8
157,1
158,0
159,2
160,10
161,11
162,10
163,10
164,9
165,0
166,10
167,3
168,5
169,1
170,8
171,7
172,11
173,5
174,1
175,5
176,11
177,3
178,4
179,14
180,13
181,6
182,5
183,12
184,14
185,14
186,13
187,14
188,6
189,8
190,4
191,4
192,7
193,4
194,10
195,3
196,10
197,14
198,10
199,5
200,1
201,4
202,3
203,11
204,7
205,6
206,9
207,14
208,13
209,8
210,12
211,1
212,2
213,12
214,11
215,8
216,2
217,2
218,1
219,11
220,3
221,8
222,4
223,9
224,8
225,13
226,12
227,10
228,13
229,4
230,2
231,5
232,5
233,5
234,7
235,7
236,14
237,2
238,3
239,2
240,14
241,13
242,8
243,12
244,12
245,10
246,12
247,11
248,10
249,3
250,12
251,8
252,14
253,3
254,4
255,0
256,14
257,3
258,12
259,11
260,10
261,12
262,12
263,2
264,5
265,6
266,10
267,9
268,2
269,4
270,13
271,2
272,7
273,4
274,13
275,4
276,9
277,1
278,5
279,2
280,3
281,7
282,11
283,14
284,6
285,13
286,5
287,10
288,6
289,14
290,11
291,9
292,4
293,8
294,0
295,12
296,12
297,13
298,3
299,3
300,5
301,10
302,8
303,9
304,11
305,6
306,11
307,4
308,6
309,7
310,9
311,4
312,12
313,4
314,2
315,13
316,3
317,11
318,8
319,6
320,8
321,10
322,6
323,10
324,3
325,6
326,10
327,1
328,5
329,0
330,9
331,11
332,7
333,4
334,8
335,11
336,4
337,2
338,6
339,12
340,4
341,5
342,1
343,6
344,7
345,4
346,5
347,2
348,3
349,8
350,10
351,10
352,8
353,3
354,12
355,2
356,4
357,7
358,7
359,2
360,11
361,6
362,13
363,2
364,1
365,11
366,6
367,4
368,13
369,2
370,6
371,13
372,5
373,12
374,7
375,4
376,10
377,10
378,3
379,0
380,1
381,14
382,11
383,1
384,4
385,0
386,11
387,12
388,1
389,10
390,3
391,9
392,10
393,7
394,0
395,3
396,14
397,0
398,11
399,2
400,4
401,14
402,8
403,1
404,14
405,11
406,14
407,0
408,8
409,2
410,3
411,13
412,1
413,0
414,13
415,4
416,13
417,5
418,14
419,12
420,10
421,5
422,7
423,11
424,4
425,11
426,5
427,12
428,12
429,7
430,14
431,0
432,7
433,4
434,4
435,12
436,2
437,3
438,11
439,3
440,14
441,6
442,12
443,11
444,7
445,14
446,7
447,8
448,9
449,8
450,2
451,6
452,10
453,8
454,13
455,1
456,0
457,9
458,12
459,4
460,9
461,7
462,0
463,13
464,9
465,6
466,14
467,13
468,6
469,9
470,4
471,13
472,10
473,6
474,14
475,4
476,8
477,10
478,11
479,1
480,11
481,13
482,3
483,6
484,8
485,12
486,13
487,12
488,14
489,9
490,3
491,4
492,14
493,8
494,11
495,13
496,1
497,13
498,14
499,12
500,6
501,12
502,7
503,3
504,5
505,14
506,9
507,0
508,2
509,2
510,13
511,5
512,5
513,9
514,13
515,7
516,10
517,12
518,0
519,6
520,9
521,2
522,6
523,9
524,10
525,6
526,3
527,7
528,5
529,6
530,0
531,8
532,10
533,1
534,10
535,13
536,1
537,14
538,13
539,0
540,5
541,14
542,13
543,8
544,11
545,8
546,4
547,5
548,12
549,9
550,0
551,8
552,5
553,5
554,5
555,7
556,9
557,7
558,5
559,14
560,14
561,13
562,7
563,3
