task,worker,answer
0,1,4
0,102,5
0,52,5
0,137,5
0,131,5
1,60,6
1,85,0
1,129,8
1,116,2
1,148,4
2,125,2
2,12,4
2,2,1
2,68,4
2,13,8
3,131,6
3,16,8
3,126,7
3,92,4
3,6,1
4,112,1
4,61,2
4,11,1
4,50,7
4,107,1
5,92,6
5,35,6
5,31,6
5,104,6
5,77,6
6,56,8
6,68,6
6,92,8
6,14,1
6,142,6
7,125,8
7,30,6
7,49,8
7,51,8
7,39,1
8,40,9
8,43,7
8,69,2
8,149,6
8,35,7
9,34,4
9,15,4
9,110,4
9,93,4
9,144,4
10,27,6
10,44,4
10,102,1
10,74,0
10,19,4
11,30,7
11,113,4
11,121,8
11,37,8
11,112,4
12,135,2
12,34,8
12,59,2
12,32,3
12,90,2
13,76,7
13,102,8
13,70,3
13,72,1
13,0,4
14,97,0
14,141,5
14,89,5
14,29,6
14,6,5
15,39,5
15,45,6
15,105,5
15,94,7
15,69,5
16,43,7
16,79,8
16,51,6
16,101,7
16,15,7
17,52,8
17,140,7
17,127,7
17,21,4
17,88,0
18,85,6
18,62,8
18,58,8
18,14,8
18,52,4
19,44,6
19,62,6
19,35,0
19,31,6
19,67,6
20,80,6
20,94,5
20,118,3
20,15,5
20,146,5
21,33,9
21,93,1
21,95,5
21,25,6
21,27,1
22,20,2
22,55,8
22,26,3
22,14,5
22,66,6
23,133,4
23,104,5
23,36,5
23,42,5
23,136,1
24,9,8
24,47,1
24,99,3
24,108,8
25,139,5
25,132,5
25,54,5
25,16,9
26,56,0
26,33,9
26,22,4
26,25,0
26,124,0
27,90,4
27,143,4
27,148,4
27,88,4
27,72,5
28,8,8
28,47,7
28,60,0
28,23,9
28,4,0
29,120,8
29,6,6
29,141,8
29,46,2
29,146,0
30,78,1
30,54,4
30,6,3
30,22,6
30,108,1
31,12,3
31,91,7
31,112,7
31,75,7
31,11,9
32,56,1
32,129,3
32,132,9
32,6,3
32,108,3
33,5,6
33,77,1
33,47,8
33,139,8
33,106,3
34,67,0
34,66,2
34,131,2
34,146,2
34,52,1
35,33,0
35,18,2
35,3,2
35,116,2
35,85,9
36,7,4
36,120,4
36,111,8
36,105,7
36,46,3
37,61,9
37,90,5
37,23,2
37,34,0
37,147,8
38,31,3
38,2,6
38,30,3
38,80,1
38,45,9
39,27,3
39,71,9
39,25,1
39,139,3
39,59,3
40,98,8
40,49,2
40,66,2
40,23,2
40,90,2
41,123,1
41,8,1
41,29,3
41,41,8
41,139,1
42,148,5
42,72,7
42,132,5
42,19,5
42,24,1
43,15,8
43,57,8
43,29,6
43,21,8
43,91,8
44,11,1
44,137,2
44,70,7
44,130,9
44,37,3
45,35,8
45,0,4
45,122,8
45,56,9
45,140,8
46,50,0
46,120,0
46,111,8
46,135,0
46,149,0
47,124,7
47,118,7
47,32,7
47,148,5
47,133,8
48,76,2
48,49,3
48,100,2
48,46,2
48,50,7
49,137,8
49,45,3
49,110,2
49,146,8
49,136,5
50,68,1
50,149,4
50,100,3
50,28,1
50,105,1
51,24,6
51,137,2
51,105,2
51,36,2
51,124,6
52,38,2
52,127,0
52,0,4
52,137,4
52,14,7
53,132,8
53,137,1
53,87,1
53,103,1
53,44,1
54,21,1
54,69,8
54,85,7
54,99,4
54,128,1
55,109,8
55,39,6
55,141,6
55,136,6
55,115,6
56,1,7
56,37,4
56,136,1
56,51,7
56,141,7
57,66,7
57,55,0
57,13,9
57,10,7
57,6,6
58,29,3
58,147,7
58,69,7
58,37,0
58,12,1
59,133,7
59,126,9
59,37,7
59,64,3
59,72,7
60,126,4
60,124,3
60,40,1
60,131,4
60,42,8
61,81,6
61,46,8
61,123,6
61,145,3
61,118,9
62,37,0
62,39,7
62,124,7
62,95,7
62,13,5
63,77,2
63,43,2
63,62,0
63,55,2
63,148,3
64,73,7
64,44,3
64,35,7
64,132,9
64,123,8
65,97,2
65,137,4
65,105,4
65,141,3
65,51,1
66,131,0
66,96,5
66,118,7
66,116,6
66,55,5
67,11,9
67,113,5
67,68,8
67,83,1
68,89,9
68,146,8
68,1,8
68,111,2
