worker_id,worker_community
0,3
1,0
2,5
3,2
4,7
5,1
6,3
7,1
8,3
9,7
10,0
11,1
12,4
13,3
14,0
15,5
16,4
17,7
18,4
19,4
20,3
21,0
22,3
23,3
24,2
25,2
26,4
27,7
28,6
29,4
30,2
31,4
32,4
33,7
34,3
35,7
36,6
37,2
38,4
39,6
40,3
41,7
42,7
43,6
44,3
45,0
46,1
47,7
48,5
49,7
50,7
51,7
52,1
53,4
54,7
55,0
56,2
57,3
58,6
59,2
60,1
61,0
62,7
63,4
64,6
65,3
66,6
67,5
68,1
69,5
70,5
71,1
72,6
73,0
74,2
75,1
76,2
77,6
78,3
79,0
80,7
81,4
82,0
83,0
84,1
85,4
86,5
87,4
88,0
89,5
90,6
91,1
92,1
93,3
94,4
95,7
96,3
97,3
98,0
99,1
100,0
101,5
102,0
103,3
104,6
105,6
106,1
107,3
108,5
109,7
110,3
111,2
112,4
113,7
114,4
115,3
116,1
117,1
118,1
119,5
120,6
121,6
122,4
123,1
124,0
125,1
126,7
127,7
128,3
129,5
130,3
131,4
132,0
133,3
134,6
135,6
136,7
137,6
138,7
139,0
140,6
141,6
142,7
143,2
144,0
145,5
146,6
147,2
148,7
149,1
