worker_id,worker_community
0,1
1,2
2,5
3,1
4,2
5,3
6,5
7,3
8,0
9,5
10,2
11,6
12,1
13,1
14,1
15,1
16,7
17,7
18,1
19,1
20,4
21,1
22,0
23,7
24,0
25,0
26,7
27,0
28,3
29,7
30,6
31,6
32,4
33,4
34,5
35,0
36,6
37,5
38,0
39,3
40,0
41,4
42,4
43,3
44,5
45,4
46,1
47,1
48,2
49,5
50,6
51,5
52,7
53,3
54,5
55,0
56,5
57,3
58,4
59,7
60,6
61,1
62,4
63,1
64,7
65,2
66,4
67,6
68,5
69,6
70,6
71,4
72,4
73,4
74,7
75,3
76,5
77,3
78,6
79,3
80,0
81,5
82,3
83,5
84,4
85,5
86,3
87,1
88,6
89,0
90,0
91,4
92,6
93,4
94,4
95,3
96,0
97,0
98,7
99,1
100,1
101,7
102,1
103,2
104,5
105,3
106,0
107,7
108,7
109,4
110,4
111,6
112,0
113,6
114,2
115,6
116,4
117,4
118,2
119,5
120,1
121,6
122,0
123,6
124,4
125,3
126,0
127,2
128,4
129,1
130,7
131,4
132,2
133,1
134,4
135,2
136,7
137,1
138,6
139,4
140,7
141,2
142,5
143,7
144,1
145,0
146,6
147,4
148,6
149,6
150,5
151,0
152,6
153,7
154,4
155,2
156,6
157,0
158,4
159,2
160,4
161,4
162,0
163,3
164,0
165,6
166,3
167,6
168,4
169,6
170,5
171,0
172,1
173,1
174,5
175,6
176,7
177,0
178,3
179,1
180,4
181,1
182,2
183,2
184,3
185,0
186,6
187,7
188,5
189,2
190,1
191,6
192,4
193,2
194,5
195,1
196,4
197,0
198,2
199,5
200,6
201,4
202,7
203,4
204,3
205,7
206,2
207,5
208,7
209,1
210,6
211,0
212,0
213,0
214,5
215,4
216,5
217,1
218,7
219,5
220,6
221,3
222,3
223,4
224,6
225,3
226,2
227,6
228,6
229,0
230,5
231,4
232,7
233,4
234,4
235,5
236,5
237,4
238,1
239,1
240,6
241,2
242,5
243,1
244,4
245,2
246,5
247,0
248,5
249,4
