worker_id,worker_community
0,3
1,1
2,4
3,7
4,6
5,3
6,6
7,1
8,0
9,5
10,5
11,4
12,3
13,6
14,3
15,7
16,7
17,1
18,1
19,1
20,2
21,4
22,3
23,2
24,2
25,2
26,5
27,7
28,5
29,2
30,5
31,0
32,4
33,5
34,0
35,5
36,6
37,1
38,5
39,1
40,5
41,3
42,1
43,7
44,6
45,0
46,5
47,1
48,5
49,5
50,5
51,7
52,2
53,3
54,6
55,6
56,6
57,5
58,3
59,0
60,7
61,3
62,6
63,0
64,2
65,5
66,7
67,0
68,3
69,0
70,4
71,2
72,7
73,4
74,4
75,1
76,5
77,6
78,0
79,7
80,3
81,4
82,1
83,6
84,5
85,4
86,3
87,7
88,1
89,4
90,0
91,5
92,2
93,1
94,4
95,2
96,3
97,2
98,4
99,6
