worker_id,worker_community
0,6
1,2
2,6
3,2
4,6
5,2
6,3
7,6
8,2
9,5
10,1
11,4
12,5
13,0
14,5
15,4
16,3
17,1
18,7
19,3
20,1
21,2
22,7
23,4
24,6
25,5
26,0
27,5
28,6
29,1
30,4
31,6
32,2
33,0
34,5
35,7
36,4
37,7
38,1
39,5
40,2
41,2
42,1
43,1
44,0
45,7
46,6
47,7
48,6
49,3
50,1
51,2
52,7
53,1
54,4
55,1
56,2
57,1
58,1
59,4
60,2
61,2
62,4
63,0
64,6
65,0
66,4
67,0
68,2
69,6
70,7
71,7
72,7
73,7
74,7
75,4
76,4
77,2
78,1
79,7
80,5
81,5
82,4
83,4
84,0
85,2
86,2
87,3
88,6
89,6
90,3
91,1
92,4
93,6
94,2
95,0
96,3
97,3
98,4
99,0
