task_id,truth
0,9
1,5
2,1
3,5
4,4
5,0
6,5
7,4
8,6
9,1
10,8
11,6
12,6
13,1
14,7
15,9
16,1
17,4
18,7
19,2
20,5
21,1
22,1
23,8
24,0
25,1
26,5
27,1
28,0
29,9
30,6
31,2
32,2
33,0
34,1
35,5
36,0
37,3
38,9
39,6
40,5
41,6
42,3
43,4
44,9
45,6
46,6
47,3
48,6
49,8
50,0
51,6
52,8
53,6
54,9
55,9
56,2
57,9
58,6
59,7
60,3
61,3
62,1
63,2
64,9
65,7
66,1
67,3
68,0
69,9
70,0
71,7
72,8
73,2
74,4
75,6
76,4
77,0
78,8
79,2
80,1
81,1
82,8
83,7
84,8
85,9
86,5
87,3
88,4
89,5
90,8
91,0
92,2
93,1
94,3
95,4
96,2
97,4
98,5
99,3
100,2
101,4
102,8
103,3
104,2
105,2
106,0
107,6
108,7
109,0
110,2
111,3
112,4
113,6
114,8
115,6
116,3
117,9
118,4
119,5
120,1
121,5
122,5
123,5
124,4
125,3
126,4
127,3
128,0
129,3
130,8
131,7
132,6
133,9
134,3
135,5
136,6
137,7
138,5
139,7
140,3
141,6
142,6
143,9
144,3
145,7
146,3
147,5
148,5
149,4
150,2
151,8
152,6
153,7
154,6
155,1
156,8
157,6
158,7
159,3
160,0
161,5
162,6
163,0
164,2
165,1
166,6
167,5
168,8
169,6
170,1
171,0
172,8
173,9
174,4
175,9
176,6
177,7
178,1
179,4
180,4
181,9
182,6
183,1
184,2
185,9
186,5
187,2
188,7
189,3
190,8
191,9
192,3
193,1
194,1
195,4
196,6
197,7
198,9
199,0
200,4
201,8
202,6
203,8
204,0
205,1
206,4
207,9
208,1
209,2
210,7
211,6
212,1
213,4
214,7
215,7
216,8
217,5
218,8
219,7
220,0
221,0
222,0
223,1
224,8
225,3
226,3
227,8
228,2
229,7
230,3
231,4
232,2
233,2
234,0
235,2
236,7
237,3
238,7
239,9
240,6
241,5
242,6
243,5
244,2
245,8
246,8
247,5
248,5
249,8
250,4
251,7
252,5
253,7
254,5
255,5
256,7
257,1
258,0
259,7
260,6
261,3
262,3
263,5
264,1
265,6
266,5
267,2
268,3
269,9
270,2
271,1
272,0
273,9
274,3
275,8
276,1
277,9
278,7
279,8
280,6
281,0
282,1
283,5
284,1
285,8
286,6
287,7
288,8
289,4
290,9
291,5
292,5
293,4
294,7
295,0
296,8
297,3
298,5
299,5
300,0
301,0
302,8
303,8
304,3
305,7
306,1
307,2
308,8
309,1
310,1
311,1
312,7
313,5
314,0
315,7
316,2
317,8
318,0
319,3
320,1
321,3
322,8
323,7
324,3
325,5
326,6
327,0
328,1
329,5
330,4
331,6
332,8
333,7
334,1
335,9
336,9
337,8
338,7
339,6
340,2
341,5
342,4
343,4
344,9
345,7
346,6
347,3
348,7
349,7
350,6
351,6
352,2
353,5
354,1
355,7
356,9
357,0
358,1
359,0
360,9
361,9
362,3
363,6
364,4
365,7
366,0
367,7
368,1
369,4
370,9
371,4
372,1
373,8
374,4
375,2
376,5
377,7
378,5
379,9
380,6
381,6
382,4
383,8
384,5
385,1
386,7
387,1
388,2
389,9
390,0
391,4
392,3
393,1
394,7
395,0
396,2
397,6
398,3
399,7
400,2
401,1
402,4
403,4
404,7
405,1
406,9
407,8
408,0
409,8
410,7
411,2
412,9
413,8
414,4
415,3
416,3
417,1
418,7
419,8
420,4
421,6
422,6
423,0
424,5
425,4
426,0
427,1
428,7
429,3
430,9
431,9
432,6
433,2
434,7
435,5
436,9
437,9
438,3
439,1
440,3
441,4
442,0
443,5
444,5
445,3
446,4
447,8
448,1
449,3
450,9
451,8
452,1
453,6
454,8
455,8
456,4
457,3
458,0
459,5
460,7
461,2
462,4
463,4
464,3
465,7
466,6
467,1
468,3
469,1
470,7
471,9
472,0
473,5
474,3
475,3
476,6
477,3
478,6
479,1
480,4
481,8
482,6
483,6
484,1
485,5
486,9
487,0
488,5
489,8
490,5
491,3
492,3
493,9
494,8
495,6
496,7
497,8
498,3
499,6
500,6
501,5
502,9
503,0
504,8
505,5
506,6
507,5
508,8
509,6
510,4
511,8
512,6
513,4
514,3
515,7
516,9
517,9
518,2
519,6
520,5
521,0
522,1
523,1
524,6
525,7
526,4
527,5
528,9
529,3
530,4
531,8
532,8
533,0
534,3
535,7
536,3
537,8
538,9
539,7
540,7
541,9
542,8
543,3
544,2
545,7
546,0
547,6
548,9
549,2
550,4
551,5
552,5
553,2
554,4
555,5
556,8
557,6
558,7
559,9
560,5
561,1
562,3
563,6
564,2
565,7
566,8
567,4
568,7
569,3
570,9
571,1
572,5
573,8
574,4
575,4
576,2
577,8
578,2
579,5
580,1
581,5
582,2
583,4
584,1
585,3
586,9
587,4
588,7
589,1
590,7
591,1
592,8
593,5
594,8
595,2
596,1
597,1
598,5
599,7
600,2
601,8
602,9
603,9
604,2
605,9
606,1
607,7
608,8
609,2
610,2
611,2
612,5
613,1
614,2
615,4
616,1
617,2
618,0
619,3
620,6
621,2
622,3
623,2
624,1
625,2
626,7
627,1
628,7
629,1
630,0
631,6
632,8
633,7
634,3
635,2
636,2
637,1
638,8
639,3
640,8
641,1
642,2
643,9
644,3
645,0
646,3
647,1
648,7
649,5
650,8
651,7
652,9
653,7
654,9
655,9
656,2
657,3
658,1
659,3
660,0
661,6
662,5
663,8
664,2
665,4
666,6
667,4
668,7
669,6
670,4
671,7
672,7
673,8
674,4
675,2
676,2
677,5
678,4
679,8
680,5
681,3
682,7
683,6
684,1
685,3
686,8
687,8
688,6
689,0
690,2
691,3
692,4
693,7
694,6
695,6
696,5
697,7
698,3
699,1
700,7
701,4
702,3
703,2
704,4
705,9
706,6
707,6
708,0
709,4
710,4
711,4
712,3
713,1
714,8
715,2
716,1
717,3
718,8
719,1
720,8
721,8
722,0
723,9
724,4
725,4
726,3
727,9
728,5
729,2
730,2
731,2
732,9
733,6
734,5
735,0
736,3
737,7
738,6
739,0
740,0
741,4
742,9
743,5
744,7
745,8
746,0
747,5
748,4
749,8
750,1
751,9
752,4
753,0
754,4
755,5
756,1
757,6
758,5
759,1
760,3
761,1
762,9
763,9
764,5
765,9
766,0
767,6
768,7
769,3
770,7
771,7
772,2
773,0
774,1
775,2
776,3
777,7
778,4
779,5
780,0
781,0
782,4
783,7
784,8
785,0
786,7
787,7
788,6
789,0
790,1
791,9
792,3
793,1
794,3
795,0
796,6
797,6
798,3
799,5
800,0
801,6
802,4
803,4
804,2
805,6
806,1
807,1
808,8
809,5
810,4
811,3
812,5
813,3
814,8
815,9
816,4
817,5
818,6
819,5
820,5
821,7
822,9
823,4
824,9
825,0
826,1
827,0
828,1
829,1
830,6
831,0
832,2
833,7
834,6
835,2
836,8
837,7
838,5
839,6
840,5
841,4
842,5
843,2
844,6
845,8
846,3
847,5
848,0
849,0
850,3
851,0
852,8
853,1
854,7
855,5
856,1
857,1
858,0
859,4
860,3
861,3
862,6
863,5
864,5
865,4
866,2
867,4
868,6
869,9
870,3
871,0
872,4
873,5
874,6
875,3
876,0
877,9
878,7
879,3
880,3
881,0
882,6
883,1
884,2
885,6
886,5
887,0
888,1
889,0
890,8
891,8
892,6
893,0
894,2
895,2
896,1
897,6
898,7
899,1
900,9
901,4
902,4
903,6
904,0
905,0
906,9
907,3
908,7
909,2
910,8
911,8
912,6
913,1
914,8
915,4
916,4
917,2
918,3
919,7
920,7
921,1
922,3
923,0
924,8
925,3
926,8
