task_id,task_community
0,5
1,0
2,4
3,2
4,3
5,4
6,6
7,6
8,0
9,2
10,0
11,1
12,1
13,2
14,4
15,5
16,5
17,1
18,2
19,5
20,2
21,2
22,2
23,4
24,1
25,4
26,1
27,4
28,4
29,6
30,2
31,6
32,3
33,4
34,5
35,2
36,6
37,5
38,5
39,2
40,2
41,5
42,6
43,4
44,0
45,2
46,5
47,4
48,2
49,2
50,5
51,1
52,0
53,5
54,0
55,6
56,5
57,4
58,5
59,1
60,3
61,2
62,2
63,3
64,4
65,6
66,4
67,1
68,5
69,4
70,5
71,6
72,3
73,0
74,2
75,6
76,3
77,6
78,5
79,0
80,0
81,3
82,2
83,6
84,1
85,2
86,3
87,2
88,0
89,3
90,6
91,3
92,5
93,6
94,2
95,2
96,3
97,5
98,5
99,3
100,3
101,2
102,5
103,1
104,2
105,5
106,3
107,5
108,0
109,0
110,5
111,5
112,3
113,6
114,3
115,2
116,4
117,5
118,0
119,0
120,1
121,1
122,4
123,4
124,0
125,0
126,6
127,5
128,5
129,0
130,4
131,5
132,3
133,1
134,0
135,5
136,3
137,3
138,6
139,4
140,2
141,5
142,5
143,0
144,3
145,6
146,3
147,4
148,4
149,4
150,6
151,2
152,3
153,6
154,4
155,4
156,0
157,5
158,3
159,3
160,5
161,2
162,5
163,5
164,1
165,5
166,3
167,4
168,2
169,5
170,0
171,6
172,5
173,6
174,5
175,5
176,4
177,4
178,3
179,0
180,4
181,3
182,1
183,1
184,3
185,1
186,5
187,1
188,4
189,0
190,6
191,1
192,3
193,2
194,0
195,0
196,1
197,5
198,6
199,4
200,5
201,2
202,4
203,3
204,3
205,5
206,3
207,3
208,3
209,5
210,6
211,6
212,4
213,0
214,0
215,0
216,2
217,6
218,0
219,3
220,6
221,6
222,5
223,6
224,5
225,2
226,4
227,1
228,4
229,6
230,6
231,2
232,6
233,3
234,0
235,6
236,0
237,3
238,0
239,2
240,0
241,5
242,2
243,1
244,6
245,6
246,1
247,5
248,3
249,3
250,3
251,2
252,4
253,2
254,0
255,3
256,1
257,5
258,5
259,5
260,6
261,6
262,2
263,1
264,4
265,2
266,3
267,1
268,3
269,5
270,6
271,1
272,0
273,6
274,6
275,5
276,6
277,6
278,4
279,2
280,0
281,6
282,1
283,5
284,0
285,6
286,1
287,4
288,1
289,2
290,1
291,0
292,6
293,0
294,2
295,3
296,0
297,5
298,1
299,6
300,0
301,0
302,5
303,2
304,1
305,5
306,2
307,6
308,4
309,4
310,4
311,5
312,0
313,4
314,3
315,2
316,1
317,3
318,6
319,5
320,1
321,0
322,4
323,3
324,0
325,3
326,2
327,4
328,2
329,6
330,4
331,2
332,0
333,4
334,6
335,4
336,1
337,2
338,0
339,4
340,6
341,4
342,2
343,1
344,4
345,0
346,4
347,3
348,1
349,4
350,0
351,6
352,3
353,3
354,3
355,3
356,1
357,6
358,6
359,2
360,6
361,0
362,5
363,4
364,0
365,5
366,1
367,1
368,5
369,5
370,0
371,3
372,1
373,3
374,4
375,5
376,4
377,3
378,0
379,4
380,2
381,1
382,4
383,0
384,1
385,6
386,0
387,3
388,5
389,2
390,5
391,6
392,5
393,3
394,1
395,2
396,4
397,4
398,4
399,5
400,5
401,2
402,6
403,6
404,4
405,6
406,1
407,1
408,4
409,1
410,0
411,2
412,0
413,3
414,1
415,4
416,1
417,4
418,3
419,1
420,5
421,2
422,0
423,4
424,3
425,6
426,6
427,1
428,6
429,1
430,3
431,6
432,2
433,4
434,6
435,0
436,2
437,1
438,5
439,0
440,5
441,6
442,2
443,4
444,4
445,2
446,1
447,6
448,2
449,3
450,1
451,4
452,2
453,2
454,1
455,6
456,2
457,4
458,4
459,4
460,6
461,0
462,5
463,1
464,4
465,0
466,1
467,6
468,0
469,3
470,2
471,6
472,3
473,2
474,2
475,5
476,0
477,0
478,2
479,2
480,1
481,0
482,6
483,1
484,1
485,5
486,6
487,0
488,5
489,3
490,3
491,4
492,1
493,6
494,5
495,0
496,4
497,2
498,3
499,1
500,4
501,1
502,6
503,2
