task_id,truth
0,2
1,8
2,5
3,1
4,0
5,6
6,1
7,8
8,9
9,5
10,11
11,7
12,4
13,5
14,2
15,11
16,4
17,11
18,8
19,11
20,11
21,1
22,0
23,0
24,6
25,6
26,9
27,9
28,2
29,4
30,9
31,4
32,9
33,6
34,0
35,2
36,5
37,1
38,11
39,4
40,7
41,11
42,6
43,10
44,8
45,2
46,2
47,0
48,11
49,11
50,6
51,11
52,9
53,5
54,3
55,0
56,10
57,6
58,6
59,6
60,0
61,1
62,6
63,5
64,6
65,3
66,6
67,2
68,5
69,5
70,5
71,11
72,5
73,8
74,6
75,6
76,5
77,10
78,11
79,3
80,7
81,10
82,5
83,6
84,4
85,4
86,3
87,1
88,0
89,10
90,4
91,5
92,0
93,1
94,8
95,3
96,3
97,0
98,5
99,7
100,3
101,4
102,5
103,4
104,0
105,10
106,1
107,2
108,10
109,7
110,3
111,2
112,2
113,10
114,4
115,10
116,3
117,0
118,11
119,8
120,8
121,10
122,8
123,6
124,1
125,11
126,10
127,4
128,3
129,11
130,11
131,9
132,3
133,9
134,10
135,3
136,11
137,4
138,7
139,4
140,1
141,11
142,8
143,8
144,7
145,9
146,10
147,6
148,3
149,1
150,4
151,2
152,6
153,10
154,2
155,0
156,8
157,9
158,1
159,11
160,11
161,7
162,5
163,9
164,6
165,5
166,2
167,5
168,0
169,6
170,11
171,5
172,11
173,11
174,4
175,9
176,1
177,5
178,7
179,4
180,1
181,10
182,5
183,4
184,1
185,11
186,6
187,8
188,0
189,11
190,4
191,5
192,7
193,7
194,8
195,7
196,9
197,10
198,1
199,5
200,5
201,2
202,6
203,8
204,7
205,0
206,3
207,5
208,0
209,3
210,6
211,1
212,10
213,5
214,6
215,3
216,2
217,4
218,3
219,7
220,2
221,2
222,6
223,4
224,2
225,8
226,6
227,10
228,8
229,5
230,2
231,5
232,7
233,1
234,2
235,0
236,9
237,3
238,11
239,4
240,7
241,1
242,2
243,3
244,2
245,9
246,11
247,4
248,7
249,8
250,7
251,1
252,4
253,6
254,3
255,4
256,9
257,4
258,2
259,11
260,8
261,9
262,6
263,8
264,2
265,2
266,5
267,10
268,4
269,3
270,0
271,3
272,7
273,3
274,9
275,11
276,6
277,8
278,5
279,0
280,6
281,0
282,1
283,0
284,10
285,3
286,4
287,11
288,9
289,9
290,3
291,3
292,4
293,0
294,2
295,2
296,10
297,8
298,5
299,8
300,8
301,2
302,6
303,0
304,11
305,0
306,11
307,8
308,4
309,1
310,11
311,9
312,5
313,7
314,1
315,1
316,0
317,9
318,2
319,5
320,5
321,2
322,9
323,0
324,6
325,2
326,0
327,5
328,5
329,6
330,3
331,9
332,2
333,8
334,8
335,10
336,7
337,10
338,7
339,6
340,6
341,6
342,11
343,11
344,10
345,6
346,9
347,3
348,9
349,6
350,1
351,0
352,3
353,10
354,6
355,5
356,10
357,7
358,5
359,4
360,6
361,11
362,11
363,10
364,10
365,6
366,7
367,4
368,3
369,8
370,9
371,1
372,11
373,7
374,11
375,5
376,10
377,9
378,2
379,5
380,4
381,5
382,3
383,4
384,0
385,0
386,7
387,5
388,10
389,11
390,11
391,11
392,2
393,6
394,1
395,2
396,1
397,2
398,6
399,3
400,9
401,10
402,6
403,10
404,0
405,4
406,7
407,4
408,2
409,11
410,2
411,9
412,1
413,0
414,9
415,0
416,9
417,2
418,2
419,1
420,6
421,2
422,2
423,1
424,3
425,9
426,8
427,7
428,8
429,0
430,0
431,2
432,7
433,5
434,6
435,5
436,8
437,6
438,10
439,5
440,6
441,0
442,11
443,2
444,6
445,3
446,8
447,10
448,2
449,8
450,9
451,5
452,7
453,8
454,11
455,9
456,11
457,6
458,7
459,4
460,0
461,4
462,5
463,0
464,2
465,6
466,4
467,6
468,0
469,7
470,0
471,11
472,0
473,6
474,7
475,0
476,11
477,9
478,2
479,8
480,0
481,8
482,9
483,6
484,8
485,8
486,1
487,6
488,3
489,5
490,8
491,3
492,2
493,5
494,2
495,1
496,5
497,2
498,7
499,2
500,0
501,10
502,11
503,3
504,7
505,1
506,2
507,4
508,10
509,5
510,2
511,10
512,1
513,7
514,1
515,2
516,5
517,10
518,5
519,3
520,0
521,11
522,5
523,7
524,11
525,10
526,3
527,1
528,11
529,11
530,6
531,2
532,7
533,11
534,7
535,1
536,4
537,1
538,4
539,2
540,8
541,11
542,1
543,3
544,1
545,11
546,0
547,0
548,10
549,11
550,6
551,2
552,7
553,1
554,6
555,2
556,10
557,10
558,2
559,1
560,0
561,2
562,11
563,1
564,0
565,11
566,1
567,1
568,3
569,11
570,6
571,0
572,0
573,0
574,3
575,4
576,2
577,0
578,7
579,1
580,10
581,0
582,7
583,10
584,3
585,7
586,5
587,7
588,0
589,11
590,2
591,9
592,3
593,7
594,6
595,1
596,2
597,8
598,3
599,8
600,8
601,7
602,11
603,7
604,9
605,9
606,8
607,6
608,0
609,1
610,10
611,8
612,1
613,3
614,4
615,6
616,8
617,6
618,4
619,7
620,0
621,2
622,5
623,3
624,10
625,6
626,9
627,6
628,5
629,7
630,0
631,8
632,6
633,5
634,11
635,2
636,6
637,2
638,11
639,3
640,3
641,11
642,9
643,4
644,4
645,1
646,2
647,10
648,6
649,1
650,6
651,11
652,2
653,2
654,10
655,10
656,0
657,7
658,11
659,1
660,3
661,3
662,3
663,6
664,1
665,0
666,10
667,5
668,6
669,2
670,7
671,6
672,9
673,11
674,1
675,9
676,4
677,6
678,5
679,1
680,10
681,0
682,10
683,0
684,11
685,3
686,7
687,4
688,8
689,5
690,11
691,4
692,7
693,8
694,10
695,1
696,5
697,1
698,3
699,7
700,3
701,10
702,10
703,1
704,10
705,8
706,11
707,9
708,3
709,7
710,11
711,0
712,7
713,3
714,1
715,1
716,9
717,9
718,1
719,5
720,6
721,6
722,10
723,10
724,10
725,1
726,11
727,5
728,4
729,10
730,5
731,8
732,10
733,5
734,7
735,6
736,10
737,11
738,10
739,3
740,6
741,8
742,1
743,6
744,10
745,1
746,2
747,1
748,2
749,10
750,9
751,2
752,2
753,6
754,8
755,4
756,3
757,11
758,8
759,9
760,10
761,5
762,8
763,0
764,9
765,1
766,7
767,4
768,4
769,5
770,11
771,3
772,8
773,0
774,7
775,4
776,9
777,10
778,1
779,10
780,7
781,11
782,8
783,4
784,0
785,0
786,10
787,11
788,5
789,9
790,2
791,6
792,2
793,5
794,5
795,5
796,6
797,4
798,7
799,5
800,2
801,9
802,4
803,6
804,7
805,2
806,8
807,8
808,8
809,6
810,7
811,8
812,3
813,4
814,7
815,0
816,3
817,7
818,4
819,6
820,7
821,2
822,2
823,4
824,3
825,10
826,9
827,4
828,2
829,1
830,3
831,8
832,1
833,4
834,11
835,1
836,2
837,6
838,10
839,1
840,10
841,10
842,3
843,6
844,9
845,9
846,7
847,8
848,1
849,3
850,4
851,0
852,4
853,3
854,1
855,11
856,9
857,9
858,3
859,8
860,11
861,3
862,6
863,3
864,11
865,6
866,7
867,11
868,7
869,7
870,11
871,1
872,2
873,10
874,6
875,6
876,5
877,2
878,2
879,4
880,3
881,1
882,10
883,9
884,6
885,1
886,3
887,3
888,0
889,1
890,10
891,11
892,3
893,5
894,3
895,8
896,5
897,3
898,10
899,3
900,2
901,2
902,8
903,5
904,8
905,8
906,3
907,9
908,4
909,9
910,1
911,11
912,2
913,2
914,4
915,8
916,2
917,8
918,9
919,2
920,5
921,1
922,11
923,6
924,4
925,9
926,2
927,9
928,7
929,1
930,2
931,7
932,2
933,9
934,1
935,9
936,0
937,5
938,0
939,7
940,4
941,1
942,2
943,7
944,5
945,3
946,6
947,9
948,0
949,3
950,6
951,3
952,5
953,6
954,8
955,0
956,5
