task,worker,answer
0,16,3
0,491,7
0,162,7
0,366,1
0,31,6
1,159,10
1,371,4
1,388,4
1,68,4
1,230,3
2,133,8
2,266,6
2,271,0
2,211,6
2,181,7
3,361,0
3,415,1
3,488,6
3,23,1
3,373,3
4,121,3
4,47,2
4,50,3
4,6,3
4,441,1
5,256,1
5,170,1
5,330,0
5,366,1
5,190,7
6,138,9
6,281,9
6,49,9
6,443,8
6,177,9
7,23,9
7,330,9
7,284,1
7,137,1
7,133,1
8,262,7
8,40,6
8,236,1
8,87,10
8,261,10
9,89,0
9,43,0
9,481,2
9,278,8
9,72,2
10,60,10
10,392,1
10,276,4
10,29,0
10,419,10
11,86,5
11,366,3
11,423,9
11,104,1
11,30,2
12,122,6
12,285,0
12,23,5
12,342,2
12,415,2
13,103,4
13,365,4
13,469,7
13,367,2
13,291,4
14,273,6
14,409,3
14,282,0
14,85,4
14,188,3
15,30,7
15,265,7
15,42,7
15,287,3
15,144,6
16,164,1
16,427,8
16,72,6
16,189,7
16,459,1
17,254,9
17,435,2
17,256,3
17,169,7
17,136,10
18,319,5
18,337,8
18,352,5
18,76,1
18,354,10
19,402,7
19,341,7
19,468,0
19,247,7
19,223,7
20,203,7
20,91,7
20,154,5
20,40,4
20,236,7
21,238,4
21,312,3
21,496,4
21,473,4
21,78,4
22,201,5
22,420,1
22,83,6
22,305,10
22,206,3
23,28,2
23,366,0
23,467,2
23,310,9
23,420,8
24,149,10
24,497,3
24,316,1
24,95,10
24,182,4
25,314,0
25,126,9
25,186,10
25,422,3
25,151,9
26,119,6
26,122,6
26,35,4
26,442,9
26,7,3
27,228,3
27,164,8
27,278,9
27,123,7
27,481,6
28,350,7
28,150,8
28,469,8
28,403,8
28,220,8
29,430,4
29,319,10
29,218,5
29,37,5
29,142,8
30,317,5
30,16,7
30,210,4
30,233,8
30,367,7
31,251,3
31,357,7
31,428,5
31,453,3
31,138,3
32,341,10
32,346,7
32,22,7
32,146,9
33,453,5
33,99,2
33,203,9
33,330,2
33,16,4
34,444,7
34,480,2
34,467,2
34,338,0
34,455,4
35,406,9
35,449,3
35,96,1
35,474,0
35,178,10
36,157,0
36,469,6
36,31,5
36,238,6
36,481,8
37,330,1
37,446,8
37,57,7
37,16,0
37,453,7
38,484,6
38,375,10
38,128,10
38,433,10
39,377,1
39,160,4
39,368,2
39,108,8
39,470,2
40,456,3
40,300,3
40,17,9
40,453,5
40,247,3
41,186,4
41,73,3
41,392,3
41,311,4
41,116,2
42,254,5
42,61,8
42,279,0
42,140,2
42,76,1
43,183,4
43,458,7
43,291,1
43,131,3
43,496,8
44,185,5
44,274,3
44,266,6
44,192,0
44,442,2
45,111,7
45,437,1
45,176,0
45,114,1
45,352,2
46,291,0
46,251,8
46,17,2
46,387,0
46,248,0
47,72,7
47,137,6
47,70,3
47,56,10
47,264,10
48,27,1
48,276,10
48,212,2
48,175,10
48,112,1
49,234,9
49,216,7
49,186,6
49,446,2
49,377,0
50,342,2
50,270,2
50,418,2
50,376,7
50,95,0
51,184,0
51,398,0
51,404,0
51,326,0
51,312,0
52,206,5
52,441,3
52,166,6
52,211,2
53,365,6
53,487,7
53,189,8
53,399,1
53,223,1
54,60,5
54,480,2
54,76,9
54,225,2
54,471,6
55,222,10
