worker_id,worker_community
0,3
1,5
2,4
3,3
4,6
5,6
6,3
7,1
8,0
9,7
10,7
11,6
12,3
13,1
14,5
15,7
16,4
17,5
18,2
19,4
20,0
21,0
22,7
23,1
24,4
25,1
26,2
27,1
28,1
29,2
30,3
31,5
32,5
33,7
34,4
35,3
36,6
37,6
38,4
39,5
40,0
41,6
42,7
43,5
44,4
45,2
46,0
47,0
48,7
49,0
50,1
51,4
52,2
53,0
54,0
55,0
56,3
57,5
58,1
59,2
60,5
61,2
62,0
63,7
64,7
65,4
66,5
67,5
68,2
69,5
70,0
71,6
72,4
73,4
74,5
75,0
76,4
77,0
78,7
79,2
80,2
81,3
82,6
83,4
84,0
85,5
86,7
87,1
88,1
89,5
90,0
91,4
92,2
93,1
94,0
95,4
96,2
97,7
98,5
99,7
