task,worker,answer
0,73,9
0,38,3
0,8,9
0,31,3
0,80,3
1,60,9
1,87,8
1,34,5
1,89,7
1,82,5
2,97,7
2,64,1
2,99,4
2,42,4
2,50,4
3,2,1
3,25,5
3,83,5
3,93,6
3,67,1
4,18,5
4,39,4
4,55,5
4,33,2
4,87,0
5,51,8
5,10,4
5,21,5
5,32,2
5,48,2
6,43,9
6,78,1
6,51,3
6,56,8
6,84,3
7,33,7
7,81,7
7,68,0
7,24,5
7,26,1
8,56,9
8,63,4
8,48,4
8,21,1
8,44,8
9,14,6
9,16,4
9,88,4
9,73,4
9,54,9
10,61,4
10,94,4
10,81,7
10,56,5
10,92,4
11,84,5
11,78,4
11,89,3
11,99,3
12,69,6
12,6,2
12,81,2
12,48,0
12,73,0
13,19,5
13,17,6
13,58,6
13,45,5
13,35,2
14,79,4
14,64,8
14,16,0
14,99,4
14,58,8
15,15,3
15,52,0
15,58,0
15,56,2
15,1,1
16,41,7
16,26,3
16,2,0
16,93,9
17,1,6
17,49,6
17,21,4
17,17,3
17,66,6
18,54,0
18,80,2
18,35,3
18,97,1
18,16,6
19,41,4
19,52,5
19,19,2
19,81,3
19,48,4
20,15,4
20,11,3
20,48,1
20,70,3
20,43,9
21,91,1
21,39,4
21,58,5
21,74,3
21,17,3
22,67,0
22,61,8
22,0,1
22,73,9
22,31,2
23,46,8
23,85,5
23,89,1
23,97,1
24,17,0
24,2,0
24,97,6
24,14,6
24,25,0
25,34,4
25,86,8
25,10,8
25,61,1
25,40,8
26,31,7
26,5,8
26,59,7
26,14,7
26,34,7
27,9,6
27,58,2
27,13,2
27,23,9
27,84,4
28,33,5
28,96,9
28,4,1
28,83,8
28,66,0
29,5,3
29,67,7
29,84,8
29,86,4
29,74,0
30,92,2
30,73,7
30,71,2
30,38,2
30,99,2
31,55,0
31,6,0
31,85,2
31,35,2
31,77,0
32,71,5
32,60,5
32,22,6
32,39,2
32,77,2
33,60,0
33,47,5
33,86,0
33,62,0
33,6,4
34,10,6
34,13,6
34,79,6
34,50,6
34,90,6
35,78,8
35,32,3
35,59,4
35,58,3
35,91,1
36,22,6
36,55,2
36,4,2
36,32,2
36,76,1
37,11,2
37,77,8
37,49,5
37,8,2
37,30,2
38,69,4
38,55,7
38,42,5
38,67,4
38,21,4
39,94,9
39,82,6
39,80,5
39,33,6
39,87,6
40,86,6
40,90,6
40,37,1
40,15,4
40,95,6
41,31,2
41,83,2
41,3,2
41,62,0
41,2,2
42,24,6
42,17,9
42,47,3
42,70,7
42,95,5
43,4,8
43,34,8
43,73,4
43,79,3
43,43,5
44,32,6
44,70,9
44,69,3
44,37,9
45,13,9
45,4,9
45,59,6
45,89,8
45,51,0
46,89,8
46,3,8
46,10,8
46,61,4
47,7,9
47,58,6
47,5,8
47,80,6
47,84,9
48,79,1
48,3,1
48,43,6
48,75,1
48,13,1
49,85,4
49,90,9
49,25,4
49,18,9
49,98,4
50,47,2
50,23,1
50,91,0
50,15,6
51,41,8
51,55,6
51,60,9
51,64,1
51,31,5
52,83,6
52,77,9
52,36,9
52,84,9
52,73,9
53,17,3
53,4,8
53,29,2
53,59,8
53,5,8
54,33,0
54,58,2
54,32,9
54,48,5
54,87,1
55,23,2
55,44,8
55,49,2
55,60,4
55,31,4
56,0,0
56,31,8
56,87,6
56,42,5
56,13,6
57,47,5
57,57,6
57,30,2
57,2,8
57,26,5
58,76,6
58,45,2
58,75,2
58,36,2
59,19,0
59,56,4
59,49,8
59,41,4
59,1,4
60,91,7
60,79,8
60,84,0
60,40,7
60,69,2
61,1,7
61,78,2
61,32,2
61,29,7
61,88,2
62,74,7
62,29,8
62,3,6
62,43,5
62,19,0
63,69,9
63,19,3
63,7,8
63,38,7
63,14,8
64,30,0
64,61,8
64,73,4
64,4,0
65,80,8
65,89,8
65,19,8
65,64,8
65,88,8
66,15,1
66,19,5
66,5,1
66,46,2
66,37,1
67,99,8
67,48,2
67,96,7
67,87,1
67,14,7
68,93,8
68,37,6
68,21,7
68,87,5
68,66,6
69,74,0
69,10,5
69,79,5
69,97,4
69,84,4
70,11,8
70,71,3
70,93,5
70,80,9
70,18,0
71,84,7
71,72,4
71,27,9
71,78,4
71,24,7
72,12,2
72,9,5
72,75,2
72,52,9
72,46,2
73,25,6
73,81,7
73,49,3
73,22,6
73,93,3
74,72,0
74,12,1
74,21,0
74,17,8
74,52,2
75,8,9
75,64,9
75,28,9
75,6,9
75,67,9
76,38,8
76,91,8
76,82,8
76,78,2
76,58,8
77,67,6
77,84,2
77,60,1
77,53,9
77,39,7
78,6,4
78,87,6
78,9,7
78,26,7
78,2,7
79,28,5
79,93,5
79,24,2
79,40,5
79,33,5
80,14,3
80,79,5
80,55,4
80,5,2
80,85,6
81,22,6
81,88,3
81,38,6
81,53,1
81,4,6
82,89,3
82,13,8
82,21,6
82,25,8
83,29,2
83,98,1
83,59,3
83,72,2
83,89,0
84,1,8
84,4,8
84,6,8
84,56,4
84,92,8
85,59,0
85,29,8
85,79,7
85,19,9
85,95,8
86,68,7
86,3,7
86,46,3
86,13,1
86,70,7
87,44,0
87,64,6
87,34,8
87,38,4
87,10,9
88,63,4
88,44,1
88,41,4
88,18,4
88,0,2
89,82,6
89,89,1
89,13,6
89,45,6
89,55,4
90,29,9
90,70,8
90,12,8
90,17,8
90,1,5
91,32,3
91,57,6
91,16,3
91,79,1
91,25,3
92,28,2
92,65,2
92,98,2
92,25,2
92,40,2
93,16,2
93,89,0
93,25,2
93,63,2
94,19,7
94,0,1
94,4,1
94,93,6
94,6,1
95,23,1
95,62,1
95,68,1
95,30,7
95,51,1
96,0,9
96,31,7
96,90,9
96,49,0
96,12,4
97,24,8
97,82,5
97,50,2
97,46,5
97,48,2
98,19,8
98,36,8
98,16,3
98,65,3
98,8,8
99,9,8
99,85,3
99,43,3
99,94,6
99,52,3
100,92,8
100,24,9
100,95,1
100,18,7
100,42,4
101,59,5
101,61,0
101,29,1
101,58,5
101,30,7
102,12,2
102,57,3
102,96,4
