worker_id,worker_community
0,7
1,1
2,3
3,4
4,6
5,2
6,4
7,7
8,6
9,0
10,2
11,6
12,7
13,6
14,5
15,1
16,5
17,5
18,4
19,0
20,2
21,4
22,0
23,2
24,3
25,0
26,2
27,3
28,2
29,0
30,4
31,0
32,6
33,5
34,5
35,2
36,4
37,7
38,4
39,4
40,5
41,2
42,2
43,3
44,0
45,5
46,5
47,2
48,2
49,7
50,6
51,4
52,7
53,0
54,5
55,2
56,1
57,5
58,0
59,7
60,0
61,5
62,3
63,1
64,0
65,5
66,1
67,6
68,7
69,4
70,1
71,2
72,6
73,3
74,3
75,6
76,2
77,7
78,0
79,2
80,7
81,4
82,5
83,1
84,3
85,1
86,6
87,5
88,5
89,4
90,6
91,3
92,6
93,4
94,3
95,4
96,5
97,7
98,0
99,0
