task,worker,answer
0,43,2
0,23,6
0,55,6
0,24,6
0,97,6
1,28,8
1,33,8
1,59,9
1,3,8
1,58,8
2,2,6
2,47,8
2,67,6
2,16,6
2,48,6
3,23,0
3,79,7
3,51,8
3,1,4
3,58,0
4,32,5
4,82,8
4,73,6
4,83,1
5,85,5
5,61,1
5,89,5
5,72,5
6,76,5
6,98,5
6,82,2
6,5,1
6,83,8
7,53,8
7,94,4
7,0,8
7,36,5
7,37,0
8,4,8
8,25,8
8,58,8
8,82,8
8,66,8
9,75,5
9,78,0
9,38,6
9,41,0
9,31,0
10,64,8
10,76,6
10,73,8
10,65,7
10,54,8
11,84,8
11,81,2
11,60,2
11,85,2
12,51,3
12,30,9
12,58,9
12,52,9
12,62,4
13,26,7
13,75,7
13,95,7
13,56,7
13,99,7
14,75,0
14,96,4
14,49,8
14,74,0
14,31,1
15,18,1
15,69,1
15,63,9
15,33,4
15,45,1
16,63,4
16,89,4
16,35,4
16,31,2
16,84,4
17,8,7
17,61,9
17,33,2
17,60,6
17,48,7
18,29,2
18,36,9
18,22,2
18,40,2
18,27,2
19,85,1
19,89,1
19,98,1
19,82,3
19,75,1
20,14,3
20,75,1
20,71,4
20,62,9
20,96,9
21,27,9
21,42,9
21,85,9
21,77,8
21,38,3
22,63,8
22,58,8
22,97,8
22,15,2
23,98,7
23,81,2
23,26,7
23,8,5
23,91,7
24,96,2
24,24,4
24,20,6
24,66,7
24,31,8
25,43,9
25,22,8
25,41,3
25,78,3
25,92,0
26,0,2
26,93,2
26,34,2
26,68,2
26,52,2
27,34,6
27,89,3
27,13,3
27,50,2
27,24,1
28,19,4
28,42,4
28,48,2
28,60,8
28,67,4
29,42,2
29,32,4
29,97,3
29,8,5
29,63,8
30,94,5
30,57,6
30,75,6
30,14,4
30,96,5
31,37,3
31,59,3
31,98,0
31,10,4
31,23,6
32,30,1
32,32,1
32,0,6
32,78,3
33,75,9
33,56,3
33,42,7
33,76,9
33,59,4
34,41,6
34,56,6
34,30,9
34,58,6
34,35,6
35,5,4
35,86,4
35,56,4
35,36,4
35,64,4
36,38,1
36,52,4
36,3,4
36,82,4
36,25,4
37,88,6
37,89,1
37,36,6
37,27,5
37,53,5
38,20,3
38,88,7
38,7,3
38,26,2
38,16,3
39,10,5
39,4,0
39,39,7
39,81,3
39,60,2
40,15,1
40,90,8
40,3,6
40,69,3
40,20,7
41,98,1
41,1,6
41,67,1
41,51,1
41,86,1
42,25,0
42,84,1
42,0,1
42,85,5
43,91,7
43,56,7
43,8,0
43,57,7
43,9,7
44,28,6
44,56,5
44,71,6
44,14,5
44,70,5
45,56,8
45,19,8
45,61,7
45,47,3
45,2,1
46,7,7
46,30,1
46,61,7
46,72,1
46,56,1
47,90,9
47,32,5
47,15,9
47,27,9
47,43,9
48,32,3
48,30,3
48,68,3
48,4,3
48,73,2
49,56,6
49,42,6
49,72,6
49,27,6
49,54,4
50,72,4
50,70,0
50,14,7
50,5,7
50,68,7
51,86,6
51,92,0
51,27,4
51,58,6
51,40,6
52,30,6
52,19,0
52,22,9
52,72,5
52,17,0
53,52,7
53,27,8
53,53,8
53,54,8
53,3,8
54,86,9
54,30,2
54,26,9
54,69,9
54,57,9
55,51,9
55,37,0
55,60,3
55,30,2
55,58,3
56,53,1
56,88,1
56,7,5
56,50,1
56,96,9
57,43,5
57,9,5
57,63,5
57,58,5
57,66,4
58,43,4
58,72,4
58,7,4
58,46,6
58,57,6
59,3,6
59,5,6
59,49,6
59,98,6
59,41,3
60,0,3
60,71,3
60,76,9
60,70,6
60,92,4
61,40,4
61,81,4
61,3,4
61,93,4
61,61,4
62,12,3
62,18,6
62,17,3
62,20,2
62,14,3
63,1,7
63,21,3
63,25,0
63,90,8
63,8,7
64,63,0
64,32,1
64,54,9
64,40,4
65,64,6
65,62,6
65,65,7
65,54,2
65,55,6
66,76,5
66,47,1
66,45,0
66,89,4
66,59,5
67,70,0
67,37,7
67,97,3
67,92,3
67,38,7
68,23,1
68,93,1
68,74,8
68,86,8
68,3,8
69,32,8
69,51,0
69,37,7
69,67,5
69,52,5
70,36,4
70,25,9
70,97,1
70,7,3
70,83,7
71,50,1
71,28,2
71,85,6
71,8,2
71,98,6
72,17,1
72,99,5
72,26,8
72,69,8
72,10,1
73,35,5
73,56,2
73,25,7
73,40,8
73,52,1
74,28,6
74,89,2
74,31,6
74,99,0
74,19,3
75,62,8
75,86,4
75,29,4
75,15,6
75,46,4
76,6,0
76,44,0
76,4,1
76,36,0
76,57,0
77,33,0
77,45,9
77,58,9
77,57,9
77,31,2
78,29,3
78,27,9
78,13,3
78,63,5
78,10,8
79,12,1
79,69,1
79,7,2
79,76,1
79,25,1
80,51,0
80,76,1
80,63,3
80,4,0
80,70,6
81,11,9
81,55,8
81,14,9
81,57,6
82,77,6
82,91,8
82,26,9
82,94,2
82,9,7
83,80,4
83,22,8
83,69,6
83,29,4
83,48,8
84,55,1
84,63,1
84,53,0
84,73,5
84,77,4
85,77,8
85,41,8
85,36,8
85,44,8
85,91,8
86,24,9
86,7,2
86,29,9
86,57,8
86,44,1
87,36,1
87,69,5
87,26,1
87,47,4
87,14,7
88,14,4
88,73,7
88,37,0
88,36,3
88,51,4
89,88,0
89,98,0
89,68,6
89,95,1
89,63,5
90,7,3
90,17,2
90,12,2
90,45,2
91,80,3
91,53,6
91,90,1
91,0,6
91,25,8
92,26,9
92,84,2
92,81,2
92,80,1
92,40,9
93,55,6
93,96,7
93,0,7
93,80,7
93,18,7
94,35,0
94,80,3
94,12,1
94,87,5
94,50,1
95,37,5
95,42,4
95,59,7
95,94,2
95,54,6
96,75,8
96,13,5
96,14,5
96,84,5
96,51,5
97,52,6
97,14,0
97,13,4
97,65,4
97,73,3
98,27,3
98,75,5
98,54,5
98,71,3
98,36,3
99,63,1
99,84,0
99,83,1
99,97,1
99,3,1
100,0,0
100,20,9
100,81,6
100,48,0
100,45,0
101,79,2
101,10,0
101,55,0
101,62,0
102,93,0
102,15,2
102,8,0
102,50,2
102,14,2
103,7,4
103,91,4
103,9,6
103,33,1
103,5,1
104,44,2
104,55,2
104,69,2
104,73,0
104,75,3
105,89,4
105,12,6
105,63,4
105,59,7
105,3,4
106,83,4
106,72,4
106,17,4
106,68,0
106,47,4
107,84,0
107,26,3
107,27,5
107,55,0
108,52,6
108,71,6
108,44,9
108,53,9
108,40,8
109,20,3
109,31,3
109,11,3
109,23,4
109,21,7
110,64,2
110,11,2
110,96,1
110,56,9
110,84,2
111,55,5
111,57,4
111,89,3
111,68,8
111,80,9
112,58,3
112,37,3
112,13,6
112,25,3
112,94,6
113,74,4
113,50,6
113,79,6
113,66,4
113,75,1
114,96,2
114,35,2
114,61,3
114,36,2
114,88,5
115,94,7
115,50,7
115,56,1
115,62,9
115,82,7
116,87,5
116,23,7
116,61,2
116,13,6
116,90,6
117,99,2
117,89,2
117,58,2
117,66,5
117,24,2
118,15,7
118,3,7
118,53,5
118,73,4
118,23,7
119,88,5
119,13,5
119,37,3
119,48,5
119,27,5
120,88,2
120,28,2
120,69,4
120,65,2
120,18,2
121,20,4
121,34,0
121,89,1
121,56,5
121,36,0
122,89,2
122,78,9
122,26,7
122,97,9
122,68,0
123,39,5
123,81,5
123,32,5
123,64,9
123,87,5
124,4,8
124,84,1
124,86,8
124,58,8
124,65,2
125,47,6
125,28,6
125,60,7
125,37,7
125,13,1
126,38,4
126,35,3
126,69,5
126,67,5
126,45,4
127,58,4
127,84,7
127,4,4
127,96,4
127,93,4
128,32,8
128,89,5
128,79,9
128,86,5
128,37,5
129,44,6
129,49,6
129,6,6
129,59,6
129,88,7
130,77,7
130,97,0
