worker_id,worker_community
0,6
1,3
2,2
3,3
4,0
5,2
6,0
7,3
8,7
9,7
10,4
11,1
12,3
13,7
14,3
15,2
16,4
17,4
18,2
19,4
20,5
21,6
22,6
23,0
24,5
25,6
26,4
27,7
28,6
29,1
30,1
31,7
32,5
33,0
34,5
35,5
36,3
37,6
38,5
39,2
40,2
41,3
42,3
43,1
44,6
45,2
46,7
47,6
48,1
49,4
50,6
51,0
52,7
53,3
54,2
55,5
56,0
57,2
58,1
59,0
60,7
61,5
62,2
63,3
64,4
65,5
66,0
67,7
68,3
69,1
70,5
71,5
72,7
73,6
74,6
75,1
76,7
77,5
78,5
79,7
80,5
81,6
82,6
83,5
84,1
85,1
86,7
87,5
88,1
89,1
90,7
91,4
92,4
93,5
94,3
95,5
96,7
97,1
98,7
99,4
