task,worker,answer
0,29,6
0,86,2
0,88,9
0,26,2
0,97,3
1,65,8
1,95,6
1,28,5
1,34,4
2,86,4
2,40,6
2,6,4
2,85,7
2,38,4
3,21,1
3,90,7
3,14,5
4,18,3
4,40,3
4,27,3
4,5,6
4,76,1
5,48,4
5,42,7
5,59,7
5,12,7
5,83,7
6,51,7
6,91,9
6,59,9
6,28,9
6,85,2
7,36,2
7,38,2
7,59,3
7,77,2
7,95,2
8,48,2
8,7,2
8,98,3
8,47,2
8,63,2
9,70,3
9,9,4
9,63,6
9,66,9
9,58,6
10,4,2
10,0,5
10,72,2
10,58,2
10,63,2
11,8,9
11,87,9
11,86,9
11,45,1
12,96,9
12,27,6
12,28,0
12,34,6
12,94,6
13,86,7
13,1,2
13,10,9
13,96,7
13,17,5
14,12,3
14,93,3
14,63,3
14,33,3
14,17,3
15,69,1
15,40,7
15,76,1
15,52,6
15,30,1
16,31,0
16,83,0
16,2,4
16,27,4
16,1,7
17,97,3
17,34,3
17,92,3
17,26,3
17,3,5
18,14,2
18,81,2
18,48,3
18,24,9
18,29,8
19,81,8
19,23,3
19,85,8
19,20,3
19,29,2
20,52,4
20,92,6
20,9,6
20,10,0
20,97,6
21,18,1
21,82,7
21,15,4
21,86,8
21,22,4
22,78,9
22,77,9
22,7,9
22,26,9
22,94,9
23,63,6
23,75,6
23,41,6
23,80,6
23,87,6
24,3,1
24,81,0
24,60,1
24,34,3
24,5,0
25,5,8
25,2,2
25,22,2
25,65,2
25,7,2
26,46,9
26,88,4
26,90,4
26,82,8
26,40,8
27,91,0
27,39,0
27,41,0
27,77,0
27,45,6
28,2,1
28,69,4
28,13,1
28,26,1
28,22,1
29,80,6
29,70,7
29,6,0
29,39,0
29,90,3
30,29,3
30,56,3
30,85,4
30,95,0
30,48,3
31,2,8
31,82,4
31,97,4
31,98,4
31,7,8
32,77,5
32,64,5
32,80,5
32,29,8
32,57,4
33,47,7
33,95,8
33,64,1
33,86,8
33,80,8
34,95,7
34,88,8
34,13,8
34,33,8
34,66,2
35,61,8
35,41,5
35,44,4
35,94,5
35,1,8
36,10,2
36,47,0
36,25,0
36,40,0
36,13,8
37,97,4
37,7,8
37,18,0
37,48,1
37,42,0
38,12,3
38,94,3
38,70,2
38,9,4
38,38,0
39,10,5
39,90,5
39,66,5
39,31,6
39,38,1
40,34,7
40,3,3
40,17,6
40,29,0
40,62,0
41,11,8
41,44,7
41,4,7
41,76,7
41,48,1
42,99,7
42,0,3
42,89,7
42,21,7
42,98,7
43,40,6
43,71,3
43,44,6
43,89,0
44,58,5
44,77,1
44,52,9
44,44,2
44,51,7
45,61,1
45,99,3
45,46,4
45,55,3
45,20,5
46,67,1
46,18,1
46,69,1
46,23,9
46,40,1
47,69,8
47,18,7
47,83,7
47,71,8
47,74,0
48,98,1
48,52,5
48,92,8
48,55,1
48,4,1
49,54,0
49,0,9
49,81,6
49,29,1
49,1,4
50,38,7
50,63,7
50,45,7
50,4,2
51,54,3
51,61,6
51,30,6
51,46,6
51,35,6
52,17,2
52,26,2
52,51,2
52,22,2
52,42,0
53,68,5
53,51,8
53,53,8
53,59,7
54,3,7
54,39,2
54,98,9
54,13,7
54,71,5
55,60,8
55,67,4
55,53,1
55,83,9
55,33,9
56,59,1
56,26,1
56,10,1
56,96,7
56,6,2
57,64,6
57,10,9
57,29,6
57,92,1
57,98,6
58,4,2
58,44,2
58,99,2
58,97,6
58,47,2
59,92,9
59,63,5
59,26,8
59,1,8
59,75,8
60,48,0
60,47,0
60,73,0
60,98,0
60,29,0
61,7,2
61,21,8
61,4,8
61,42,1
61,47,8
62,15,4
62,59,9
62,86,9
62,95,4
63,27,3
63,99,4
63,97,3
63,75,3
63,42,3
64,64,8
64,81,7
64,88,6
64,44,8
64,84,4
65,86,5
65,52,1
65,50,4
65,46,1
65,37,1
66,73,0
66,15,6
66,84,6
66,44,0
66,69,6
67,22,1
67,90,2
67,55,1
67,11,1
67,15,1
68,68,2
68,15,5
68,37,5
68,85,8
68,7,1
69,77,0
69,34,3
69,58,8
69,36,0
69,89,2
70,37,5
70,23,4
70,90,4
70,93,4
70,77,4
71,0,4
71,96,0
71,22,4
71,46,4
71,60,5
72,32,0
72,72,3
72,30,3
72,3,8
72,60,0
73,55,1
73,93,5
73,48,3
73,3,5
73,87,1
74,57,7
74,26,6
74,30,3
74,10,7
75,79,9
75,87,0
75,11,6
75,50,0
75,94,0
76,57,3
76,54,9
76,62,9
76,87,3
76,45,3
77,43,8
77,78,2
77,81,2
77,28,2
77,57,4
78,33,6
78,26,6
78,12,3
78,85,9
78,10,6
79,85,2
79,9,2
79,2,2
79,47,2
79,49,2
80,67,2
80,19,3
80,81,3
80,99,3
80,95,8
81,48,4
81,67,0
81,13,1
81,11,0
81,86,1
82,30,6
82,83,6
82,75,6
82,22,6
82,93,6
83,40,6
83,96,6
83,35,8
83,10,6
83,90,4
84,96,0
84,79,0
84,71,0
84,54,0
84,60,0
85,82,9
85,69,8
85,27,8
85,8,3
85,11,8
86,13,1
86,60,7
86,76,0
86,85,1
86,14,0
87,74,6
87,70,5
87,15,7
87,42,6
87,2,1
88,28,9
88,10,5
88,21,9
88,16,3
88,88,6
89,75,4
89,50,3
89,68,4
89,9,7
89,3,6
90,8,6
90,95,6
90,71,5
90,83,6
90,27,6
91,7,1
91,72,1
91,8,1
91,57,9
91,48,1
92,54,1
92,28,1
92,69,1
92,25,1
92,52,1
93,68,1
93,35,5
93,94,5
93,1,5
93,18,1
94,78,2
94,70,2
94,28,2
94,0,3
94,2,8
95,66,7
95,14,1
95,24,9
95,51,7
95,59,7
96,46,1
96,93,7
96,67,1
96,25,1
96,79,1
97,78,6
97,73,4
97,88,6
97,40,6
97,83,0
98,30,4
98,72,5
98,74,8
98,96,4
98,54,4
99,31,6
99,35,6
99,29,7
99,89,7
100,47,2
100,54,2
100,10,8
100,35,2
100,42,2
101,49,4
101,83,9
101,84,5
101,9,3
101,8,8
102,47,2
