task,worker,answer
0,1,3
0,26,3
0,45,3
0,56,7
0,47,3
1,94,8
1,78,2
1,33,2
1,0,2
1,26,1
2,36,2
2,30,6
2,3,6
2,43,5
2,44,2
3,37,8
3,73,8
3,16,8
3,97,8
4,36,7
4,16,5
4,68,3
4,17,5
4,41,2
5,24,1
5,33,6
5,21,6
5,75,4
5,9,6
6,74,9
6,64,0
6,29,9
6,5,7
6,66,0
7,36,3
7,72,3
7,66,3
7,13,2
7,99,3
8,31,0
8,63,1
8,4,3
8,44,1
8,59,1
9,91,1
9,83,4
9,82,1
9,65,1
9,37,7
10,57,2
10,43,4
10,78,5
10,14,5
10,60,0
11,52,7
11,20,7
11,75,7
11,66,7
11,88,8
12,66,2
12,77,0
12,23,5
12,87,6
12,10,5
13,30,5
13,36,0
13,74,4
13,65,4
13,43,4
14,37,2
14,38,6
14,65,2
14,49,2
14,72,2
15,65,1
15,95,5
15,31,1
15,33,1
15,83,8
16,32,1
16,11,9
16,4,3
16,96,4
16,51,3
17,86,6
17,57,6
17,77,8
17,93,6
17,92,8
18,14,4
18,76,5
18,34,4
18,95,3
18,70,4
19,76,3
19,61,6
19,72,8
19,8,2
19,40,8
20,10,3
20,54,0
20,64,2
20,32,9
20,84,2
21,37,7
21,97,7
21,42,8
21,81,5
21,50,7
22,73,6
22,32,6
22,35,3
22,74,6
22,67,6
23,66,1
23,52,1
23,96,8
23,54,9
23,74,8
24,80,7
24,36,4
24,1,4
24,18,5
24,6,4
25,58,8
25,88,8
25,8,9
25,87,8
25,89,8
26,34,5
26,57,2
26,5,8
26,98,8
27,78,3
27,77,3
27,73,5
27,98,3
28,15,3
28,35,0
28,98,0
28,6,9
29,40,0
29,55,0
29,26,9
29,98,0
29,73,7
30,51,6
30,61,0
30,50,6
30,0,3
31,63,0
31,78,3
31,38,6
31,14,3
31,51,9
32,27,1
32,64,4
32,74,3
32,25,9
32,41,8
33,33,7
33,47,4
33,68,0
33,70,4
33,52,2
34,28,5
34,59,0
34,65,9
34,22,0
34,49,6
35,87,1
35,40,1
35,42,1
35,2,7
35,48,1
36,64,8
36,87,8
36,82,0
36,26,8
36,40,8
37,57,6
37,41,6
37,44,4
37,70,7
37,89,6
38,47,1
38,51,1
38,42,1
38,33,4
38,17,8
39,76,9
39,12,0
39,26,7
39,0,9
39,7,5
40,85,8
40,9,7
40,24,0
40,80,9
40,48,9
41,16,5
41,54,7
41,79,7
41,94,4
41,45,7
42,0,6
42,85,2
42,19,7
42,13,0
42,97,5
43,47,9
43,7,0
43,49,0
43,62,8
44,59,1
44,7,1
44,18,9
44,2,1
44,87,1
45,10,7
45,42,3
45,98,3
45,79,0
45,82,3
46,52,9
46,17,9
46,51,9
46,97,9
46,13,8
47,74,1
47,36,8
47,72,1
47,76,1
47,82,2
48,58,8
48,53,4
48,21,4
48,31,4
48,8,9
49,19,7
49,17,7
49,16,7
49,30,7
49,4,7
50,80,9
50,32,4
50,25,9
50,49,9
50,11,1
51,10,4
51,80,7
51,75,2
51,36,5
52,41,2
52,88,2
52,34,8
52,17,5
52,92,1
53,21,5
53,10,5
53,89,1
53,4,1
53,36,7
54,63,1
54,19,5
54,2,4
54,67,8
54,66,5
55,54,7
55,93,5
55,50,8
55,97,0
55,45,0
56,55,5
56,2,0
56,3,2
56,0,6
57,14,5
57,23,3
57,89,6
57,19,1
57,4,5
58,72,6
58,10,6
58,68,6
58,39,5
59,93,1
59,59,6
59,21,6
59,3,6
59,1,6
60,85,5
60,67,0
60,35,0
60,33,9
60,55,7
61,1,7
61,89,0
61,76,0
61,61,3
61,85,7
62,24,7
62,46,7
62,84,9
62,49,5
62,2,9
63,97,1
63,15,4
63,77,1
63,0,6
63,26,5
64,70,4
64,32,3
64,81,7
64,67,3
64,13,2
65,94,3
65,93,2
65,8,4
65,52,6
65,13,1
66,44,6
66,65,6
66,64,0
66,84,5
67,4,5
67,71,5
67,8,5
67,7,5
67,74,5
68,84,2
68,40,2
68,70,2
68,66,7
68,28,7
69,70,2
69,53,2
69,57,2
69,81,2
69,14,2
70,31,9
70,30,9
70,79,9
70,82,9
70,71,7
71,84,4
71,52,4
71,4,4
71,38,4
71,56,7
72,25,7
72,20,2
72,50,2
72,48,2
73,48,9
73,37,1
73,28,6
73,88,6
73,44,6
74,23,2
74,61,1
74,51,0
74,35,1
75,99,5
75,13,5
75,59,0
75,42,5
75,93,1
76,9,2
76,81,5
76,41,5
76,83,5
76,60,5
77,27,1
77,57,1
77,85,8
77,14,5
77,76,1
78,57,0
78,82,8
78,62,2
78,60,2
78,81,6
79,63,2
79,57,2
79,27,2
79,7,2
79,52,2
80,85,4
80,79,5
80,55,4
80,9,8
80,29,5
81,77,4
81,13,4
81,89,2
81,48,4
81,23,2
82,32,7
82,91,5
82,35,0
82,53,5
82,67,7
83,76,8
83,3,8
83,24,8
83,17,8
83,36,0
84,2,3
84,61,4
84,1,4
84,56,9
84,24,9
85,16,6
85,58,6
85,71,6
85,88,6
85,18,6
86,11,9
86,38,8
86,96,7
86,2,9
86,24,6
87,79,1
87,78,3
87,45,6
87,46,6
87,56,8
88,44,5
88,83,5
88,73,9
88,49,3
88,81,4
89,17,9
89,92,9
89,25,3
89,60,9
89,83,9
90,52,5
90,12,1
90,18,7
90,30,7
90,87,7
91,22,1
91,74,1
91,81,6
91,5,6
91,9,1
92,31,4
92,84,2
92,93,4
92,53,4
92,80,4
93,58,0
93,95,5
93,24,5
93,7,8
93,96,0
94,25,4
94,48,0
94,22,4
94,7,0
94,82,4
