worker_id,worker_community
0,5
1,1
2,5
3,0
4,4
5,7
6,0
7,0
8,0
9,0
10,5
11,5
12,1
13,3
14,4
15,4
16,3
17,2
18,2
19,5
20,7
21,7
22,2
23,7
24,6
25,7
26,0
27,2
28,4
29,0
30,4
31,2
32,4
33,7
34,4
35,7
36,1
37,3
38,2
39,1
40,3
41,2
42,0
43,5
44,1
45,0
46,3
47,7
48,4
49,7
50,0
51,7
52,6
53,3
54,1
55,0
56,6
57,4
58,4
59,7
60,3
61,3
62,4
63,3
64,4
65,1
66,1
67,1
68,6
69,4
70,0
71,6
72,1
73,3
74,2
75,7
76,3
77,5
78,1
79,2
80,6
81,0
82,6
83,3
84,1
85,3
86,5
87,5
88,0
89,3
90,7
91,3
92,0
93,3
94,2
95,7
96,0
97,7
98,5
99,3
