worker_id,worker_community
0,1
1,6
2,3
3,0
4,6
5,4
6,5
7,5
8,3
9,2
10,4
11,2
12,7
13,1
14,3
15,5
16,7
17,6
18,3
19,3
20,3
21,3
22,2
23,5
24,2
25,0
26,1
27,3
28,2
29,7
30,6
31,2
32,2
33,7
34,4
35,4
36,2
37,4
38,1
39,5
40,7
41,6
42,5
43,2
44,4
45,6
46,1
47,0
48,5
49,7
50,3
51,4
52,1
53,6
54,2
55,2
56,1
57,6
58,7
59,0
60,7
61,5
62,2
63,0
64,7
65,6
66,0
67,1
68,0
69,7
70,2
71,6
72,4
73,7
74,7
75,5
76,7
77,0
78,2
79,4
80,3
81,1
82,3
83,7
84,2
85,3
86,3
87,1
88,1
89,0
90,7
91,7
92,1
93,1
94,5
95,5
96,4
97,6
98,1
99,3
