task_id,truth
0,3
1,3
2,3
3,8
4,4
5,3
6,1
7,8
8,7
9,3
10,7
11,6
12,1
13,3
14,7
15,6
16,6
17,6
18,3
19,6
20,0
21,4
22,9
23,9
24,1
25,4
26,8
27,8
28,6
29,6
30,2
31,2
32,0
33,5
34,9
35,7
36,1
37,9
38,8
39,1
40,1
41,5
42,0
43,8
44,9
45,3
46,9
47,7
48,2
49,1
50,0
51,3
52,5
53,7
54,1
55,9
56,5
57,3
58,7
59,9
60,2
61,6
62,2
63,9
64,3
65,1
66,7
67,3
68,7
69,3
70,7
71,3
72,1
73,3
74,6
75,5
76,1
77,6
78,6
79,3
80,9
81,0
82,3
83,0
84,6
85,1
86,3
87,7
88,2
89,1
90,0
91,7
92,0
93,3
94,5
95,3
96,4
97,2
98,8
99,2
100,4
101,2
102,6
103,6
104,2
105,1
106,3
107,7
108,6
109,0
110,4
111,3
112,8
113,8
114,2
115,5
116,0
117,2
118,6
119,7
120,8
121,2
122,1
123,4
124,9
125,6
126,7
127,8
128,5
129,1
130,2
131,8
132,0
133,8
134,7
135,6
136,1
137,5
138,8
139,7
140,4
141,1
142,7
143,7
144,8
145,8
146,5
147,0
148,5
149,1
150,3
151,7
152,2
153,8
154,7
155,7
156,5
157,7
158,9
159,3
160,3
161,8
162,6
163,9
164,6
165,3
166,8
167,8
168,8
169,1
170,7
171,3
172,3
173,1
174,1
175,5
176,8
177,6
178,1
179,2
180,4
181,5
182,9
183,1
184,0
185,4
186,1
187,8
188,6
189,1
190,0
191,7
192,6
193,3
194,7
195,3
196,1
197,7
198,9
199,1
200,9
201,4
202,6
203,4
204,5
205,4
206,0
207,2
208,8
209,2
210,4
211,7
212,8
213,3
214,2
215,8
216,8
217,2
218,6
219,5
220,3
221,4
222,2
223,9
224,5
225,8
226,0
227,8
228,2
229,1
230,9
231,0
232,4
233,8
234,1
235,9
236,9
237,3
238,9
239,3
240,9
241,2
242,5
243,1
244,3
245,5
246,6
247,7
248,4
249,7
250,5
251,4
252,6
253,4
254,5
255,0
256,0
257,0
258,3
259,4
260,7
261,8
262,5
263,8
264,8
265,3
266,2
267,9
268,2
269,9
270,2
271,4
272,8
273,7
274,2
275,6
276,6
277,7
278,6
279,1
280,4
281,0
282,6
283,5
284,8
285,8
286,4
287,1
288,2
289,1
290,9
291,4
292,7
293,7
294,1
295,9
296,7
297,8
298,7
299,3
300,7
301,2
302,2
303,8
304,9
305,6
306,8
307,1
308,8
309,1
310,8
311,2
312,5
313,7
314,1
315,5
316,9
317,0
318,8
319,2
320,7
321,0
322,5
323,9
324,5
325,1
326,0
327,9
328,4
329,1
330,0
331,9
332,8
333,4
334,3
335,2
336,1
337,9
338,4
339,1
340,5
341,0
342,6
343,6
344,8
345,0
346,9
347,4
348,9
349,6
350,5
351,4
352,5
353,2
354,9
355,7
356,1
357,8
358,4
359,9
360,2
361,8
362,8
363,1
364,2
365,8
366,4
367,3
368,1
369,7
370,3
371,0
372,2
373,7
374,6
375,5
376,5
377,2
378,9
379,1
380,0
381,0
382,4
383,8
384,2
385,7
386,4
387,5
388,8
389,8
390,3
391,9
392,2
393,2
394,4
395,3
396,3
397,1
398,4
399,3
400,8
401,3
402,9
403,1
404,8
405,1
406,3
407,3
408,1
409,2
410,4
411,7
412,0
413,1
414,2
415,4
416,7
417,2
418,4
419,6
420,3
421,1
422,6
423,5
424,6
425,8
426,6
427,4
428,4
429,2
430,5
431,1
432,3
433,1
434,2
435,0
436,6
437,1
438,5
439,1
440,8
441,7
442,7
443,2
444,3
445,0
446,0
447,6
448,8
449,9
450,8
451,7
452,9
453,7
454,1
455,8
456,8
457,2
458,4
459,4
460,3
461,4
462,4
463,5
464,7
465,1
466,0
467,1
468,6
469,2
470,4
471,5
472,0
473,8
474,9
475,6
476,3
477,2
478,9
479,7
480,8
481,8
482,6
483,5
484,5
485,8
486,0
487,8
488,7
489,7
490,0
491,5
492,1
493,9
494,1
495,5
496,2
497,5
498,4
499,4
500,1
501,6
502,3
503,9
504,0
505,2
506,4
507,5
508,9
509,4
510,4
511,0
512,6
513,1
514,2
515,6
516,7
517,8
518,8
519,7
520,3
521,6
522,4
523,8
524,2
525,1
526,8
527,2
528,8
529,7
530,8
531,0
532,6
533,4
534,1
535,1
536,2
537,6
538,4
539,3
540,9
541,6
542,3
543,5
544,2
545,8
546,5
547,3
548,0
549,1
550,6
551,5
552,8
553,9
554,5
555,3
556,0
557,3
558,3
559,0
560,6
561,5
562,5
563,3
564,3
565,9
566,5
567,5
568,9
569,6
570,9
571,1
572,2
573,9
574,1
575,4
576,3
577,7
578,6
579,3
580,3
581,9
582,9
583,0
584,7
585,8
586,9
587,6
588,0
589,5
590,6
591,5
592,2
593,1
594,7
595,0
596,2
597,6
598,5
599,5
600,1
601,8
602,4
603,5
604,5
605,2
606,0
607,0
608,4
609,3
610,0
611,3
612,9
613,5
614,3
615,1
616,3
617,9
618,4
619,1
620,0
621,6
622,4
623,7
624,3
625,2
626,8
627,2
628,4
629,1
630,1
631,5
632,8
633,1
634,0
635,9
636,4
637,7
638,2
639,2
640,0
641,5
642,7
643,9
644,7
645,0
646,6
647,4
648,6
649,3
650,2
651,2
652,9
653,8
654,8
655,1
656,7
657,2
658,3
659,6
660,9
661,2
662,2
663,1
664,8
665,8
666,6
667,3
668,9
669,9
670,0
671,6
672,8
673,9
674,8
675,9
676,5
677,1
678,1
679,5
680,9
681,4
682,1
683,5
684,1
685,9
686,2
687,4
688,5
689,7
690,3
691,0
692,8
693,7
694,6
695,9
696,3
697,0
698,2
699,1
700,1
701,3
702,7
703,5
704,6
705,3
706,3
707,3
708,0
709,5
710,7
711,6
712,3
713,3
714,7
715,9
716,7
717,5
718,5
719,2
720,2
721,6
722,5
723,6
724,4
725,1
726,0
727,4
728,9
729,7
730,1
731,4
732,2
733,7
734,1
735,3
736,4
737,4
738,8
739,7
740,6
741,5
742,8
743,0
744,4
745,7
746,5
747,7
748,2
749,5
750,2
751,1
752,8
753,5
754,7
755,6
756,4
757,9
758,4
759,4
760,5
761,6
762,5
763,2
764,6
765,3
766,3
767,6
768,2
769,4
770,6
771,7
772,4
773,2
774,6
775,6
776,1
777,4
778,2
779,9
780,7
781,6
782,1
783,8
784,7
785,9
786,9
787,1
788,5
789,5
790,1
791,2
792,8
793,6
794,5
795,9
796,3
797,0
798,6
799,9
800,5
801,8
802,3
803,0
804,3
805,3
806,8
807,1
808,3
809,9
810,6
811,4
812,1
813,3
814,8
815,8
816,1
817,8
818,0
819,3
820,7
821,9
822,6
823,5
824,5
825,8
826,6
827,3
828,7
829,5
830,7
831,6
832,8
833,8
834,2
835,2
836,5
837,5
838,5
839,6
840,5
841,2
842,0
843,6
844,7
845,4
846,7
847,6
848,7
849,2
850,0
851,9
852,6
853,9
854,3
855,9
856,4
857,9
858,5
859,9
860,3
861,5
862,1
863,5
864,4
865,0
866,7
867,4
868,0
869,8
870,3
871,3
872,7
873,8
874,7
875,0
876,9
877,5
878,1
879,8
880,0
