task,worker,answer
0,35,4
0,0,3
0,91,2
0,60,6
0,67,3
1,87,6
1,91,9
1,85,4
1,93,6
1,28,1
2,22,0
2,64,6
2,17,2
2,47,8
2,27,9
3,45,1
3,91,2
3,23,9
3,93,5
4,96,3
4,15,3
4,86,3
4,8,9
4,51,9
5,32,4
5,0,2
5,58,2
5,97,7
5,75,4
6,39,4
6,14,7
6,93,2
6,24,6
6,74,3
7,13,0
7,34,9
7,77,5
7,79,0
7,92,8
8,10,4
8,37,5
8,55,4
8,28,4
9,15,4
9,40,1
9,88,2
9,24,6
9,46,2
10,73,7
10,24,7
10,9,7
10,76,0
10,16,9
11,42,5
11,96,9
11,67,9
11,55,9
11,91,9
12,92,8
12,29,5
12,18,2
12,17,2
12,65,2
13,66,6
13,39,5
13,0,2
13,44,2
13,2,2
14,95,4
14,76,6
14,28,4
14,34,5
14,68,4
15,14,2
15,84,7
15,47,4
15,18,7
15,49,9
16,88,9
16,43,3
16,92,3
16,34,9
16,8,2
17,63,7
17,10,7
17,82,7
17,42,7
17,90,0
18,51,3
18,44,7
18,68,4
18,27,3
18,84,6
19,9,5
19,55,3
19,16,9
19,74,5
19,49,5
20,73,1
20,35,8
20,59,3
20,29,1
20,9,1
21,8,6
21,46,6
21,91,6
21,78,5
21,14,1
22,2,0
22,43,0
22,65,6
22,22,0
22,55,3
23,35,9
23,85,8
23,30,8
23,33,3
23,5,1
24,10,5
24,0,5
24,89,2
24,68,5
24,47,5
25,24,3
25,16,9
25,44,6
25,63,9
25,10,9
26,14,7
26,22,2
26,52,7
26,53,9
26,24,6
27,39,9
27,14,2
27,63,3
27,43,9
28,82,5
28,6,7
28,79,1
28,91,0
28,47,7
29,27,8
29,36,4
29,80,4
29,88,4
29,51,3
30,66,3
30,81,1
30,14,3
30,75,3
30,96,3
31,23,9
31,40,4
31,4,0
31,34,9
31,85,6
32,74,7
32,3,3
32,69,6
32,38,1
32,41,3
33,9,7
33,38,4
33,58,9
33,13,4
33,96,4
34,30,0
34,53,0
34,20,6
34,81,4
35,81,3
35,72,9
35,46,9
35,38,5
35,82,9
36,12,8
36,96,7
36,83,1
36,79,8
36,3,8
37,49,1
37,56,3
37,88,4
37,78,9
37,66,1
38,29,8
38,1,6
38,82,5
38,92,8
39,12,2
39,64,2
39,94,3
39,95,2
39,22,2
40,19,6
40,49,8
40,81,2
40,76,5
40,45,0
41,5,4
41,44,1
41,74,4
41,33,5
42,33,1
42,8,7
42,93,7
42,48,7
42,20,0
43,66,2
43,48,8
43,10,8
43,46,8
43,28,7
44,94,4
44,36,8
44,58,1
44,52,4
44,26,8
45,21,4
45,94,8
45,27,4
45,23,2
45,3,2
46,8,9
46,1,5
46,76,2
46,32,7
46,55,2
47,51,0
47,38,9
47,85,4
47,18,0
47,99,0
48,84,8
48,54,1
48,66,8
48,47,8
48,30,8
49,79,8
49,10,4
49,30,4
49,23,2
49,20,4
50,28,6
50,74,9
50,35,2
50,76,7
50,43,4
51,34,7
51,96,9
51,78,3
51,79,7
51,89,9
52,66,1
52,19,3
52,69,3
52,71,3
52,86,2
53,7,3
53,19,3
53,50,3
53,23,5
53,88,2
54,76,8
54,37,8
54,70,0
54,89,8
54,63,2
55,96,1
55,16,1
55,86,9
55,89,6
55,52,8
56,38,6
56,63,4
56,74,6
56,24,5
56,7,6
57,82,0
57,34,7
57,95,5
57,62,5
57,50,5
58,37,3
58,88,2
58,98,0
58,41,2
58,51,0
