task,worker,answer
0,28,0
0,74,5
0,96,4
0,88,9
0,16,9
1,47,5
1,59,1
1,97,4
1,17,6
1,58,9
2,62,8
2,63,8
2,77,7
2,20,8
2,97,8
3,67,4
3,93,4
3,24,1
3,51,0
3,35,5
4,85,4
4,14,4
4,50,4
4,31,3
4,28,0
5,17,9
5,90,3
5,68,9
5,97,6
5,59,5
6,97,7
6,11,7
6,16,0
6,72,7
6,92,7
7,10,1
7,40,7
7,92,7
7,15,4
7,5,2
8,58,9
8,19,0
8,42,2
8,41,5
8,63,2
9,31,0
9,67,0
9,3,0
9,98,7
9,85,0
10,95,7
10,63,7
10,58,1
10,19,6
10,3,6
11,42,1
11,76,5
11,53,1
11,54,5
11,3,5
12,66,6
12,84,6
12,18,6
12,6,7
12,69,6
13,76,3
13,12,0
13,90,5
13,41,5
13,35,3
14,53,9
14,23,5
14,26,2
14,78,2
14,61,8
15,16,5
15,13,2
15,38,6
15,42,6
15,64,9
16,45,8
16,42,0
16,3,9
16,33,9
16,6,9
17,19,0
17,24,0
17,74,8
17,40,1
17,97,8
18,43,2
18,55,1
18,63,4
18,39,4
18,54,8
19,69,7
19,53,3
19,64,5
19,12,4
19,3,4
20,84,0
20,13,6
20,98,7
20,44,6
20,49,4
21,28,8
21,40,6
21,31,9
21,13,3
21,17,7
22,40,7
22,61,0
22,56,0
22,63,3
22,5,0
23,24,1
23,27,1
23,85,4
23,12,7
23,19,5
24,28,1
24,37,1
24,52,6
24,71,1
24,70,1
25,31,6
25,77,3
25,64,2
25,38,6
25,39,1
26,63,6
26,11,6
26,93,9
26,54,6
26,46,4
27,48,4
27,97,9
27,27,9
27,30,1
27,38,0
28,77,9
28,98,7
28,93,7
28,51,1
28,30,3
29,4,7
29,31,1
29,91,0
29,98,7
29,85,0
30,15,3
30,16,1
30,88,3
30,19,5
30,79,1
31,9,0
31,17,7
31,86,5
31,18,3
31,13,4
32,65,8
32,80,8
32,21,8
32,96,8
32,10,8
33,75,8
33,12,1
33,91,3
33,87,8
33,14,3
34,78,0
34,31,6
34,26,9
34,21,9
34,19,9
35,72,1
35,3,7
35,48,7
35,13,9
35,4,1
36,84,4
36,16,4
36,11,3
36,91,4
36,8,4
37,24,4
37,63,0
37,11,2
37,55,4
37,68,4
38,79,7
38,36,5
38,68,2
38,85,9
38,53,5
39,90,1
39,49,1
39,96,1
39,46,1
39,55,4
40,26,3
40,85,3
40,81,3
40,71,3
40,66,0
41,22,7
41,50,0
41,81,7
41,30,7
42,65,6
42,30,4
42,13,5
42,22,4
42,3,4
43,65,4
43,83,7
43,96,6
43,70,8
43,52,6
44,90,9
44,86,1
44,72,4
44,9,6
44,3,6
45,72,8
45,12,7
45,83,8
45,10,8
45,13,8
46,44,0
46,64,9
46,61,8
46,68,6
46,40,1
47,70,1
47,97,1
47,38,1
47,89,2
47,26,8
48,87,7
48,78,8
48,7,8
48,83,8
49,81,1
49,88,7
49,33,5
49,75,5
50,52,6
50,84,6
50,7,6
50,29,6
50,32,6
51,70,2
51,97,2
51,32,2
51,79,4
51,33,8
52,49,3
52,34,9
52,39,8
52,68,3
52,62,3
53,60,2
53,1,2
53,75,2
53,97,8
53,54,5
54,3,5
54,75,8
54,64,1
54,35,5
54,17,0
55,34,0
55,73,0
55,42,1
55,58,8
55,35,3
56,98,7
56,20,7
56,82,7
56,93,9
56,89,3
57,89,8
57,94,3
57,44,8
57,85,6
57,62,2
58,59,0
58,84,1
58,20,0
58,23,4
58,16,0
59,96,0
59,46,8
59,97,2
59,85,0
59,25,3
60,17,6
60,92,7
60,98,0
60,62,7
60,75,7
61,63,8
61,71,0
61,6,8
61,73,8
61,43,4
62,48,5
62,46,2
62,79,7
62,20,0
62,56,7
63,91,8
63,73,0
63,67,4
63,50,9
63,60,0
64,67,7
64,12,9
64,96,9
64,35,2
64,26,9
65,9,6
65,15,3
65,90,6
65,85,6
65,58,6
66,48,5
66,81,4
66,45,4
66,6,4
66,54,5
67,87,7
67,85,5
67,86,3
67,54,3
67,1,3
68,0,5
68,68,5
68,6,5
68,25,4
68,26,5
69,2,9
69,94,8
69,25,0
69,16,8
69,32,2
70,30,0
70,76,0
70,98,0
70,77,0
70,9,1
71,59,8
71,5,0
71,35,3
71,76,8
71,19,7
72,27,9
72,94,8
72,37,8
72,64,3
72,22,4
73,24,0
73,79,7
73,44,9
73,3,0
73,67,0
74,6,2
74,58,7
74,10,2
74,25,2
74,68,2
75,49,3
75,80,2
75,16,3
75,22,2
75,64,3
76,92,6
76,60,3
76,63,4
76,82,0
76,91,3
77,62,5
77,46,5
77,23,3
77,40,2
77,98,5
78,46,9
78,74,1
78,77,1
78,3,1
78,87,1
79,72,7
79,62,7
79,97,2
79,85,7
79,59,7
80,58,8
80,96,1
80,55,7
80,77,0
80,92,7
81,10,9
81,59,9
81,33,7
81,5,8
81,64,9
82,49,9
82,30,9
82,43,9
82,50,0
82,72,9
83,66,9
83,80,6
83,53,9
83,86,0
83,68,7
84,72,3
84,68,8
84,94,0
84,48,9
84,0,8
85,12,2
85,71,9
85,98,1
85,80,3
85,2,2
86,39,9
86,68,4
86,72,4
86,86,7
86,37,4
87,65,8
87,57,5
87,82,9
87,33,0
87,8,5
88,18,1
88,42,4
88,91,4
88,50,4
88,58,7
89,56,2
89,78,2
89,38,2
89,75,2
89,9,0
90,31,9
90,18,8
90,24,3
90,83,0
90,40,3
91,21,4
91,32,4
91,97,2
91,7,3
91,74,3
92,13,9
92,25,3
92,95,2
92,21,9
92,58,0
93,67,7
93,58,2
93,33,5
93,62,2
93,80,2
94,76,6
94,35,6
94,29,7
94,87,2
94,74,6
95,89,8
95,15,7
95,62,0
95,58,0
95,2,0
96,9,1
96,28,3
96,86,8
96,76,8
96,22,0
97,86,3
97,5,2
97,8,3
97,0,3
97,75,3
98,31,1
98,79,3
98,2,6
98,22,1
98,52,1
99,47,5
99,94,5
99,89,8
99,61,3
99,22,6
100,77,7
100,79,7
100,92,7
100,73,7
100,51,7
101,62,4
101,32,9
101,39,1
101,47,4
101,36,4
102,45,6
102,85,5
102,58,8
102,32,6
102,88,4
103,42,3
103,68,0
103,32,5
103,40,3
103,17,1
104,46,9
104,75,9
104,36,9
104,27,7
104,67,9
105,99,6
105,15,9
105,80,1
105,98,8
105,21,6
106,55,4
106,23,3
106,42,1
106,71,2
106,37,6
107,25,3
107,48,3
107,63,6
107,17,2
107,37,3
108,1,2
108,95,8
108,57,8
108,53,2
108,17,1
109,78,9
109,36,7
109,39,7
109,12,7
109,94,7
110,36,3
110,3,3
110,31,3
110,56,3
110,2,3
111,64,2
111,85,0
111,24,0
111,73,3
111,23,3
112,28,5
112,12,5
112,4,5
112,80,1
112,43,1
113,39,6
113,61,6
113,70,6
113,78,6
113,52,8
114,92,9
114,80,1
114,50,2
114,73,1
114,39,9
115,62,1
115,87,7
115,64,3
115,40,3
115,93,0
116,57,1
116,82,1
116,13,9
116,26,2
116,95,1
117,69,4
117,4,2
117,14,8
117,42,8
117,7,2
118,20,7
118,30,8
118,17,5
118,9,7
118,47,2
119,60,9
119,73,4
119,59,3
119,96,7
119,6,5
120,19,1
120,42,1
120,55,0
