worker_id,worker_community
0,2
1,6
2,7
3,4
4,7
5,4
6,2
7,6
8,1
9,3
10,3
11,0
12,2
13,4
14,1
15,1
16,2
17,1
18,2
19,2
20,5
21,3
22,1
23,0
24,0
25,7
26,4
27,7
28,0
29,1
30,4
31,2
32,2
33,3
34,2
35,7
36,4
37,1
38,4
39,7
40,3
41,4
42,7
43,5
44,3
45,4
46,3
47,4
48,5
49,6
50,2
51,0
52,3
53,2
54,1
55,1
56,0
57,4
58,7
59,4
60,4
61,1
62,2
63,0
64,0
65,1
66,2
67,2
68,4
69,5
70,6
71,2
72,7
73,4
74,2
75,0
76,5
77,6
78,0
79,2
80,6
81,0
82,6
83,5
84,1
85,5
86,1
87,2
88,1
89,1
90,0
91,1
92,7
93,2
94,3
95,4
96,4
97,7
98,4
99,4
