worker_id,worker_community
0,6
1,6
2,4
3,5
4,6
5,4
6,1
7,6
8,2
9,0
10,7
11,0
12,3
13,7
14,3
15,7
16,6
17,3
18,6
19,2
20,1
21,1
22,1
23,5
24,1
25,5
26,4
27,0
28,0
29,7
30,6
31,3
32,4
33,0
34,1
35,2
36,7
37,3
38,6
39,2
40,3
41,0
42,5
43,2
44,2
45,5
46,5
47,0
48,7
49,1
50,5
51,7
52,0
53,7
54,6
55,2
56,6
57,7
58,3
59,6
60,1
61,2
62,5
63,7
64,6
65,6
66,4
67,7
68,3
69,6
70,0
71,6
72,7
73,5
74,5
75,3
76,5
77,2
78,3
79,3
80,7
81,0
82,6
83,1
84,5
85,0
86,0
87,3
88,2
89,1
90,6
91,1
92,7
93,5
94,5
95,0
96,0
97,2
98,5
99,7
