task,worker,answer
0,258,8
0,267,8
0,61,2
0,253,7
0,165,3
1,111,9
1,60,2
1,185,6
1,225,9
1,254,6
2,154,4
2,139,2
2,48,4
2,45,6
2,73,4
3,81,0
3,107,4
3,251,1
3,253,8
3,116,1
4,279,1
4,159,1
4,103,5
4,72,1
4,100,4
5,205,3
5,282,2
5,33,5
5,64,3
5,16,3
6,245,3
6,143,1
6,217,1
6,58,1
6,221,2
7,277,0
7,122,6
7,269,9
7,163,0
7,234,0
8,76,5
8,16,5
8,230,6
8,240,1
8,73,5
9,225,0
9,226,1
9,234,0
9,140,0
9,232,0
10,74,1
10,46,6
10,199,7
10,48,1
10,273,7
11,265,7
11,164,6
11,78,6
11,16,6
11,102,8
12,244,7
12,45,2
12,25,3
12,65,1
12,190,1
13,126,8
13,48,7
13,264,7
13,112,7
13,37,8
14,293,5
14,224,5
14,164,5
14,256,5
14,116,5
15,271,2
15,113,7
15,91,8
15,22,5
15,261,5
16,167,9
16,88,2
16,131,4
16,237,1
16,219,9
17,60,2
17,275,2
17,40,1
17,39,2
17,271,1
18,112,6
18,155,3
18,164,0
18,237,0
18,189,0
19,56,3
19,171,8
19,142,3
19,191,3
19,24,7
20,42,5
20,145,1
20,284,1
20,167,2
20,124,1
21,172,1
21,31,9
21,252,5
21,86,1
21,297,3
22,160,7
22,220,4
22,78,6
22,177,6
22,223,4
23,15,8
23,164,8
23,187,5
23,222,6
23,58,5
24,174,8
24,248,5
24,189,5
24,258,3
24,155,9
25,133,6
25,113,2
25,283,0
25,284,5
25,95,6
26,122,3
26,244,2
26,204,1
26,78,6
26,270,1
27,186,7
27,106,7
27,160,2
27,243,7
27,41,6
28,186,6
28,193,6
28,44,6
28,57,4
28,175,1
29,241,7
29,129,8
29,296,6
29,239,1
29,233,8
30,111,0
30,249,6
30,75,5
30,26,0
30,18,0
31,152,3
31,141,3
31,55,2
31,200,0
31,198,0
32,153,8
32,53,9
32,105,5
32,240,8
32,156,8
33,295,2
33,125,2
33,242,2
33,12,0
33,258,2
34,265,2
34,105,1
34,255,2
34,201,7
34,126,0
35,1,8
35,21,8
35,287,8
35,220,8
35,55,2
36,172,2
36,132,0
36,21,2
36,77,3
36,10,2
37,120,1
37,83,6
37,270,4
37,92,7
37,190,4
38,141,6
38,273,9
38,143,9
38,3,6
39,228,5
39,242,8
39,67,0
39,72,9
40,55,6
40,26,8
40,163,8
40,208,4
40,293,8
41,234,8
41,97,9
41,156,5
41,81,9
41,174,8
42,28,8
42,41,6
42,57,9
42,209,3
42,260,2
43,237,4
43,102,4
43,174,9
43,120,6
43,148,4
44,50,5
44,146,8
44,237,9
44,95,2
44,121,5
45,74,9
45,127,9
45,153,2
45,270,9
45,148,3
46,12,9
46,61,0
46,298,8
46,48,9
46,234,2
47,234,0
47,233,5
47,16,5
47,184,8
48,30,9
48,149,7
48,50,0
48,176,9
48,183,7
49,236,7
49,207,5
49,44,7
49,148,7
49,115,7
50,131,8
50,25,6
50,260,9
50,293,4
50,282,1
51,151,2
51,71,2
51,244,2
51,131,2
51,113,2
52,22,5
52,193,4
52,77,2
52,190,4
52,28,4
53,119,8
53,89,8
53,38,2
53,278,4
53,263,0
54,179,6
54,97,4
54,105,6
54,204,6
54,31,6
55,191,5
55,88,6
55,68,6
55,200,6
55,87,3
56,84,5
56,8,0
56,250,0
56,261,7
56,63,0
57,231,9
57,209,9
57,17,9
57,265,6
57,89,9
58,38,2
58,70,5
58,168,2
58,133,9
58,14,2
59,33,4
59,24,3
59,135,1
59,229,6
59,282,1
60,208,7
60,105,7
60,146,7
60,175,7
60,54,6
61,101,3
61,242,3
61,224,0
61,74,2
61,96,3
62,285,4
62,147,5
62,66,2
62,227,5
62,262,3
63,84,3
63,234,1
63,241,3
63,183,7
63,35,9
64,14,4
64,158,6
64,55,1
64,176,1
64,11,9
65,97,5
65,209,5
65,292,1
65,63,5
65,289,5
66,245,1
66,102,6
66,145,1
66,227,6
66,163,6
67,225,9
67,167,9
67,34,9
67,65,9
67,151,7
68,120,7
68,255,4
68,181,1
68,34,1
68,31,9
69,165,6
69,279,3
69,96,8
69,161,9
69,255,6
70,295,8
70,13,9
70,128,6
70,273,8
70,265,8
71,78,9
71,14,9
71,252,0
71,22,9
71,110,9
72,149,7
72,135,3
72,154,7
72,107,0
72,252,3
73,84,5
73,93,8
73,10,9
73,245,4
73,1,2
74,288,3
74,167,6
74,291,6
74,221,6
74,147,6
75,51,0
75,250,9
75,64,5
75,295,6
75,170,6
76,10,0
76,142,0
76,176,0
76,5,0
76,106,0
77,193,4
77,154,3
77,34,9
77,127,0
77,44,6
78,76,0
78,32,0
78,53,0
78,228,4
78,231,0
79,164,7
79,97,0
79,208,0
79,212,4
79,261,6
80,123,1
80,49,3
80,157,9
80,187,8
80,117,7
81,121,1
81,42,4
81,165,4
81,14,8
81,20,8
82,31,5
82,50,4
82,27,3
82,188,5
82,126,6
83,189,6
83,48,0
83,256,6
83,1,6
83,244,5
84,80,9
84,17,5
84,84,5
84,23,6
84,26,1
85,85,4
85,207,1
85,73,8
85,143,7
85,88,3
86,278,1
86,124,3
86,159,5
86,83,3
86,138,3
87,7,4
87,256,5
87,174,5
87,102,6
87,263,5
88,59,5
88,131,2
88,253,9
88,202,6
88,245,6
89,180,7
89,271,3
89,181,3
89,218,4
89,36,7
90,277,3
90,165,2
90,22,9
90,53,4
90,13,4
91,160,6
91,213,6
91,234,4
91,246,9
91,186,3
92,126,0
92,72,0
92,103,7
92,35,0
92,97,3
93,93,5
93,200,8
93,290,7
93,251,3
93,121,1
94,208,6
94,156,6
94,246,2
94,284,6
94,37,6
95,13,2
95,135,2
95,31,8
95,172,4
95,89,8
96,142,9
96,224,2
96,31,6
96,214,4
96,137,4
97,158,9
97,128,9
97,120,9
97,269,1
97,98,9
98,258,3
98,164,3
98,45,3
98,119,1
98,157,4
99,28,2
99,106,5
99,11,3
99,101,3
99,141,8
100,9,6
100,248,5
100,204,1
100,169,4
101,250,1
101,299,8
101,142,8
101,29,8
101,245,8
102,10,2
102,49,6
102,287,4
102,90,6
102,213,6
103,85,0
103,268,7
103,155,7
103,9,4
103,94,4
104,262,9
104,249,0
104,263,0
104,154,4
104,113,0
105,87,3
105,246,3
105,211,3
105,282,3
105,86,3
106,223,3
106,8,7
106,82,5
106,279,5
106,19,7
107,33,9
107,199,8
107,54,9
107,267,9
107,50,4
108,181,6
108,10,8
108,122,8
108,37,3
108,110,7
109,102,4
109,17,2
109,288,2
109,287,9
109,299,9
110,281,3
110,260,5
110,110,2
110,168,4
110,101,5
111,206,4
111,263,4
111,21,3
111,94,4
111,20,1
112,7,5
112,113,6
112,92,1
112,88,1
112,273,6
113,36,1
113,73,3
113,82,1
113,230,9
113,92,1
114,167,8
114,170,3
114,87,0
114,145,0
114,113,8
115,284,0
