task_id,truth
0,9
1,1
2,9
3,1
4,9
5,9
6,9
7,5
8,0
9,3
10,3
11,9
12,5
13,5
14,8
15,6
16,1
17,2
18,5
19,4
20,5
21,0
22,9
23,7
24,6
25,8
26,1
27,1
28,3
29,9
30,0
31,6
32,7
33,1
34,5
35,3
36,6
37,7
38,5
39,5
40,8
41,1
42,5
43,4
44,6
45,5
46,6
47,3
48,8
49,0
50,5
51,4
52,8
53,1
54,4
55,0
56,8
57,5
58,3
59,8
60,4
61,5
62,6
63,8
64,4
65,9
66,7
67,8
68,8
69,6
70,4
71,9
72,1
73,8
74,2
75,8
76,2
77,7
78,1
79,2
80,9
81,8
82,3
83,7
84,2
85,7
86,3
87,8
88,8
89,4
90,4
91,4
92,3
93,7
94,0
95,9
96,8
97,9
98,1
99,5
100,0
101,5
102,4
103,6
104,9
105,3
106,1
107,3
108,6
109,6
110,0
111,7
112,6
113,3
114,4
115,1
116,8
117,2
118,5
119,7
120,3
121,9
122,1
123,3
124,5
125,5
126,4
127,6
128,8
129,6
130,5
131,9
132,2
133,3
134,2
135,4
136,0
137,2
138,8
139,9
140,6
141,9
142,8
143,6
144,9
145,1
146,2
147,2
148,8
149,5
150,9
151,7
152,3
153,4
154,5
155,2
156,3
157,3
158,7
159,5
160,9
161,5
162,4
163,9
164,7
165,8
166,1
167,2
168,5
169,6
170,9
171,2
172,2
173,9
174,7
175,9
176,1
177,9
178,4
179,0
180,2
181,2
182,8
183,0
184,5
185,9
186,6
187,5
188,8
189,6
190,7
191,3
192,7
193,2
194,8
195,7
196,1
197,2
198,1
199,1
200,6
201,5
202,2
203,9
204,7
205,4
206,2
207,8
208,8
209,4
210,1
211,9
212,1
213,6
214,1
215,9
216,0
217,4
218,4
219,6
220,2
221,7
222,5
223,4
224,1
225,6
226,7
227,5
228,8
229,6
230,9
231,7
232,6
233,8
234,0
235,5
236,0
237,0
238,8
239,8
240,3
241,4
242,6
243,0
244,3
245,2
246,3
247,7
248,6
249,6
250,2
251,0
252,9
253,3
254,8
255,5
256,6
257,8
258,8
259,1
260,4
261,1
262,3
263,5
264,5
265,0
266,6
267,9
268,5
269,8
270,2
271,3
272,9
273,7
274,5
275,3
276,2
277,7
278,7
279,6
280,6
281,4
282,9
283,4
284,8
285,2
286,7
287,2
288,2
289,5
290,8
291,3
292,3
293,6
294,5
295,0
296,2
297,6
298,4
299,0
300,0
301,9
302,0
303,6
304,3
305,9
306,0
307,3
308,3
309,5
310,7
311,4
312,3
313,1
314,1
315,2
316,7
317,7
318,3
319,3
320,1
321,0
322,8
323,7
324,2
325,6
326,6
327,4
328,8
329,7
330,2
331,7
332,9
333,2
334,4
335,8
336,9
337,5
338,6
339,8
340,5
341,9
342,6
343,0
344,0
345,7
346,7
347,5
348,4
349,1
350,5
351,4
352,8
353,4
354,3
355,1
356,4
357,8
358,2
359,4
360,2
361,1
362,2
363,1
364,5
365,6
366,2
367,0
368,8
369,7
370,3
371,3
372,7
373,6
374,7
375,3
376,1
377,0
378,8
379,4
380,1
381,8
382,2
383,1
384,3
385,0
386,6
387,8
388,3
389,8
390,5
391,8
392,0
393,4
394,5
395,8
396,0
397,7
398,2
399,5
400,4
401,3
402,7
403,7
404,6
405,8
406,1
407,3
408,7
409,5
410,9
411,1
412,8
413,9
414,5
415,7
416,3
417,8
418,1
419,7
420,7
421,2
422,1
423,0
424,1
425,5
426,2
427,0
428,2
429,7
430,7
431,6
432,0
433,1
434,2
435,6
436,1
437,7
438,7
439,0
440,4
441,5
442,5
443,6
444,0
445,9
446,6
447,5
448,9
449,2
450,7
451,6
452,0
453,5
454,5
455,4
456,0
457,5
458,9
459,9
460,7
461,9
462,4
463,8
464,7
465,2
466,8
467,6
468,3
469,4
470,3
471,4
472,9
473,7
474,6
475,8
476,6
477,3
478,4
479,3
480,2
