task,worker,answer
0,79,4
0,13,3
0,25,7
0,66,1
0,92,2
1,43,8
1,94,6
1,83,1
1,58,6
1,5,9
2,56,6
2,83,6
2,20,6
2,99,6
2,84,6
3,30,6
3,61,6
3,78,8
3,88,1
3,25,6
4,18,7
4,51,8
4,20,9
4,15,7
4,2,8
5,72,0
5,81,8
5,67,8
6,74,0
6,86,2
6,54,6
6,68,1
6,30,5
7,81,2
7,20,8
7,53,2
7,90,2
7,54,1
8,75,7
8,94,9
8,72,6
8,74,6
8,5,6
9,90,4
9,27,9
9,53,2
9,48,0
9,91,4
10,13,3
10,76,8
10,39,8
10,72,7
10,71,8
11,10,8
11,5,7
11,45,2
11,12,7
11,32,4
12,93,0
12,43,1
12,23,0
12,11,0
12,47,4
13,10,1
13,6,9
13,73,8
13,12,9
13,82,9
14,93,2
14,78,8
14,13,2
14,48,4
14,81,0
15,22,4
15,72,9
15,39,9
15,40,5
15,2,6
16,78,2
16,79,4
16,72,8
16,13,1
16,68,2
17,79,9
17,49,4
17,38,7
17,50,4
17,92,7
18,62,1
18,35,1
18,92,1
18,58,0
18,73,3
19,64,0
19,20,3
19,44,4
19,75,5
19,1,8
20,19,6
20,38,1
20,41,2
20,46,9
20,17,6
21,30,8
21,70,8
21,54,8
21,89,5
21,85,8
22,58,5
22,50,1
22,8,2
22,84,8
22,73,0
23,44,9
23,66,6
23,56,1
23,63,5
23,91,6
24,92,5
24,23,0
24,8,4
24,82,5
24,66,5
25,34,3
25,74,8
25,4,8
25,42,8
25,5,8
26,93,9
26,42,1
26,87,5
26,99,9
26,91,9
27,55,6
27,3,8
27,71,8
27,2,6
27,50,6
28,61,3
28,77,7
28,49,8
28,23,7
28,37,7
29,76,3
29,66,9
29,53,4
29,48,4
30,16,8
30,67,0
30,36,6
30,93,6
30,55,6
31,20,4
31,7,0
31,57,8
31,32,3
31,58,8
32,0,5
32,85,5
32,39,5
32,79,5
32,47,5
33,42,0
33,53,4
33,58,7
33,52,7
33,48,3
34,90,5
34,42,9
34,51,3
34,3,8
34,18,9
35,33,2
35,34,6
35,21,8
35,97,3
35,28,0
36,18,8
36,34,9
36,45,6
36,82,4
36,32,0
37,3,9
37,95,6
37,13,7
37,14,6
37,61,5
38,0,3
38,73,3
38,65,2
38,79,3
38,89,5
39,52,6
39,29,7
39,54,3
39,84,7
40,1,0
40,68,0
40,19,9
40,88,0
40,40,0
41,97,5
41,17,6
41,80,5
41,20,0
41,91,5
42,59,9
42,43,3
42,54,3
42,99,3
42,5,4
43,55,8
43,79,5
43,30,3
43,40,8
43,60,8
44,64,9
44,21,4
44,46,2
44,49,2
44,30,8
45,70,5
45,60,1
45,75,7
45,48,0
45,2,8
46,85,1
46,77,9
46,0,9
46,33,5
46,82,9
47,64,6
47,89,6
47,82,5
47,74,5
48,17,0
48,25,6
48,13,6
48,2,4
48,10,6
49,77,6
49,16,6
49,41,3
49,55,3
49,19,5
50,32,4
50,77,4
50,84,7
50,36,4
50,94,6
51,96,6
51,32,6
51,17,1
51,92,9
51,34,6
52,65,0
52,51,6
52,37,6
52,83,4
52,38,6
53,81,2
53,1,4
53,85,4
53,37,0
53,51,2
54,21,4
54,91,4
54,3,1
54,13,4
54,17,4
55,91,2
55,61,4
55,78,9
55,1,9
55,68,8
56,68,7
56,73,7
56,49,7
56,21,7
56,61,7
57,46,3
57,19,4
57,73,7
57,39,5
57,67,9
58,17,4
58,43,6
58,96,6
58,77,2
58,56,8
59,74,8
59,47,3
59,83,8
59,9,7
59,16,8
60,65,3
60,11,4
60,55,8
60,12,7
60,79,7
61,81,3
61,68,6
61,88,5
61,67,7
62,87,6
62,91,3
62,26,4
62,10,1
62,4,1
63,34,0
63,0,7
63,2,5
63,4,9
63,90,7
64,4,6
64,42,3
64,7,3
64,82,6
64,43,4
65,88,2
65,65,8
65,94,9
65,74,3
65,71,3
66,27,7
66,23,4
66,83,4
66,93,4
66,43,4
67,77,5
67,15,4
67,26,5
67,34,8
67,10,8
68,14,7
68,19,1
68,95,3
68,17,1
68,36,3
69,80,5
69,90,5
69,16,5
69,38,5
69,36,5
70,36,0
70,41,0
70,39,1
70,76,1
70,74,0
71,45,5
71,88,5
71,16,3
71,28,3
71,50,5
72,14,2
72,89,5
72,49,3
72,46,8
72,62,2
73,36,7
73,84,5
73,57,1
73,90,1
73,12,1
74,37,3
74,47,4
74,65,3
74,25,1
74,6,7
75,53,4
75,74,8
75,66,7
75,73,4
75,33,6
76,69,5
76,45,5
76,93,4
76,35,5
76,46,6
77,37,3
77,28,3
77,31,6
77,43,3
77,81,9
78,68,6
78,12,2
78,39,2
78,35,2
78,79,6
79,36,3
79,72,9
79,46,1
79,27,4
79,39,2
80,14,6
80,54,5
80,11,2
80,51,6
81,5,7
81,92,5
81,31,5
81,11,7
81,51,5
82,92,8
82,12,8
82,17,8
82,77,7
82,57,5
83,88,2
83,30,0
83,86,4
83,40,2
83,33,5
84,27,5
84,97,5
84,26,8
84,99,5
84,12,5
85,62,4
85,90,4
85,43,0
85,89,6
85,68,4
86,75,0
86,78,7
86,94,4
86,64,1
86,8,4
87,53,1
87,83,6
87,21,2
87,86,6
88,77,6
88,96,5
88,11,5
88,67,1
88,94,4
89,51,7
89,78,6
89,86,0
89,79,6
90,24,6
90,70,5
90,1,6
90,35,9
90,79,6
91,16,2
91,64,9
91,15,9
91,42,2
91,99,2
92,21,0
92,78,7
92,70,7
92,16,7
92,30,5
93,86,1
93,82,1
93,15,5
93,2,2
93,71,8
94,79,3
94,6,3
94,76,3
94,91,3
94,75,3
95,58,8
95,86,0
95,52,1
95,75,0
95,42,3
96,78,3
96,17,3
96,56,4
96,70,5
96,83,3
97,0,5
97,26,9
97,89,4
97,56,7
97,14,4
98,13,4
98,54,4
98,24,4
98,17,4
98,7,8
99,35,1
99,8,8
99,38,0
99,9,9
99,5,9
100,98,0
100,64,9
100,31,5
100,91,1
100,24,1
101,24,1
101,35,6
101,68,6
101,48,1
101,12,0
102,65,2
102,57,4
102,11,2
102,15,9
102,89,2
103,84,7
103,4,1
103,16,6
103,73,7
104,34,0
104,79,1
104,0,0
104,78,9
105,55,6
105,47,7
105,44,6
105,56,9
105,8,1
106,17,5
106,65,1
106,72,9
106,56,1
106,57,1
107,30,4
107,26,4
107,35,4
107,73,0
108,73,5
108,62,2
108,3,2
108,4,5
108,69,5
109,57,0
109,9,5
109,42,6
109,3,7
110,9,3
110,33,3
110,93,4
110,70,3
110,60,3
111,6,2
111,97,6
111,72,4
111,65,0
111,1,3
112,55,4
112,48,7
112,41,4
112,47,3
112,35,4
113,0,3
113,52,5
113,5,0
113,18,6
113,8,4
114,25,7
114,24,5
114,96,7
114,88,2
115,22,6
115,47,5
115,4,6
115,90,6
115,82,1
116,11,5
116,62,5
116,52,3
116,49,7
116,61,6
117,32,4
117,67,8
117,81,9
117,99,2
117,49,4
118,47,9
118,52,8
118,78,9
118,57,5
118,25,9
119,33,5
119,76,3
119,43,5
119,19,5
120,89,8
120,4,8
120,55,6
120,9,6
120,57,6
121,69,4
121,10,1
121,54,3
121,90,4
121,61,7
122,85,2
122,79,7
122,9,3
122,67,4
122,20,2
123,76,9
123,85,1
123,73,4
123,94,7
123,63,4
124,75,5
124,28,4
124,16,9
124,46,0
124,95,1
125,84,7
125,49,0
125,41,2
125,78,5
126,10,2
126,53,2
126,34,2
126,35,2
126,68,2
127,72,1
127,67,6
127,46,6
127,10,7
128,21,5
128,48,7
128,75,7
128,36,7
128,93,3
129,41,3
129,68,5
129,90,1
129,34,1
129,54,5
130,51,2
130,33,1
130,52,2
130,2,2
130,3,2
131,4,0
131,13,6
131,95,0
131,91,9
131,2,0
132,90,1
132,25,1
132,50,8
132,2,7
132,86,1
133,91,5
133,25,3
133,6,4
133,19,5
134,58,7
134,76,4
134,85,0
134,0,4
134,1,1
135,31,1
135,5,1
135,30,4
135,64,1
136,26,2
136,37,2
136,74,0
136,49,2
136,17,3
137,84,7
137,90,7
137,30,4
137,10,7
137,69,8
138,48,9
138,76,9
138,21,3
138,6,7
138,91,9
139,97,3
139,94,8
139,85,8
139,13,9
139,33,3
140,5,3
140,78,3
140,25,3
140,63,8
141,98,1
141,47,1
141,12,1
141,4,1
141,17,8
142,62,7
142,54,1
142,29,7
142,34,7
142,72,7
143,93,6
143,78,4
143,95,8
143,64,2
143,24,4
144,68,7
144,89,2
144,23,6
144,30,7
144,0,1
145,14,3
145,83,1
145,40,4
145,67,8
