task_id,task_community
0,1
1,4
2,1
3,4
4,5
5,2
6,1
7,5
8,1
9,0
10,4
11,4
12,6
13,6
14,3
15,4
16,0
17,6
18,0
19,0
20,4
21,5
22,3
23,4
24,1
25,1
26,4
27,5
28,5
29,0
30,1
31,1
32,4
33,4
34,6
35,4
36,4
37,4
38,1
39,5
40,0
41,5
42,4
43,2
44,0
45,2
46,0
47,5
48,3
49,4
50,4
51,5
52,5
53,3
54,0
55,2
56,0
57,0
58,6
59,2
60,5
61,2
62,3
63,5
64,2
65,2
66,0
67,2
68,4
69,6
70,6
71,3
72,1
73,6
74,4
75,2
76,3
77,4
78,1
79,0
80,0
81,2
82,6
83,4
84,2
85,4
86,3
87,6
88,5
89,3
90,4
91,2
92,0
93,0
94,2
95,6
96,2
97,4
98,5
99,0
100,4
101,3
102,2
103,2
104,2
105,2
106,3
107,4
108,2
109,2
110,5
111,4
112,5
113,6
114,2
115,1
116,6
117,2
118,6
119,6
120,5
121,2
122,5
123,0
124,5
125,5
126,0
127,5
128,3
129,1
130,3
131,1
132,4
133,2
134,6
135,4
136,3
137,4
138,4
139,2
140,1
141,6
142,2
143,6
144,2
145,6
146,2
147,3
148,1
149,2
150,4
151,4
152,6
153,5
154,0
155,1
156,0
157,4
158,6
159,2
160,5
161,4
162,0
163,6
164,0
165,2
166,1
167,6
168,6
169,3
170,6
171,1
172,5
173,2
174,0
175,1
176,5
177,6
178,3
179,4
180,4
181,1
182,0
183,1
184,2
185,3
186,6
187,5
188,2
189,4
190,3
191,4
192,3
193,2
194,3
195,0
196,1
197,1
198,1
199,2
200,5
201,6
202,6
203,0
204,0
205,2
206,1
207,0
208,6
209,2
210,0
211,3
212,3
213,3
214,5
215,5
216,5
217,4
218,1
219,3
220,0
221,2
222,2
223,5
224,5
225,1
226,4
227,4
228,2
229,3
230,5
231,5
232,0
233,1
234,3
235,5
236,2
237,0
238,1
239,4
240,3
241,4
242,4
243,0
244,5
245,1
246,2
247,4
248,2
249,4
250,3
251,1
252,6
253,4
254,5
255,2
256,5
257,1
258,3
259,5
260,3
261,2
262,4
263,3
264,1
265,0
266,3
267,0
268,4
269,3
270,6
271,0
272,4
273,5
274,3
275,0
276,5
277,1
278,4
279,4
280,5
281,3
282,0
283,3
284,3
285,0
286,3
287,5
288,0
289,4
290,1
291,5
292,4
293,0
294,4
295,0
296,5
297,0
298,2
299,0
300,5
301,3
302,6
303,6
304,6
305,2
306,0
307,2
308,0
309,1
310,3
311,4
312,4
313,0
314,1
315,2
316,4
317,4
318,2
319,2
320,5
321,2
322,1
323,6
324,6
325,6
326,3
327,0
328,1
329,1
330,2
331,0
332,1
333,1
334,6
335,0
336,2
337,2
338,6
339,3
340,0
341,1
342,4
343,3
344,6
345,2
346,0
347,6
