task,worker,answer
0,161,2
0,101,3
0,265,4
0,40,3
0,119,8
1,411,5
1,453,3
1,443,8
1,291,1
1,157,3
2,458,4
2,113,2
2,183,2
2,101,0
2,78,2
3,154,7
3,183,7
3,131,8
3,426,7
3,493,7
4,376,5
4,104,5
4,311,5
4,473,5
4,299,8
5,361,2
5,8,2
5,297,2
5,437,2
5,187,9
6,179,4
6,329,7
6,338,2
6,453,0
6,185,8
7,39,5
7,266,2
7,55,2
7,94,2
7,407,3
8,479,4
8,408,9
8,49,9
8,299,5
8,430,9
9,275,2
9,279,2
9,187,5
9,203,2
9,236,6
10,291,1
10,398,7
10,482,7
10,61,2
10,67,5
11,311,5
11,496,7
11,110,2
11,299,0
11,232,2
12,469,5
12,255,6
12,260,2
12,31,2
13,272,5
13,432,0
13,461,5
13,94,9
13,443,5
14,318,0
14,358,2
14,96,2
14,128,2
14,360,2
15,359,0
15,388,0
15,378,2
15,89,0
15,471,0
16,146,2
16,122,0
16,268,1
16,214,8
16,99,2
17,312,2
17,220,2
17,228,6
17,233,5
17,147,2
18,220,0
18,481,5
18,34,0
18,394,0
18,178,5
19,53,4
19,222,1
19,227,6
19,462,0
19,389,2
20,66,0
20,118,1
20,444,2
20,341,8
20,356,4
21,46,9
21,331,8
21,434,3
21,65,3
21,97,3
22,464,3
22,351,7
22,319,1
22,309,1
22,305,1
23,256,0
23,51,0
23,177,0
23,485,6
23,389,0
24,257,6
24,87,6
24,96,6
24,234,7
24,376,6
25,172,9
25,491,9
25,446,6
25,129,2
25,30,9
26,448,9
26,213,9
26,22,9
26,99,9
26,306,9
27,265,5
27,73,4
27,161,4
27,301,2
28,302,0
28,439,9
28,22,8
28,102,6
29,169,1
29,293,0
29,159,1
29,276,5
29,475,5
30,350,9
30,223,4
30,93,1
30,13,4
30,346,4
31,86,3
31,225,4
31,3,9
31,263,6
31,463,6
32,61,0
32,133,2
32,39,3
32,222,1
32,439,1
33,416,1
33,331,9
33,14,6
33,404,6
33,380,0
34,72,7
34,105,0
34,73,0
34,6,0
34,181,3
35,85,3
35,247,8
35,154,8
35,122,5
35,253,8
36,309,6
36,375,6
36,127,4
36,322,8
36,6,4
37,149,7
37,177,5
37,483,9
37,487,0
37,239,6
38,224,9
38,371,2
38,131,3
38,265,2
38,326,8
39,224,4
39,334,5
39,151,9
39,43,1
39,307,4
40,137,6
40,99,3
40,327,6
40,56,1
40,117,0
41,46,7
41,286,5
41,325,9
41,393,6
41,115,7
42,425,1
42,244,4
42,316,2
42,121,9
42,153,9
43,498,1
43,64,3
43,53,5
43,23,5
43,255,3
44,468,8
44,162,5
44,4,1
44,458,8
44,119,9
45,88,9
45,246,2
45,425,1
45,187,1
45,95,1
46,303,0
46,467,0
46,384,7
46,242,0
46,492,3
47,150,9
47,244,3
47,407,3
47,322,3
47,66,3
48,166,4
48,120,2
48,159,6
48,260,6
48,231,6
49,253,9
49,29,2
49,97,5
49,331,4
49,94,2
50,204,1
50,374,2
50,50,4
50,399,2
50,238,6
51,235,2
51,229,2
51,70,3
51,60,8
51,173,8
52,240,1
52,386,1
52,332,1
52,296,1
52,429,3
53,225,8
53,30,7
53,7,1
53,50,1
53,450,4
54,381,7
54,271,9
54,384,6
54,168,4
54,33,1
55,241,3
55,81,3
55,119,2
55,388,3
55,60,3
56,17,4
56,91,6
56,428,9
56,491,9
56,228,0
57,259,3
57,292,3
57,40,3
57,255,3
57,303,1
58,406,7
58,415,3
58,108,5
58,383,8
58,446,5
59,401,7
59,378,3
59,117,9
59,287,7
59,282,3
60,255,5
60,118,5
60,277,3
60,148,6
60,322,5
61,228,0
61,355,0
61,154,0
61,208,0
61,204,4
62,414,8
62,181,0
62,367,0
62,453,5
62,94,0
63,263,9
63,318,0
63,188,9
63,174,0
63,465,0
64,53,9
64,470,7
64,335,2
64,442,5
64,216,7
65,427,6
65,228,9
65,293,3
65,186,7
65,248,9
66,225,9
66,456,7
66,125,5
66,264,6
66,315,6
67,189,6
67,370,6
67,182,1
67,293,6
67,155,6
68,337,9
68,291,7
68,18,7
68,191,7
68,179,4
69,448,1
69,110,7
69,63,8
69,346,6
69,84,5
70,230,3
70,59,8
70,159,8
70,478,8
70,120,8
71,495,3
71,273,3
71,443,8
71,392,3
71,46,2
72,43,4
72,48,4
72,42,4
72,473,8
72,384,9
73,36,2
73,221,5
73,275,5
73,366,9
73,167,8
74,446,2
74,386,1
74,256,2
74,190,3
74,487,8
75,4,2
75,489,7
75,128,9
75,303,7
75,101,1
76,294,8
76,85,3
76,490,8
76,442,5
76,314,2
77,250,7
77,457,7
77,320,1
77,109,9
77,331,8
78,220,3
78,400,8
78,428,8
78,262,9
78,141,9
79,14,3
79,383,8
79,359,8
79,282,2
79,38,2
80,200,2
80,155,1
80,21,1
80,425,6
80,164,1
81,358,9
81,175,9
81,205,9
81,407,8
81,302,9
82,19,1
82,27,8
82,18,1
82,202,1
82,338,1
83,209,3
83,93,1
83,275,7
83,429,8
83,176,7
84,209,9
84,294,4
84,354,6
84,255,3
84,178,6
85,314,7
85,437,4
85,334,1
85,127,1
85,445,1
86,450,4
86,11,9
86,326,4
86,269,4
86,291,4
87,221,1
87,229,2
87,79,1
87,37,1
87,269,4
88,101,4
88,182,3
88,62,2
88,373,2
88,478,1
89,14,2
89,51,2
89,330,8
89,495,2
89,335,2
90,252,4
90,85,8
