task_id,task_community
0,3
1,0
2,4
3,2
4,2
5,6
6,5
7,1
8,0
9,4
10,3
11,0
12,3
13,2
14,2
15,3
16,6
17,6
18,1
19,6
20,5
21,1
22,5
23,1
24,4
25,0
26,4
27,0
28,6
29,5
30,4
31,6
32,6
33,4
34,5
35,2
36,4
37,5
38,3
39,6
40,5
41,0
42,2
43,2
44,3
45,4
46,0
47,4
48,4
49,1
50,4
51,0
52,4
53,0
54,3
55,2
56,1
57,0
58,6
59,6
60,2
61,2
62,2
63,0
64,1
65,5
66,6
67,2
68,4
69,4
70,0
71,4
72,1
73,6
74,4
75,4
76,6
77,0
78,3
79,5
80,4
81,5
82,0
83,5
84,1
85,4
86,0
87,3
88,1
89,0
90,4
91,5
92,5
93,4
94,5
95,2
96,4
97,2
98,4
99,6
100,6
101,1
102,4
103,6
104,6
105,4
106,1
107,3
108,0
109,3
110,3
111,4
112,3
113,4
114,3
115,3
116,2
117,5
118,6
119,1
120,0
121,4
122,5
123,3
124,6
125,0
126,4
127,4
128,5
129,4
130,6
131,5
132,0
133,5
134,2
135,3
136,4
137,0
138,6
139,2
140,3
141,6
142,1
143,2
144,0
145,1
146,3
147,2
148,4
149,0
150,4
151,4
152,2
153,1
154,0
155,3
156,3
157,6
158,0
159,6
160,4
161,1
162,0
163,0
164,1
165,3
166,1
167,2
168,4
169,6
170,5
171,6
172,0
173,3
174,3
175,6
176,3
177,6
178,0
179,5
180,6
181,5
182,2
183,0
184,2
185,1
186,1
187,4
188,5
189,6
190,3
191,0
192,1
193,1
194,5
195,2
196,2
197,5
198,6
199,2
200,6
201,0
202,3
203,6
204,3
205,3
206,3
207,1
208,0
209,5
210,0
211,1
212,3
213,2
214,3
215,4
216,1
217,0
218,6
219,0
220,0
221,2
222,4
223,2
224,5
225,6
226,5
227,3
228,0
229,5
230,0
231,5
232,5
233,3
234,6
235,6
236,5
237,5
238,3
239,1
240,4
241,5
242,1
243,2
244,2
245,3
246,4
247,6
248,3
249,5
250,0
251,6
252,5
253,5
254,0
255,1
256,0
257,1
258,2
259,1
260,1
261,2
262,3
263,0
264,6
265,5
266,5
267,1
268,1
269,3
270,4
271,4
272,3
273,2
274,3
275,3
276,6
277,2
278,6
279,3
280,6
281,0
282,6
283,1
284,1
285,0
286,6
287,4
288,5
289,2
290,4
291,6
292,0
293,0
294,2
295,1
296,6
297,5
298,2
299,3
300,2
301,0
302,3
303,3
304,3
305,6
306,5
307,4
308,1
309,1
310,5
311,6
312,0
313,0
314,1
315,3
316,2
317,4
318,6
319,5
320,1
321,0
322,2
323,2
324,3
325,1
326,1
327,0
328,1
329,5
330,6
331,1
332,4
333,6
334,2
335,3
336,6
337,1
338,4
339,5
340,4
341,6
342,5
343,1
344,5
345,3
346,6
347,3
348,0
349,5
350,6
351,1
352,1
353,3
354,4
355,4
356,2
357,4
358,0
359,2
360,1
361,0
362,1
363,6
364,5
365,1
366,6
367,6
368,3
369,6
370,6
371,2
372,6
373,6
374,3
375,5
376,0
377,1
378,2
379,2
380,5
381,3
382,2
383,6
384,3
385,4
386,0
387,5
388,4
389,5
390,6
391,1
392,3
393,3
394,4
395,3
396,3
397,2
398,3
399,2
400,4
401,5
402,2
403,1
404,6
405,6
406,4
407,4
408,1
409,5
410,2
411,6
412,2
413,1
414,5
415,0
416,0
417,4
418,4
419,0
420,4
421,0
422,4
423,5
424,4
425,3
426,3
427,3
428,0
429,2
430,4
431,4
432,6
433,6
434,0
435,2
436,2
437,3
438,0
439,2
440,0
441,0
442,5
443,0
444,2
445,4
446,6
447,5
448,3
449,5
450,3
451,6
452,2
453,1
454,0
455,0
456,4
457,1
458,3
459,1
460,6
461,5
462,6
463,2
464,5
465,4
466,6
467,6
468,3
469,0
470,3
471,3
472,2
473,5
474,5
475,5
476,1
477,0
478,3
479,4
480,0
481,6
482,0
483,1
484,4
485,6
486,2
487,4
488,1
489,1
490,4
491,2
492,1
493,4
494,4
495,6
496,1
497,0
498,1
499,2
500,1
501,6
502,0
503,4
504,6
505,6
506,5
507,1
508,0
509,3
510,2
511,2
512,0
513,2
514,6
515,4
516,1
517,0
518,4
519,0
520,0
521,5
522,1
523,4
524,0
525,4
526,0
527,0
528,6
529,6
530,0
531,6
532,3
533,2
534,0
535,1
536,6
537,2
538,1
539,1
540,2
541,3
542,3
543,3
544,3
545,6
546,6
547,6
548,1
549,6
550,2
551,2
552,4
553,2
554,3
555,0
556,6
557,0
558,0
559,3
560,2
561,0
562,6
563,1
564,6
565,6
566,5
567,0
568,4
569,1
570,5
571,6
572,1
573,5
574,4
575,2
576,6
577,4
578,5
579,5
580,2
581,5
582,1
583,1
584,1
585,6
586,0
587,1
588,0
589,6
590,3
591,2
592,5
593,6
594,4
595,6
596,2
597,2
598,4
599,2
600,5
601,6
602,0
603,5
604,4
605,3
606,4
607,4
608,1
609,5
610,5
611,4
612,1
613,0
614,4
615,3
616,0
617,4
618,6
619,6
620,0
621,1
622,2
623,0
624,0
625,0
626,6
627,0
628,1
629,6
630,1
631,1
632,4
633,6
634,2
635,1
636,3
637,5
638,1
639,4
640,1
641,4
642,4
643,1
644,6
645,5
646,3
647,1
648,2
649,0
650,2
651,0
652,3
653,6
654,5
655,1
656,4
657,0
658,1
659,4
660,3
661,6
662,3
663,1
664,5
665,1
666,3
667,2
668,0
669,5
670,1
671,2
672,2
673,5
674,0
675,2
676,4
677,4
678,3
679,5
680,3
681,6
682,5
683,5
684,3
685,2
686,4
687,5
688,6
689,5
690,4
691,0
692,0
693,1
694,5
695,5
696,4
697,3
698,2
699,0
700,0
701,1
702,3
703,3
704,6
705,2
706,6
707,1
708,5
709,0
710,0
711,5
712,2
713,6
714,1
715,2
716,4
717,3
718,2
719,2
720,6
721,1
722,2
723,0
724,2
725,2
726,4
727,3
728,5
729,2
730,5
731,0
732,0
733,1
734,5
735,5
736,2
737,1
738,0
739,2
740,5
741,3
742,2
743,6
744,6
745,5
746,0
747,3
748,6
749,2
750,4
751,0
752,5
753,3
754,1
755,1
756,6
757,0
758,0
759,3
760,0
761,4
762,5
763,3
764,1
765,4
766,1
767,4
768,6
769,5
770,6
771,5
772,5
773,0
774,3
775,2
776,2
777,2
778,1
779,4
780,0
781,1
782,2
783,1
784,2
785,2
786,0
787,1
788,0
789,3
790,1
791,1
792,3
793,1
794,4
795,1
796,1
797,5
798,1
799,1
800,6
801,0
802,6
803,2
804,3
805,2
806,1
807,6
808,1
809,1
810,2
811,1
812,5
813,3
814,3
815,2
816,0
817,3
818,0
819,3
820,2
821,0
822,6
823,5
824,4
825,3
826,2
827,5
828,1
829,5
830,3
831,3
832,2
833,2
834,5
835,1
836,4
837,0
838,0
839,6
840,2
841,2
842,3
843,3
844,1
845,3
846,0
847,5
848,2
849,6
850,5
851,1
852,3
853,5
854,2
855,5
856,0
857,5
858,5
859,0
860,6
861,1
862,4
863,2
864,0
865,2
866,3
867,3
868,0
869,5
870,2
871,2
872,5
873,6
874,4
875,1
876,3
877,1
878,6
879,5
880,6
881,4
882,1
883,0
884,0
885,3
886,5
887,2
888,5
889,2
890,4
891,1
892,1
893,1
894,4
895,0
896,0
897,1
898,3
899,5
900,3
901,0
902,1
903,0
904,6
905,6
906,5
907,3
908,6
909,2
910,6
911,4
912,0
913,2
914,0
915,0
916,1
917,5
918,1
919,0
920,3
921,1
922,6
923,6
924,5
925,6
926,6
927,2
928,6
929,6
930,0
931,3
932,5
933,3
934,2
935,5
936,4
937,4
938,4
939,2
940,4
941,0
942,5
943,5
944,3
945,6
946,4
947,4
948,2
949,2
950,5
951,3
952,0
953,6
954,4
955,6
956,0
957,2
958,3
959,1
960,6
961,6
962,2
963,5
964,4
965,1
966,2
967,2
968,5
969,5
970,4
971,0
972,2
973,4
974,4
975,2
976,0
977,2
978,2
979,0
980,6
981,5
982,3
983,1
984,3
985,6
986,1
987,2
988,3
989,1
990,5
991,3
992,0
993,1
994,6
995,4
996,3
997,2
998,4
999,4
1000,3
1001,3
1002,2
1003,3
1004,3
1005,2
1006,0
1007,5
1008,4
1009,3
1010,6
1011,0
1012,0
1013,5
1014,0
1015,3
1016,1
1017,2
1018,3
1019,0
1020,0
1021,1
1022,1
1023,2
1024,3
1025,4
1026,6
1027,0
1028,5
1029,5
1030,4
1031,2
1032,3
1033,2
1034,4
1035,3
1036,2
1037,0
1038,5
1039,4
1040,5
1041,6
1042,0
1043,4
1044,2
1045,1
1046,1
1047,1
1048,3
1049,4
1050,6
1051,0
1052,5
1053,0
1054,5
1055,2
1056,6
1057,1
1058,1
1059,3
1060,5
1061,0
1062,0
1063,1
1064,6
1065,6
1066,0
1067,5
1068,2
1069,0
1070,4
1071,5
1072,6
1073,2
1074,4
1075,2
1076,5
1077,4
1078,5
1079,6
1080,4
1081,2
1082,0
1083,2
1084,2
1085,2
1086,4
1087,6
1088,4
1089,0
1090,2
1091,3
1092,5
1093,0
1094,4
1095,0
1096,3
1097,6
1098,5
1099,0
1100,4
1101,6
1102,1
1103,3
1104,5
1105,4
1106,3
1107,6
1108,6
1109,2
1110,0
1111,1
1112,3
1113,2
1114,6
1115,3
1116,5
1117,5
1118,3
1119,5
1120,6
1121,4
1122,6
1123,2
1124,0
1125,2
1126,5
1127,5
1128,0
1129,3
1130,4
1131,1
1132,1
1133,1
1134,1
1135,6
1136,0
1137,2
1138,5
1139,4
1140,6
1141,3
1142,6
1143,1
1144,6
1145,6
1146,5
1147,4
1148,5
1149,2
1150,3
1151,5
1152,4
1153,0
1154,1
1155,0
1156,6
1157,6
1158,6
1159,4
1160,1
1161,2
1162,0
1163,6
1164,6
1165,1
1166,5
1167,5
1168,4
1169,1
1170,3
1171,3
1172,3
1173,0
1174,4
1175,4
1176,5
1177,0
1178,4
1179,1
1180,5
1181,4
1182,5
1183,1
1184,2
1185,3
1186,5
1187,2
1188,3
1189,5
1190,1
1191,4
1192,2
1193,2
1194,3
1195,3
1196,1
1197,6
1198,0
1199,0
1200,2
1201,6
1202,1
1203,3
1204,6
1205,4
1206,3
1207,0
1208,6
1209,3
1210,0
1211,2
1212,6
1213,1
1214,0
1215,3
1216,6
1217,3
1218,5
1219,0
1220,2
1221,5
1222,1
1223,2
1224,1
1225,2
1226,0
1227,4
1228,0
1229,2
1230,5
1231,4
1232,1
1233,6
1234,3
1235,6
1236,2
1237,6
1238,6
1239,6
1240,5
1241,3
1242,6
1243,3
1244,0
1245,5
1246,3
1247,0
1248,5
1249,0
1250,0
1251,5
1252,5
1253,3
1254,0
1255,1
1256,0
1257,2
1258,3
1259,1
1260,0
1261,5
1262,4
1263,2
1264,6
1265,1
1266,5
1267,0
1268,0
1269,2
1270,3
1271,6
1272,6
1273,6
1274,1
1275,1
1276,1
1277,1
1278,1
1279,4
1280,6
1281,0
1282,6
1283,0
1284,6
1285,3
1286,4
1287,6
1288,0
1289,5
1290,2
1291,0
1292,4
1293,3
1294,2
1295,2
1296,2
1297,1
1298,2
1299,3
1300,2
1301,0
1302,2
1303,0
1304,5
1305,2
1306,4
1307,2
1308,5
1309,4
1310,1
1311,6
1312,5
1313,1
1314,0
1315,5
1316,1
1317,5
1318,6
1319,1
1320,0
1321,6
1322,2
1323,4
1324,4
1325,0
1326,4
1327,1
1328,6
1329,5
1330,3
1331,5
1332,1
1333,1
1334,2
1335,6
1336,4
1337,4
1338,2
1339,1
1340,1
1341,2
1342,1
1343,5
1344,6
1345,4
1346,6
1347,4
1348,5
1349,0
1350,3
1351,2
1352,2
1353,4
1354,3
1355,2
1356,4
1357,2
1358,4
1359,4
1360,2
1361,2
1362,6
1363,0
1364,6
1365,4
1366,3
1367,2
1368,3
1369,3
1370,3
1371,4
1372,4
1373,4
1374,1
1375,6
1376,3
1377,5
1378,0
1379,6
1380,6
1381,0
1382,4
1383,6
1384,0
1385,5
1386,5
1387,0
1388,2
1389,0
1390,3
1391,4
1392,1
1393,2
1394,0
1395,5
1396,6
1397,0
1398,1
1399,2
1400,5
1401,4
1402,4
1403,1
1404,5
1405,3
1406,4
1407,6
1408,4
1409,6
1410,1
1411,3
1412,0
1413,1
1414,4
1415,6
1416,4
1417,4
1418,4
1419,2
1420,2
1421,6
1422,1
1423,1
1424,1
1425,1
1426,1
1427,4
1428,0
1429,4
1430,4
1431,6
1432,6
1433,5
1434,0
1435,1
1436,0
1437,1
1438,3
1439,5
1440,3
1441,3
1442,5
1443,5
1444,3
1445,2
1446,2
1447,1
1448,3
1449,0
1450,3
1451,5
1452,6
1453,2
1454,6
1455,6
1456,1
1457,4
1458,4
1459,5
1460,3
1461,1
1462,5
1463,1
1464,2
1465,0
1466,3
1467,2
1468,0
1469,0
1470,5
1471,6
1472,2
1473,2
1474,1
1475,4
1476,0
1477,0
1478,0
1479,5
1480,5
1481,1
1482,0
1483,2
1484,3
1485,1
1486,5
1487,6
1488,4
1489,5
1490,6
1491,6
1492,3
1493,1
1494,3
1495,5
1496,6
1497,0
1498,0
1499,3
