task,worker,answer
0,58,7
0,12,7
0,45,7
0,32,3
0,92,7
1,66,7
1,40,3
1,29,4
1,62,7
2,56,4
2,45,7
2,60,4
2,51,4
2,40,2
3,61,3
3,77,3
3,89,3
3,86,3
3,71,0
4,10,6
4,48,1
4,90,6
4,47,8
4,55,6
5,48,4
5,46,8
5,57,4
5,82,4
5,18,3
6,45,0
6,20,0
6,49,3
6,47,0
6,83,3
7,29,9
7,76,5
7,97,9
7,95,9
7,49,9
8,88,4
8,93,8
8,79,3
8,75,9
8,23,4
9,10,1
9,70,5
9,87,8
9,52,4
9,60,4
10,4,4
10,64,4
10,11,2
10,22,3
10,27,4
11,3,9
11,1,8
11,10,6
11,82,6
11,44,7
12,87,0
12,18,0
12,37,9
12,73,1
13,51,9
13,83,4
13,27,2
13,24,2
13,44,4
14,92,9
14,69,7
14,22,9
14,3,9
14,74,9
15,57,6
15,62,8
15,31,2
15,51,6
15,28,6
16,67,6
16,92,3
16,12,6
16,71,6
16,87,7
17,53,7
17,96,1
17,43,5
17,28,1
17,99,1
18,79,7
18,16,5
18,38,4
18,84,2
18,46,4
19,35,3
19,98,9
19,32,3
19,26,2
19,59,5
20,73,4
20,91,4
20,80,2
20,72,9
20,64,4
21,92,3
21,51,1
21,54,4
21,68,4
21,2,7
22,73,8
22,61,4
22,55,2
22,15,8
22,8,5
23,14,3
23,13,3
23,91,7
23,85,0
23,7,3
24,90,2
24,65,4
24,9,4
24,16,7
24,78,2
25,18,0
25,78,0
25,45,4
25,61,0
25,73,0
26,98,4
26,27,4
26,34,3
26,2,4
26,3,6
27,46,5
27,72,0
27,57,0
27,98,4
27,1,3
28,25,9
28,99,3
28,44,7
28,98,7
28,8,0
29,68,3
29,72,6
29,1,0
29,7,7
30,89,9
30,93,6
30,69,1
30,18,7
30,88,1
31,74,1
31,89,3
31,86,6
31,32,3
32,59,7
32,69,7
32,41,9
32,51,0
32,2,7
33,50,5
33,85,4
33,80,5
33,76,2
33,32,5
34,12,5
34,73,5
34,38,9
34,85,4
34,50,6
35,23,8
35,97,8
35,10,8
35,12,8
35,78,5
36,7,9
36,74,9
36,43,9
36,40,9
36,3,2
37,65,4
37,6,3
37,40,4
37,55,1
37,68,7
38,47,4
38,68,8
38,78,5
38,3,8
38,33,8
39,82,3
39,96,3
39,50,0
39,25,0
39,51,0
40,50,8
40,59,5
40,88,1
40,34,6
40,27,6
41,96,6
41,24,6
41,11,0
41,19,6
41,26,4
42,83,6
42,46,0
42,62,0
42,52,0
42,68,0
43,72,4
43,5,4
43,84,9
43,14,7
43,48,9
44,27,3
44,35,8
44,86,1
44,92,4
44,71,8
45,34,5
45,40,2
45,85,2
45,90,2
45,2,2
46,33,9
46,89,9
46,19,9
46,24,0
46,39,9
47,13,5
47,20,6
47,12,4
47,35,1
47,90,7
48,17,9
48,48,0
48,75,4
48,82,4
48,59,8
49,90,2
49,14,4
49,66,3
49,36,5
49,12,4
50,92,4
50,74,9
50,87,3
50,47,4
50,30,4
51,26,2
51,3,9
51,43,2
51,23,1
51,62,2
52,31,3
52,32,3
52,8,9
52,61,3
52,98,3
53,12,8
53,83,3
53,32,0
53,95,3
53,44,4
54,93,9
54,57,2
54,52,0
54,20,0
54,66,7
55,68,0
55,88,0
55,95,0
55,34,0
55,83,0
56,15,0
56,86,3
56,59,0
56,11,0
56,38,8
57,29,5
57,72,1
57,69,0
57,83,7
57,78,9
58,24,8
58,73,2
58,1,3
58,0,9
58,39,2
59,87,4
59,81,8
59,57,2
59,14,2
59,66,7
60,38,0
60,88,1
60,81,2
60,11,3
60,26,3
61,23,1
61,27,1
61,80,1
61,28,1
61,70,1
62,23,8
62,99,8
62,63,1
62,27,7
62,62,8
63,40,9
63,57,9
63,21,9
63,77,5
63,42,3
64,62,7
64,19,9
64,48,1
64,99,7
65,86,4
65,90,7
65,55,2
65,13,0
65,84,6
66,26,1
66,52,1
66,16,3
66,4,1
66,95,1
67,45,0
67,59,3
67,82,1
67,90,5
67,2,0
68,39,5
68,15,1
68,96,8
68,18,4
68,65,4
69,98,1
69,4,4
69,31,1
69,21,4
69,75,1
70,1,2
70,49,4
70,9,7
70,65,2
70,33,2
71,21,5
71,84,5
71,98,5
71,75,5
71,88,5
72,50,3
72,71,3
72,13,7
72,89,1
72,36,3
73,43,9
73,92,2
73,90,7
73,86,0
73,27,2
74,19,2
74,38,1
74,0,5
74,22,5
74,4,6
75,77,6
75,49,6
75,12,8
75,86,3
75,20,3
76,66,9
76,9,8
76,84,0
76,26,5
76,41,5
77,31,3
77,98,8
77,52,3
77,62,6
77,61,6
78,63,8
78,29,9
78,21,8
78,69,6
79,93,5
79,18,1
79,69,0
79,51,0
79,6,0
80,21,6
80,90,2
80,71,8
80,9,6
80,98,1
81,86,3
81,94,4
81,93,8
81,31,8
81,30,8
82,27,2
82,65,4
82,16,4
82,7,7
82,92,6
83,96,4
83,59,8
83,82,7
83,97,8
83,10,8
84,40,0
84,85,0
84,86,0
84,74,4
84,73,2
85,64,7
85,78,0
85,75,7
85,22,5
85,57,7
86,57,0
86,19,0
86,59,0
86,58,0
86,70,8
87,39,5
87,62,3
87,47,2
87,53,0
87,24,4
88,56,0
88,14,7
88,35,2
88,37,7
89,77,2
89,5,5
89,48,5
89,54,5
89,64,9
90,13,4
90,84,4
90,9,4
90,93,4
91,61,2
91,8,8
91,0,8
91,58,2
91,41,7
92,94,4
92,29,9
92,28,9
92,46,9
92,32,9
93,68,7
93,48,5
93,92,0
93,55,0
93,40,0
94,40,2
94,62,1
94,71,0
94,87,5
95,31,9
95,1,9
95,94,0
95,14,9
96,10,3
96,64,9
96,30,3
96,55,3
96,44,3
97,37,0
97,44,4
97,23,7
97,42,2
97,76,7
98,7,8
98,37,6
98,69,1
98,91,4
99,50,3
99,63,5
99,85,7
99,28,3
99,89,4
100,10,1
100,6,3
100,97,0
100,25,0
100,70,4
101,52,3
101,1,2
101,7,5
101,33,5
102,60,5
102,86,0
102,40,2
102,72,2
102,87,2
103,46,6
103,70,1
103,45,0
103,43,0
103,12,6
104,79,4
104,89,4
104,11,4
104,2,8
104,44,3
105,11,1
105,64,5
105,67,5
105,89,9
105,5,8
106,27,7
106,94,4
106,85,8
106,80,7
106,47,7
107,76,1
107,98,3
107,69,9
107,77,0
107,66,2
108,49,4
108,38,4
108,84,7
108,78,4
108,28,0
109,35,1
109,31,1
109,72,1
109,23,1
109,61,1
110,99,3
110,24,0
110,73,5
110,62,6
110,22,8
111,12,5
111,36,3
111,41,5
111,33,5
111,91,5
112,98,8
112,90,3
112,13,9
112,40,0
112,45,7
113,88,7
113,47,9
113,50,5
113,72,2
113,36,2
114,55,0
114,19,7
114,6,3
114,37,0
114,47,2
115,40,3
115,49,3
115,32,1
115,34,3
115,41,3
116,80,7
116,18,6
116,35,9
116,8,5
116,58,0
117,12,2
117,36,2
117,27,2
117,81,2
117,7,1
118,68,1
118,41,2
118,94,6
118,45,6
118,35,6
119,34,4
119,19,4
119,35,4
119,60,9
119,90,1
120,12,3
120,50,9
120,5,5
120,24,6
120,18,9
121,28,5
121,52,3
121,90,3
121,25,3
121,32,7
122,32,0
122,98,7
122,27,1
122,24,0
123,82,9
123,81,3
123,14,9
123,48,9
123,2,7
124,17,9
124,60,2
124,3,9
124,6,8
124,46,1
125,37,9
125,78,9
125,13,5
125,31,5
125,95,3
126,23,3
126,72,6
126,63,5
126,42,0
126,39,1
127,56,6
127,29,6
127,63,1
127,20,6
127,44,8
128,83,6
128,95,0
128,13,6
128,2,4
128,63,3
129,63,9
129,94,2
129,95,0
129,52,8
130,72,7
130,65,4
130,2,4
130,68,2
130,70,4
131,87,6
131,7,8
131,5,3
131,28,8
131,44,6
132,45,6
132,29,6
132,97,6
132,87,2
132,6,8
133,89,7
133,50,7
133,7,7
133,76,7
133,86,7
134,0,5
134,96,3
134,65,3
134,1,9
134,75,3
135,57,2
135,10,1
135,91,1
135,25,1
135,70,1
136,16,0
136,5,8
136,72,8
136,2,8
136,83,7
137,23,0
137,10,6
137,26,6
137,76,6
137,0,6
138,42,8
138,96,6
138,3,4
138,44,6
138,63,6
139,17,2
139,52,0
139,92,2
139,80,3
139,86,0
140,5,2
140,10,5
140,78,2
140,0,9
140,56,2
141,91,8
141,27,8
141,71,3
141,22,5
141,51,6
142,45,2
142,83,7
142,53,1
142,40,8
143,14,4
143,87,1
143,48,3
143,19,8
143,96,1
144,44,5
144,4,7
144,37,3
144,38,4
144,91,4
145,23,6
145,42,9
145,68,7
145,48,9
145,51,9
146,5,7
146,18,8
146,39,8
146,14,0
146,58,0
147,8,5
147,87,7
147,59,5
148,15,9
148,64,7
148,1,9
148,7,9
149,21,5
149,73,8
149,60,6
149,17,5
149,46,5
150,11,5
150,4,5
150,29,5
150,38,5
150,51,2
151,94,4
151,84,4
151,10,6
151,43,1
151,3,4
152,30,8
152,38,6
152,5,8
152,57,8
153,44,1
153,73,5
153,62,8
153,81,2
153,20,0
154,18,7
154,74,7
154,1,2
154,71,0
154,54,7
155,28,3
155,39,7
155,76,0
155,3,7
155,8,3
156,92,9
156,54,1
156,78,9
156,41,0
156,71,9
157,64,6
157,99,6
157,85,1
157,78,6
157,6,6
158,30,8
158,0,8
158,19,8
158,60,8
158,24,8
159,92,5
159,95,6
159,91,6
159,35,4
159,27,9
160,82,0
160,19,0
160,79,9
160,53,9
160,68,0
161,79,1
161,18,0
161,9,2
161,47,2
161,53,2
162,11,4
162,71,6
162,51,7
162,52,7
162,26,7
163,13,0
163,5,7
163,27,7
163,96,7
163,29,7
164,7,9
164,8,1
164,9,9
164,61,9
164,96,3
165,50,8
165,65,9
165,41,8
165,15,2
166,28,4
166,62,5
166,75,6
166,39,5
166,80,4
167,15,1
167,99,0
167,52,1
167,30,0
167,85,0
168,87,8
168,79,7
168,95,2
168,4,3
168,1,2
169,64,0
169,44,3
169,12,3
169,42,8
169,94,8
170,32,6
170,20,7
170,77,1
170,26,9
170,11,1
171,93,5
171,9,0
171,59,0
171,14,0
171,25,3
172,58,0
172,71,0
172,96,9
172,76,1
172,22,0
173,55,0
173,67,0
173,93,2
173,35,9
173,23,5
174,93,6
174,72,6
174,46,4
174,90,5
175,38,2
175,28,2
175,52,8
175,5,2
175,60,2
176,37,2
176,64,2
176,6,2
176,24,7
176,5,2
177,41,3
177,27,2
177,66,3
177,22,7
178,82,0
178,11,9
178,93,0
178,6,0
178,48,9
179,86,5
179,77,5
179,89,8
179,88,5
179,20,7
180,23,6
180,13,0
180,64,3
180,39,5
180,79,2
181,15,2
181,5,7
181,68,1
181,93,6
181,12,5
182,50,5
182,36,2
182,38,5
182,33,5
182,10,4
183,72,6
183,71,4
183,16,4
183,37,0
183,5,4
184,26,6
184,45,6
184,55,0
184,79,9
184,37,3
185,85,7
185,54,7
185,7,2
185,68,7
185,86,3
186,21,3
186,2,3
186,94,3
186,75,3
186,41,7
187,44,6
187,32,5
187,43,5
187,60,5
187,20,6
188,24,9
188,37,6
188,74,6
188,66,6
188,8,6
189,77,9
189,78,7
189,0,3
189,69,9
189,14,1
190,18,4
190,78,9
190,82,8
190,97,8
190,70,9
191,92,0
191,98,3
191,13,8
191,36,8
191,68,8
192,6,0
192,29,5
192,37,0
192,55,2
192,3,5
193,92,7
193,73,5
193,0,5
193,91,5
193,39,5
194,3,5
194,64,5
194,57,5
194,17,0
194,28,5
195,89,2
195,51,0
195,62,0
195,92,9
195,82,0
196,6,6
196,63,5
196,18,3
196,99,5
196,75,5
197,17,3
197,25,1
197,78,6
197,55,1
197,71,1
198,33,6
198,21,3
198,49,3
198,29,3
198,32,3
199,70,5
199,51,3
199,96,5
199,80,7
199,25,6
200,68,5
200,30,6
200,58,9
200,70,3
200,41,5
201,99,6
201,87,6
201,82,2
201,19,6
202,42,1
202,39,5
202,41,1
202,58,7
202,73,7
203,49,8
203,34,6
203,3,2
203,61,8
203,82,8
204,16,1
204,1,8
204,29,8
204,47,8
205,89,4
205,46,7
205,21,7
205,75,7
206,31,0
206,48,6
206,11,2
206,70,6
206,55,5
207,50,9
207,34,9
207,59,9
207,91,7
207,31,8
208,33,1
208,72,5
208,87,2
208,1,9
208,15,4
209,18,1
209,42,9
209,55,7
209,39,8
209,17,3
210,79,8
210,9,2
210,76,1
210,37,2
210,68,2
211,66,6
211,75,6
211,57,6
211,16,6
211,96,6
212,31,4
212,35,2
212,17,8
212,58,8
212,26,8
213,45,1
213,37,0
213,46,6
213,42,4
214,2,5
214,54,8
214,75,0
214,90,6
214,40,9
215,43,7
215,85,7
215,49,7
215,71,7
215,70,7
216,56,9
216,53,9
216,54,9
216,83,4
216,15,1
217,14,8
217,22,7
217,49,0
217,2,0
217,16,0
218,88,2
218,71,0
218,75,9
218,28,0
218,30,5
219,14,9
219,41,8
219,24,9
219,44,5
219,13,0
220,78,8
220,81,3
220,82,5
220,11,9
220,66,8
221,90,6
221,16,1
221,37,4
221,96,4
221,53,4
222,37,0
222,1,0
222,90,3
222,23,0
222,45,0
223,0,7
223,50,7
223,83,9
223,34,7
223,23,6
224,75,1
224,12,1
224,20,1
224,76,4
224,41,7
225,99,7
225,71,0
225,32,8
226,79,8
226,31,8
226,35,3
226,91,5
227,95,1
227,33,1
227,96,1
227,84,3
227,66,1
228,85,8
228,45,7
228,38,4
228,66,5
228,15,6
229,61,9
229,89,9
229,98,1
229,94,9
229,7,9
230,85,9
230,42,7
230,93,4
230,36,0
230,55,3
231,23,3
231,16,1
231,21,6
231,31,5
231,46,8
232,56,5
232,60,5
232,78,8
232,92,5
232,84,3
233,80,8
233,20,3
233,50,6
233,25,6
233,1,1
234,26,8
234,54,4
234,53,4
234,52,5
234,89,4
235,81,0
235,61,8
235,13,8
235,33,4
235,57,2
236,43,1
236,32,4
236,0,4
236,67,5
236,39,4
237,64,0
237,59,0
237,15,0
237,95,0
237,34,3
238,56,7
238,93,9
238,74,9
238,36,4
239,5,0
239,35,6
239,25,9
239,22,1
239,31,4
240,59,4
240,37,4
240,90,3
240,83,4
240,5,4
241,29,7
241,33,7
241,65,9
241,20,7
241,72,7
242,88,9
242,37,3
242,77,9
242,9,3
242,24,3
243,27,4
243,70,4
243,87,7
243,8,4
243,96,3
244,13,4
244,26,8
244,19,9
244,99,3
244,58,8
245,48,3
245,57,2
245,13,9
245,22,3
245,89,5
246,23,2
246,26,1
246,18,1
246,29,6
246,35,1
247,24,9
247,20,9
247,27,0
247,93,6
247,95,9
248,45,2
248,17,1
248,37,2
248,41,7
248,3,8
249,62,9
249,98,6
249,35,4
249,14,5
249,93,1
250,78,3
250,35,5
250,89,3
250,37,5
250,47,1
251,84,2
251,91,2
251,8,1
251,0,3
251,75,6
252,73,0
252,32,9
252,78,8
252,30,2
252,44,7
253,49,0
253,83,2
253,63,0
253,97,5
253,25,2
254,55,4
254,83,1
254,6,3
254,94,4
254,70,7
255,4,6
255,16,0
255,41,2
255,51,6
255,1,7
256,36,2
256,92,2
256,62,2
256,7,2
256,47,2
257,59,1
257,19,0
257,7,1
257,44,3
257,80,2
258,98,2
258,49,7
258,84,5
258,0,6
258,74,7
259,90,2
259,87,3
259,44,9
259,38,4
259,26,2
260,16,8
260,85,8
260,48,8
260,18,8
260,82,8
261,90,7
261,49,7
261,27,2
261,1,5
261,62,1
262,20,7
262,87,1
262,32,2
262,82,2
262,86,0
263,53,2
263,57,6
263,86,2
263,81,1
263,10,6
264,60,4
264,85,0
264,58,0
264,50,0
264,68,3
265,36,1
265,28,6
265,18,6
265,0,3
265,53,5
266,65,0
266,13,0
266,63,8
266,20,2
266,64,0
267,38,7
267,32,5
267,41,9
267,68,6
267,74,9
268,87,0
268,11,4
268,45,4
268,91,8
268,38,4
269,80,4
269,91,1
269,52,1
269,0,4
269,8,4
270,86,7
270,69,4
270,89,4
270,97,0
271,15,8
271,73,6
271,80,0
271,61,6
272,27,7
272,73,9
272,11,6
272,19,7
272,20,9
273,83,8
273,75,7
273,25,1
273,81,2
273,92,9
274,87,6
274,62,6
274,16,1
274,6,2
274,91,4
275,46,9
275,13,3
275,97,4
275,6,7
275,72,3
276,24,7
276,89,0
276,62,0
276,44,1
276,35,2
277,33,9
277,11,1
277,23,1
277,83,2
277,2,1
278,72,6
278,79,5
278,27,7
278,43,7
278,13,7
279,29,4
279,12,4
279,3,0
279,65,7
279,68,0
280,17,2
280,8,8
280,25,6
280,32,7
280,43,7
281,65,3
281,19,8
281,89,3
281,94,3
281,60,2
282,65,1
282,69,7
282,81,2
282,3,2
282,26,5
283,83,3
283,3,3
283,39,3
283,25,8
283,44,5
284,21,2
284,57,2
284,24,2
284,85,2
284,43,5
285,32,2
285,45,5
285,14,9
285,87,5
285,35,2
286,8,4
286,14,5
286,0,9
286,60,9
286,95,6
287,27,4
287,1,7
287,25,6
287,16,4
287,67,2
288,72,0
288,35,9
288,43,9
288,8,6
288,30,9
289,62,1
289,8,1
289,69,1
289,30,9
289,44,7
290,83,3
290,15,4
290,84,4
290,57,9
290,8,6
291,29,4
291,64,8
291,88,5
291,56,6
291,10,4
292,4,7
292,6,7
292,99,7
292,48,7
292,8,7
293,94,0
293,87,3
293,75,3
293,30,2
293,71,2
294,58,0
294,65,7
294,9,3
294,28,4
294,54,3
295,82,4
295,65,2
295,54,9
295,41,3
295,67,2
296,11,2
296,23,1
296,48,3
296,35,3
296,12,3
297,6,2
297,87,6
297,31,4
297,30,2
297,64,2
298,51,2
298,58,2
298,17,9
298,7,6
298,13,6
299,21,8
299,74,2
299,13,3
299,89,3
299,30,3
300,28,7
300,21,7
300,68,2
300,42,3
300,66,7
301,77,7
301,37,9
301,49,7
301,6,7
301,58,4
302,56,0
302,82,6
302,95,4
302,53,6
302,8,6
303,1,8
303,5,2
303,38,7
303,75,1
303,54,2
304,15,9
304,88,1
304,36,9
304,34,9
304,1,9
305,7,5
305,84,5
305,73,5
305,54,0
305,57,1
306,78,4
306,47,1
306,99,8
306,98,9
306,1,0
307,98,4
307,32,3
307,16,7
307,89,0
307,97,8
308,67,3
308,91,3
308,92,6
308,75,3
308,79,1
309,40,1
309,4,6
309,22,6
309,90,0
309,64,7
310,17,1
310,29,6
310,96,6
310,85,6
311,66,1
311,81,2
311,54,8
311,6,8
311,22,3
312,6,7
312,42,8
312,39,7
312,90,1
312,44,8
313,18,1
313,60,1
313,88,1
313,42,1
313,82,3
314,53,8
314,20,5
314,73,5
314,29,5
314,44,6
315,35,7
315,43,6
315,17,7
315,18,7
315,50,7
316,42,7
316,59,8
316,64,9
316,5,9
316,31,2
317,16,0
317,99,0
317,3,0
317,37,0
318,72,1
318,75,4
318,13,1
318,88,0
318,17,4
319,64,3
319,38,7
319,47,7
319,71,7
319,56,6
320,86,3
320,39,4
320,88,4
320,53,6
320,83,2
321,41,0
321,57,2
321,82,9
321,43,0
321,63,0
