task_id,task_community
0,5
1,5
2,1
3,2
4,1
5,2
6,1
7,6
8,5
9,0
10,1
11,5
12,5
13,0
14,2
15,0
16,4
17,6
18,0
19,5
20,2
21,6
22,5
23,1
24,0
25,4
26,0
27,2
28,1
29,5
30,5
31,0
32,3
33,5
34,3
35,1
36,3
37,0
38,2
39,3
40,5
41,6
42,5
43,4
44,3
45,0
46,4
47,5
48,4
49,6
50,4
51,0
52,0
53,3
54,1
55,6
56,2
57,6
58,0
59,2
60,1
61,0
62,3
63,4
64,6
65,6
66,2
67,6
68,0
69,6
70,6
71,4
72,0
73,4
74,6
75,4
76,6
77,4
78,0
79,3
80,1
81,2
82,4
83,5
84,4
85,4
86,6
87,1
88,6
89,0
90,6
91,2
92,0
93,4
94,6
95,4
96,3
97,3
98,2
99,3
100,3
101,0
102,0
103,1
104,2
105,0
106,4
107,0
108,6
109,2
110,4
111,4
112,1
113,3
114,5
115,2
116,1
117,2
118,6
119,0
120,6
121,6
122,6
123,2
124,6
125,4
126,5
127,2
128,6
129,3
130,5
131,6
132,2
133,0
134,6
135,4
136,6
137,5
138,5
139,1
140,0
141,0
142,5
143,6
144,5
145,0
146,3
147,6
148,1
149,3
150,1
151,2
152,3
153,1
154,1
155,2
156,0
157,1
158,2
159,6
160,3
161,0
162,1
163,6
164,2
165,0
166,6
167,4
168,4
169,3
170,2
171,1
172,1
173,6
174,4
175,2
176,1
177,4
178,6
179,6
180,1
181,1
182,0
183,6
184,2
185,5
186,2
187,0
188,1
189,3
190,0
191,5
192,6
193,5
194,3
195,3
196,3
197,1
198,5
199,0
200,1
201,5
202,2
203,5
204,2
205,3
206,3
207,2
208,5
209,4
210,0
211,6
212,3
213,6
214,0
215,4
216,0
217,3
218,6
219,4
220,2
221,1
222,2
223,4
224,4
225,5
226,2
227,6
228,0
229,6
230,2
231,0
232,1
233,4
234,6
235,0
236,0
237,6
238,4
239,2
240,3
241,6
242,6
243,1
244,4
245,0
246,5
247,4
248,2
249,2
250,0
251,5
252,6
253,3
254,2
255,6
256,1
257,3
258,4
259,2
260,4
261,2
262,6
263,1
264,1
265,1
266,3
267,0
268,2
269,4
270,2
271,2
272,3
273,1
274,0
275,6
276,2
277,4
278,5
279,4
280,3
281,6
282,5
283,3
284,2
285,5
286,6
287,6
288,2
289,6
290,6
291,5
292,6
293,6
294,1
295,2
296,4
297,4
298,0
299,1
300,5
301,6
302,3
303,2
304,2
305,5
306,6
307,2
308,2
309,4
310,0
311,2
312,1
313,1
314,4
315,5
316,6
317,4
318,0
319,3
320,0
321,3
322,1
323,4
324,5
325,1
326,4
327,6
328,1
329,3
330,4
331,0
332,5
333,6
334,1
335,1
336,6
337,5
338,0
339,6
340,0
341,6
342,3
343,1
344,3
345,5
346,3
347,5
348,5
349,5
350,2
351,1
352,3
353,1
354,4
355,1
356,2
357,3
358,1
359,0
360,3
361,4
362,2
363,1
364,6
365,5
366,6
367,4
368,5
369,6
370,0
371,3
372,1
373,2
374,1
375,0
376,5
377,1
378,6
379,1
380,0
381,1
382,6
383,0
384,3
385,3
386,6
387,3
388,3
389,5
390,1
391,3
392,5
393,1
394,6
395,0
396,4
397,1
398,0
399,5
400,5
401,5
402,5
403,0
404,2
405,3
406,6
407,4
408,5
409,0
410,5
411,0
412,0
413,5
414,3
415,1
416,5
417,1
418,1
419,0
420,4
421,0
422,6
423,2
424,6
425,6
426,2
427,5
428,1
429,3
430,0
431,6
432,5
433,0
434,6
435,5
436,1
437,4
438,0
439,3
440,1
441,6
442,5
443,4
444,3
445,4
446,2
447,2
448,5
449,0
450,6
451,2
452,1
453,0
454,0
455,4
456,6
457,5
458,3
459,3
460,5
461,1
462,6
463,2
464,6
465,4
466,1
467,4
468,6
469,4
470,0
471,0
472,6
473,3
474,2
475,5
476,1
477,5
478,1
479,4
480,6
481,3
482,0
483,0
484,6
485,0
486,3
487,5
488,2
489,0
490,2
491,3
492,4
493,0
494,3
495,4
496,6
497,6
498,4
499,2
500,3
501,0
502,2
503,2
504,5
505,3
506,2
507,6
508,4
509,2
510,6
511,1
512,5
513,3
514,4
515,0
516,0
517,5
518,2
519,6
520,4
521,5
522,0
523,3
524,6
525,5
526,1
527,4
528,2
529,3
530,6
531,3
532,2
533,6
534,0
535,0
536,4
537,5
538,0
539,2
540,1
541,3
542,1
543,2
544,0
545,3
546,1
547,0
548,2
549,4
550,2
551,2
552,0
553,4
554,3
555,6
556,0
557,4
558,5
559,2
560,4
561,3
562,1
563,1
564,5
