task_id,truth
0,2
1,8
2,1
3,3
4,10
5,10
6,2
7,5
8,10
9,5
10,0
11,1
12,11
13,11
14,2
15,7
16,4
17,4
18,6
19,2
20,0
21,10
22,9
23,4
24,7
25,7
26,8
27,7
28,3
29,4
30,5
31,6
32,2
33,3
34,0
35,10
36,9
37,10
38,0
39,7
40,11
41,7
42,7
43,0
44,7
45,8
46,2
47,9
48,3
49,10
50,2
51,3
52,9
53,9
54,4
55,2
56,0
57,8
58,5
59,0
60,11
61,1
62,5
63,4
64,9
65,2
66,2
67,2
68,0
69,7
70,11
71,10
72,11
73,2
74,5
75,9
76,8
77,3
78,0
79,2
80,4
81,2
82,0
83,10
84,5
85,10
86,0
87,1
88,6
89,1
90,4
91,3
92,0
93,0
94,4
95,1
96,3
97,8
98,9
99,9
100,0
101,9
102,0
103,4
104,5
105,0
106,4
107,3
108,8
109,10
110,9
111,10
112,7
113,2
114,3
115,8
116,4
117,0
118,7
119,3
120,3
121,1
122,3
123,0
124,9
125,9
126,1
127,3
128,9
129,9
130,4
131,3
132,9
133,7
134,3
135,0
136,4
137,0
138,6
139,0
140,7
141,0
142,10
143,10
144,0
145,5
146,7
147,4
148,6
149,1
150,1
151,8
152,3
153,7
154,7
155,5
156,8
157,3
158,7
159,0
160,8
161,11
162,4
163,3
164,5
165,0
166,4
167,1
168,2
169,9
170,8
171,5
172,3
173,8
174,8
175,3
176,10
177,4
178,6
179,9
180,9
181,10
182,1
183,6
184,5
185,8
186,10
187,0
188,3
189,6
190,3
191,3
192,4
193,10
194,0
195,8
196,0
197,11
198,2
199,6
200,8
201,11
202,5
203,0
204,1
205,10
206,2
207,4
208,1
209,4
210,0
211,1
212,8
213,2
214,8
215,11
216,1
217,4
218,1
219,5
220,7
221,5
222,10
223,11
224,8
225,1
226,7
227,11
228,8
229,6
230,4
231,7
232,4
233,0
234,8
235,4
236,9
237,6
238,5
239,8
240,7
241,6
242,4
243,5
244,10
245,3
246,5
247,6
248,11
249,2
250,8
251,11
252,1
253,6
254,8
255,7
256,7
257,6
258,4
259,6
260,3
261,5
262,8
263,3
264,7
265,1
266,1
267,6
268,6
269,9
270,7
271,0
272,3
273,10
274,7
275,8
276,0
277,11
278,11
279,1
280,10
281,11
282,10
283,4
284,3
285,5
286,6
287,5
288,10
289,2
290,2
291,2
292,7
293,0
294,3
295,2
296,2
297,4
298,5
299,4
300,0
301,6
302,4
303,4
304,11
305,10
306,11
307,7
308,4
309,9
310,11
311,9
312,11
313,8
314,7
315,3
316,10
317,2
318,6
319,1
320,9
321,7
322,4
323,0
324,5
325,0
326,1
327,7
328,7
329,6
330,10
331,1
332,5
333,5
334,3
335,1
336,5
337,9
338,2
339,6
340,9
341,1
342,1
343,11
344,11
345,9
346,3
347,7
348,7
349,6
350,5
351,6
352,5
353,3
354,8
355,0
356,0
357,0
358,10
359,0
360,11
361,7
362,3
363,9
364,0
365,4
366,5
367,0
368,7
369,1
370,9
371,8
372,10
373,2
374,7
375,10
376,7
377,7
378,10
379,9
380,11
381,6
382,7
383,3
384,1
385,11
386,6
387,9
388,8
389,8
390,11
391,5
392,1
393,2
394,0
395,9
396,0
397,0
398,8
399,5
400,4
401,2
402,6
403,6
404,9
405,2
406,7
407,1
408,10
409,5
410,9
411,5
412,1
413,6
414,3
415,2
416,9
417,1
418,0
419,1
420,5
421,9
422,5
423,0
424,10
425,4
426,6
427,10
428,1
429,11
430,3
431,10
432,5
433,10
434,10
435,2
436,9
437,6
438,1
439,1
440,8
441,11
442,7
443,7
444,2
445,2
446,4
447,10
448,4
449,10
450,7
451,10
452,3
453,10
454,5
455,10
456,6
457,1
458,7
459,0
460,10
461,1
462,0
463,2
464,7
465,9
466,6
467,4
468,10
469,10
470,4
471,10
472,0
473,8
474,5
475,7
476,4
477,5
478,0
479,5
480,0
481,10
482,4
483,5
484,3
485,11
486,2
487,8
488,4
489,5
490,5
491,1
492,6
493,6
494,0
495,4
496,4
497,1
498,10
499,5
500,10
501,5
502,0
503,8
504,1
505,10
506,7
507,4
508,8
509,11
510,2
511,6
512,9
513,9
514,9
515,6
516,1
517,3
518,1
519,8
520,11
521,9
522,2
523,7
524,5
525,2
526,3
527,9
528,7
529,2
530,3
531,6
532,6
533,11
534,1
535,10
536,6
537,11
538,4
539,4
540,8
541,7
542,5
543,5
544,9
545,6
546,3
547,3
548,8
549,7
550,10
551,8
552,7
553,2
554,6
555,9
556,6
557,11
558,1
559,10
560,1
561,10
562,4
563,0
564,0
565,5
566,4
567,6
568,2
569,3
570,6
571,10
572,6
573,4
574,6
575,4
576,9
577,5
578,6
579,0
580,6
581,1
582,6
583,4
584,10
585,2
586,11
587,7
588,4
589,10
590,3
591,10
592,7
593,3
594,6
595,3
596,7
597,11
598,1
599,10
600,4
601,11
602,3
603,8
604,10
605,5
606,3
607,8
608,3
609,5
610,2
611,9
612,11
613,10
614,2
615,2
616,0
617,9
618,2
619,2
620,6
621,7
622,2
623,9
624,3
625,3
626,10
627,6
628,6
629,3
630,2
631,4
632,4
633,6
634,5
635,11
636,3
637,7
638,4
639,6
640,5
641,9
642,0
643,7
644,3
645,7
646,3
647,2
648,11
649,4
650,5
651,0
652,1
653,4
654,6
655,8
656,7
657,5
658,3
659,1
660,4
661,3
662,8
663,7
664,8
665,10
666,4
667,8
668,5
669,8
670,1
671,0
672,11
673,9
674,4
675,6
676,11
677,3
678,10
679,10
680,10
681,0
682,1
683,9
684,3
685,1
686,7
687,1
688,10
689,11
690,10
691,8
692,4
693,5
694,10
695,2
696,1
697,4
698,8
699,7
700,8
701,11
702,1
703,9
704,11
705,11
706,11
707,0
708,5
709,3
710,9
711,11
712,11
713,4
714,11
715,3
716,8
717,7
718,3
719,0
720,8
721,1
722,8
723,11
724,5
725,4
726,3
727,6
728,9
729,7
730,10
731,5
732,6
733,11
734,8
735,7
736,2
737,8
738,11
739,6
740,10
741,0
742,3
743,4
744,11
745,0
746,1
747,10
748,8
749,7
750,7
751,9
752,3
753,4
754,0
755,1
756,0
757,2
758,1
759,3
760,9
761,1
762,3
763,0
764,5
765,8
766,4
767,0
768,7
769,6
770,0
771,2
772,11
773,10
774,8
775,7
776,11
777,10
778,5
779,8
780,3
781,8
782,9
783,9
784,10
785,5
786,11
787,1
788,7
789,2
790,9
791,1
792,2
793,9
794,4
795,4
796,5
797,5
798,9
799,2
800,8
801,7
802,0
803,11
804,9
805,5
806,6
807,10
808,6
809,3
810,1
811,3
812,8
813,8
814,10
815,0
816,7
817,0
818,5
819,3
820,2
821,7
822,2
823,1
824,0
825,10
826,0
827,10
828,1
829,4
830,1
831,7
832,1
833,10
834,10
835,2
836,9
837,10
838,4
839,7
840,7
841,3
842,5
843,8
844,4
845,8
846,0
847,4
848,10
849,9
850,5
851,7
852,11
853,5
854,5
855,0
856,9
857,1
858,3
859,7
860,2
861,1
862,6
863,5
864,0
865,9
866,3
867,6
868,0
869,2
870,3
871,8
872,6
873,4
874,9
875,0
876,3
877,2
878,3
879,11
880,2
881,1
882,1
883,4
884,4
885,8
886,10
887,6
888,11
889,4
890,5
891,8
892,8
893,3
894,0
895,6
896,0
897,9
898,4
899,9
900,10
901,10
902,6
903,8
904,6
905,4
906,5
907,1
908,10
909,4
910,0
911,3
912,8
913,0
914,10
915,10
916,11
917,0
918,0
919,3
920,6
921,4
922,4
923,9
924,5
925,0
926,2
927,7
928,5
929,7
930,5
931,11
932,4
933,7
934,7
935,10
936,0
937,4
938,0
939,7
940,1
941,0
942,4
943,9
944,4
945,4
946,7
947,2
948,4
949,7
950,7
951,3
952,11
953,6
954,0
955,10
956,9
