task,worker,answer
0,84,7
0,58,4
0,44,4
0,14,6
0,82,8
1,61,1
1,77,9
1,34,9
1,99,9
1,19,9
2,88,3
2,6,6
2,4,0
2,25,4
2,9,4
3,3,1
3,2,6
3,10,5
3,28,6
3,90,6
4,36,9
4,54,5
4,23,4
4,21,5
4,39,0
5,82,2
5,86,9
5,0,2
5,9,2
5,36,2
6,60,9
6,44,2
6,71,1
6,52,4
6,5,7
7,65,9
7,36,9
7,68,3
7,75,5
7,94,9
8,12,2
8,62,2
8,75,7
8,30,1
8,80,2
9,59,3
9,29,0
9,93,7
9,21,1
9,55,9
10,30,1
10,16,7
10,99,1
10,49,0
10,80,9
11,45,0
11,84,0
11,33,4
11,5,4
11,61,2
12,27,1
12,33,2
12,3,3
12,51,1
13,88,4
13,41,4
13,20,4
13,95,4
13,92,4
14,62,7
14,23,7
14,26,7
14,13,9
14,76,6
15,40,3
15,54,3
15,82,4
15,29,5
16,65,1
16,92,9
16,74,7
16,98,1
17,42,5
17,50,4
17,41,5
17,88,5
17,83,4
18,28,9
18,26,9
18,42,0
18,9,9
18,51,9
19,56,3
19,9,0
19,37,5
19,14,5
19,62,5
20,71,7
20,80,7
20,2,7
20,56,7
20,12,7
21,43,5
21,40,7
21,85,7
21,17,5
21,13,4
22,72,8
22,7,4
22,4,8
22,42,8
22,3,8
23,8,3
23,10,3
23,86,2
23,45,0
23,84,0
24,90,5
24,13,9
24,48,5
24,25,0
24,4,5
25,79,8
25,20,4
25,73,8
25,11,0
25,7,2
26,67,6
26,41,9
26,53,9
26,69,7
26,1,9
27,26,2
27,69,2
27,96,4
27,79,9
28,53,6
28,10,4
28,22,2
28,1,9
28,86,5
29,66,6
29,70,9
29,10,7
29,45,5
29,82,6
30,13,1
30,78,5
30,93,6
30,90,9
30,37,5
31,21,8
31,2,9
31,0,3
31,69,5
31,43,3
32,78,2
32,11,4
32,89,4
32,56,4
32,84,5
33,48,0
33,71,7
33,32,7
33,6,7
34,9,9
