task,worker,answer
0,157,7
0,485,0
0,277,0
0,146,7
0,28,6
1,415,7
1,166,1
1,445,1
1,35,2
1,86,1
2,302,7
2,166,1
2,221,1
2,243,3
2,147,4
3,423,1
3,408,1
3,307,1
3,231,1
3,24,6
4,276,3
4,383,9
4,355,3
4,210,3
4,49,3
5,25,6
5,429,0
5,444,3
5,37,3
5,169,3
6,391,6
6,102,8
6,466,5
6,345,3
6,182,3
7,11,2
7,23,5
7,190,8
7,212,8
7,72,8
8,48,3
8,254,3
8,179,3
8,320,3
8,83,3
9,242,4
9,307,5
9,414,3
9,421,4
9,346,9
10,46,8
10,253,4
10,199,0
10,400,2
10,488,3
11,56,4
11,421,4
11,477,4
11,190,6
11,136,4
12,165,5
12,150,0
12,435,2
12,172,5
13,86,0
13,204,7
13,69,3
13,344,0
13,263,5
14,309,3
14,419,3
14,474,3
14,213,3
14,52,0
15,90,9
15,282,5
15,88,9
15,87,9
15,34,4
16,432,9
16,280,5
16,205,8
16,464,9
16,293,9
17,267,7
17,216,4
17,280,4
17,228,7
17,320,7
18,29,5
18,480,5
18,54,2
18,65,2
18,278,0
19,65,2
19,257,2
19,314,1
19,345,5
19,247,2
20,335,4
20,401,7
20,161,8
20,384,9
20,63,5
21,333,8
21,214,6
21,433,5
21,297,1
21,70,1
22,494,5
22,436,4
22,142,7
22,230,6
22,361,1
23,80,3
23,420,6
23,399,8
23,191,6
23,490,0
24,219,0
24,263,0
24,34,9
24,136,0
24,322,0
25,340,2
25,280,7
25,273,3
25,373,7
25,101,5
26,211,2
26,130,0
26,378,1
26,97,4
26,306,8
27,248,3
27,470,9
27,294,6
27,318,5
27,394,1
28,152,6
28,160,2
28,499,4
28,277,2
28,370,2
29,72,2
29,25,2
29,168,2
29,163,0
29,222,0
30,96,4
30,247,1
30,283,6
30,486,5
30,312,2
31,405,0
31,424,4
31,364,7
31,103,8
31,274,6
32,9,3
32,268,3
32,136,3
32,158,3
32,434,3
33,195,6
33,438,6
33,158,6
33,180,6
33,288,8
34,464,5
34,17,2
34,185,5
34,92,8
34,141,5
35,375,3
35,379,9
35,110,0
35,437,5
35,488,0
36,429,0
36,354,6
36,473,7
36,249,6
36,279,6
37,2,6
37,458,5
37,495,5
37,36,5
37,247,9
38,225,5
38,294,0
38,202,6
38,268,8
38,266,6
39,456,4
39,132,6
39,431,7
39,153,3
39,73,9
40,339,9
40,372,8
40,129,5
40,13,5
40,93,6
41,269,3
41,317,3
41,214,3
41,391,4
41,225,3
42,188,3
42,185,4
42,224,1
42,329,7
42,21,5
43,137,9
43,136,8
43,410,8
43,128,4
43,461,9
44,18,7
44,436,1
44,183,7
44,3,5
44,454,5
45,94,5
45,388,5
45,371,5
45,306,5
45,93,7
46,196,5
46,373,8
46,496,1
46,18,3
46,322,4
47,113,7
47,218,9
47,387,7
47,424,6
47,210,3
48,440,4
48,144,5
48,3,5
48,13,7
48,79,5
49,224,3
49,130,9
49,112,7
49,414,3
49,100,6
50,340,4
50,16,9
50,14,5
50,303,6
50,293,9
51,409,2
51,451,2
51,261,3
51,152,7
51,392,5
52,486,6
52,175,6
52,130,6
52,44,8
52,429,6
53,368,2
53,404,2
53,1,1
53,288,2
53,194,8
54,220,4
54,329,4
54,102,4
54,71,4
54,476,4
55,226,2
55,378,6
55,480,6
55,126,2
55,317,5
56,201,0
56,158,1
56,474,9
56,340,9
56,347,8
57,62,3
57,227,0
57,53,0
57,283,0
57,479,3
58,402,3
58,23,7
58,75,4
58,60,9
58,114,2
59,203,3
59,31,8
59,340,3
59,252,3
59,329,3
60,63,4
60,45,5
