task_id,truth
0,0
1,9
2,2
3,5
4,5
5,8
6,8
7,14
8,12
9,1
10,14
11,6
12,8
13,2
14,13
15,6
16,1
17,11
18,7
19,12
20,3
21,1
22,11
23,10
24,12
25,10
26,11
27,11
28,6
29,10
30,6
31,10
32,12
33,14
34,6
35,10
36,13
37,3
38,0
39,5
40,8
41,2
42,3
43,1
44,9
45,3
46,10
47,8
48,0
49,4
50,4
51,9
52,3
53,4
54,11
55,6
56,12
57,6
58,12
59,7
60,9
61,9
62,1
63,7
64,9
65,3
66,10
67,13
68,12
69,2
70,12
71,14
72,2
73,13
74,13
75,6
76,4
77,13
78,4
79,1
80,6
81,2
82,13
83,0
84,13
85,14
86,3
87,10
88,1
89,8
90,3
91,7
92,0
93,14
94,10
95,9
96,7
97,10
98,7
99,7
100,2
101,4
102,7
103,3
104,5
105,8
106,9
107,12
108,11
109,14
110,6
111,5
112,12
113,13
114,9
115,2
116,7
117,7
118,0
119,10
120,4
121,3
122,9
123,8
124,3
125,9
126,11
127,1
128,0
129,14
130,7
131,7
132,14
133,0
134,14
135,8
136,10
137,4
138,14
139,12
140,0
141,13
142,11
143,10
144,7
145,10
146,13
147,5
148,10
149,10
150,12
151,12
152,0
153,8
154,0
155,11
156,8
157,2
158,12
159,3
160,13
161,2
162,11
163,10
164,3
165,14
166,7
167,11
168,8
169,1
170,1
171,8
172,13
173,4
174,10
175,9
176,11
177,11
178,13
179,7
180,6
181,10
182,6
183,4
184,1
185,4
186,0
187,8
188,0
189,1
190,7
191,8
192,13
193,8
194,0
195,3
196,3
197,0
198,12
199,1
200,13
201,4
202,13
203,8
204,3
205,3
206,10
207,9
208,6
209,11
210,13
211,0
212,1
213,6
214,2
215,6
216,6
217,4
218,11
219,10
220,12
221,7
222,12
223,10
224,1
225,2
226,1
227,13
228,5
229,7
230,8
231,11
232,3
233,2
234,8
235,10
236,9
237,0
238,5
239,4
240,3
241,12
242,1
243,11
244,12
245,0
246,2
247,2
248,8
249,6
250,1
251,5
252,0
253,3
254,9
255,1
256,5
257,10
258,5
259,5
260,2
261,11
262,0
263,10
264,0
265,2
266,7
267,1
268,11
269,12
270,7
271,7
272,14
273,3
274,13
275,1
276,13
277,5
278,14
279,13
280,6
281,5
282,8
283,4
284,7
285,11
286,9
287,9
288,8
289,6
290,12
291,9
292,8
293,5
294,7
295,9
296,4
297,0
298,5
299,8
300,7
301,2
302,4
303,4
304,10
305,0
306,6
307,6
308,3
309,0
310,9
311,9
312,7
313,12
314,13
315,14
316,13
317,9
318,13
319,0
320,3
321,9
322,13
323,9
324,8
325,7
326,10
327,8
328,3
329,10
330,1
331,14
332,11
333,9
334,5
335,12
336,8
337,8
338,12
339,11
340,14
341,12
342,9
343,2
344,0
345,11
346,9
347,4
348,6
349,12
350,10
351,1
352,1
353,8
354,11
355,0
356,14
357,6
358,5
359,5
360,3
361,11
362,3
363,10
364,9
365,14
366,1
367,10
368,1
369,9
370,2
371,8
372,0
373,3
374,12
375,5
376,0
377,7
378,10
379,9
380,4
381,4
382,9
383,7
384,8
385,10
386,7
387,13
388,8
389,12
390,14
391,5
392,12
393,5
394,12
395,10
396,9
397,5
398,4
399,2
400,1
401,7
402,6
403,11
404,7
405,4
406,8
407,13
408,5
409,13
410,14
411,11
412,5
413,12
414,1
415,2
416,3
417,0
418,1
419,1
420,5
421,6
422,4
423,11
424,3
425,10
426,2
427,1
428,6
429,7
430,5
431,4
432,13
433,11
434,10
435,1
436,10
437,1
438,11
439,1
440,1
441,0
442,5
443,10
444,6
445,13
446,7
447,5
448,8
449,1
450,4
451,0
452,12
453,0
454,9
455,14
456,7
457,8
458,7
459,13
460,3
461,1
462,5
463,12
464,4
465,9
466,3
467,13
468,7
469,7
470,6
471,7
472,4
473,4
474,11
475,12
476,6
477,10
478,10
479,10
480,3
481,4
482,9
483,3
484,14
485,13
486,7
487,10
488,0
489,0
490,4
491,6
492,10
493,6
494,8
495,12
496,14
497,12
498,14
499,11
500,11
501,4
502,6
503,10
504,8
505,1
506,12
507,10
508,12
509,1
510,5
511,11
512,2
513,1
514,6
515,9
516,5
517,1
518,9
519,9
520,2
521,13
522,12
523,3
524,4
525,7
526,12
527,12
528,7
529,8
530,7
531,13
532,2
533,7
534,3
535,8
536,14
537,11
538,3
539,0
540,4
541,10
542,2
543,0
544,3
545,4
546,9
547,5
548,1
549,13
550,9
551,10
552,5
553,4
554,1
555,4
556,9
557,13
558,13
559,6
560,11
561,9
562,9
563,12
564,10
565,2
566,1
567,10
568,1
569,14
570,1
571,4
572,13
573,14
574,13
575,8
576,12
577,6
578,14
579,5
580,8
581,4
582,7
583,0
584,3
585,12
586,4
587,11
588,7
589,5
590,3
591,12
592,2
593,7
594,1
595,0
596,7
597,13
598,8
599,2
600,5
601,12
602,7
603,5
604,2
605,0
606,12
607,5
608,10
609,9
610,7
611,7
612,10
613,12
614,7
615,3
616,11
617,5
618,13
619,5
620,9
621,0
622,0
623,10
624,5
625,3
626,13
627,12
628,7
629,9
630,14
631,13
632,1
633,4
634,9
635,1
636,11
637,1
638,12
639,2
640,5
641,2
642,11
643,11
644,1
645,11
646,5
647,4
648,0
649,7
650,0
651,11
652,12
653,12
654,1
655,6
656,12
657,12
658,12
659,6
660,3
661,2
662,7
