task,worker,answer
0,288,0
0,418,0
0,273,0
0,326,0
0,132,3
0,447,2
0,431,6
1,59,9
1,213,9
1,448,9
1,256,9
1,265,0
1,69,9
1,129,9
2,273,2
2,226,8
2,132,14
2,486,1
2,104,2
2,153,2
2,78,2
3,13,11
3,339,11
3,51,5
3,99,5
3,165,5
3,8,5
3,365,5
4,260,5
4,455,5
4,205,12
4,419,5
4,215,5
4,461,10
4,166,5
5,188,6
5,272,8
5,145,8
5,305,0
5,96,8
5,340,1
5,89,8
6,280,8
6,153,8
6,329,8
6,139,8
6,269,11
6,27,8
6,172,8
7,261,3
7,406,8
7,162,2
7,302,14
7,298,14
7,431,14
7,440,11
8,327,12
8,412,12
8,145,12
8,189,12
8,461,12
8,21,9
8,64,12
9,424,11
9,104,11
9,497,1
9,163,9
9,175,4
9,364,1
9,311,4
10,392,14
10,79,11
10,74,3
10,268,14
10,99,14
10,190,14
10,209,3
11,445,6
11,65,6
11,426,6
11,207,6
11,298,1
11,459,6
11,259,14
12,233,8
12,361,8
12,80,12
12,244,4
12,71,8
12,377,4
12,173,8
13,408,2
13,400,1
13,458,9
13,0,2
13,263,2
13,398,2
13,477,2
14,307,13
14,135,13
14,99,2
14,159,1
14,391,8
14,300,2
14,209,1
15,117,14
15,27,7
15,8,13
15,222,6
15,396,6
15,299,9
15,143,11
16,138,6
16,232,1
16,368,10
16,457,1
16,63,1
16,374,14
16,2,1
17,410,2
17,148,7
17,51,11
17,284,13
17,10,11
17,18,13
17,281,11
18,85,10
18,377,3
18,181,7
18,43,14
18,40,0
18,476,7
18,441,7
19,341,12
19,378,12
19,282,13
19,74,10
19,116,1
19,448,14
20,481,3
20,379,3
20,95,1
20,456,13
20,356,3
20,485,3
20,151,6
21,276,1
21,427,2
21,483,7
21,490,1
21,302,11
21,25,3
21,328,10
22,448,0
22,437,11
22,367,11
22,230,10
22,292,5
22,461,8
22,474,11
23,261,11
23,210,10
23,57,10
23,431,11
23,81,10
23,486,9
24,308,1
24,146,12
24,111,12
24,109,5
24,31,10
24,301,12
24,270,12
25,32,10
25,451,10
25,98,10
25,332,10
25,93,10
25,442,10
25,197,10
26,488,4
26,472,4
26,217,11
26,354,11
26,486,2
26,301,11
26,148,4
27,444,1
27,9,5
27,139,4
27,241,11
27,406,11
27,349,11
27,260,14
28,155,13
28,0,3
28,90,6
28,494,6
28,185,9
28,479,6
28,348,6
29,116,4
29,268,10
29,205,1
29,153,13
29,164,10
29,249,10
29,480,5
30,64,6
30,53,6
30,288,6
30,191,7
30,78,12
30,6,6
30,8,6
31,220,10
31,128,8
31,130,12
31,468,10
31,287,6
31,120,0
31,248,10
32,466,12
32,257,12
32,254,12
32,328,14
32,143,0
32,395,11
32,127,12
33,465,14
33,23,14
33,371,11
33,56,14
33,215,14
33,4,14
33,364,6
34,105,3
34,29,5
34,222,6
34,433,6
34,127,7
34,187,6
34,303,6
35,105,8
35,313,13
35,315,9
35,220,4
35,385,3
35,417,10
35,146,10
36,65,13
36,156,6
36,360,13
36,6,10
36,247,1
36,483,3
36,19,8
37,418,3
37,41,3
37,304,1
37,106,9
37,281,11
37,198,3
37,366,3
38,269,0
38,488,6
38,209,11
38,167,7
38,188,0
38,220,8
38,191,14
39,374,5
39,77,10
39,419,0
39,94,14
39,401,5
39,54,2
39,403,6
40,121,10
40,190,13
40,125,8
40,293,8
40,43,8
40,474,6
40,142,6
41,1,7
41,182,2
41,325,2
41,234,2
41,383,14
41,373,13
41,220,12
42,238,3
42,118,3
42,424,7
42,189,4
42,144,4
42,46,3
42,401,0
43,328,12
43,86,12
43,261,1
43,203,1
43,168,5
43,332,1
43,329,1
44,67,4
44,121,9
44,373,9
44,308,0
44,93,9
44,338,0
44,307,9
45,95,1
45,259,3
45,99,6
45,206,2
45,456,3
45,133,3
45,85,3
46,33,10
46,73,10
46,144,9
46,16,10
46,323,10
46,127,9
46,166,10
47,126,8
47,203,8
47,198,8
47,36,1
47,270,3
47,401,8
47,259,9
48,223,9
48,354,10
48,54,8
48,94,9
48,463,0
48,458,8
48,461,0
49,394,4
49,387,4
49,184,5
49,466,4
49,290,4
49,401,4
49,342,4
50,22,4
50,108,2
50,194,4
50,125,7
50,384,4
50,343,7
50,400,10
51,27,0
51,0,9
51,459,9
51,388,0
51,53,9
51,264,9
51,290,9
52,197,3
52,381,3
52,450,3
52,239,1
52,83,1
52,32,3
52,455,8
53,445,1
53,346,4
53,334,4
53,183,14
53,231,5
53,433,4
53,280,4
54,271,11
54,328,7
54,358,11
54,433,5
54,454,6
54,359,11
54,179,2
55,9,6
55,179,6
55,372,1
55,177,6
55,22,6
55,278,6
55,418,6
56,348,12
56,361,2
56,425,4
56,498,12
56,102,12
56,119,12
56,469,12
57,213,6
57,77,6
57,311,5
57,444,9
57,273,13
57,92,6
58,72,12
58,339,12
58,99,12
58,215,12
58,85,12
58,283,12
58,14,12
59,82,5
59,325,7
59,394,7
59,187,7
59,282,11
59,437,3
59,295,10
60,224,10
60,384,9
60,180,9
60,35,3
60,336,9
60,267,14
60,439,9
61,420,8
61,360,9
61,340,9
61,46,9
61,129,3
61,498,9
61,353,8
62,376,4
62,94,10
62,228,14
62,24,6
62,221,8
62,432,13
62,325,0
63,142,7
63,289,10
63,150,3
63,222,7
63,195,6
63,139,13
63,23,7
64,4,4
64,447,4
64,480,9
64,494,10
64,89,8
64,123,4
64,431,13
65,419,10
65,245,3
65,344,3
65,224,3
65,302,8
65,310,14
65,97,3
66,357,10
66,135,10
66,182,10
66,308,10
66,269,10
66,337,10
66,70,11
67,409,1
67,432,0
67,376,9
67,230,1
67,463,13
67,329,14
67,103,13
68,344,12
68,402,12
68,8,12
68,21,12
68,216,12
68,481,3
68,161,12
69,278,2
69,365,2
69,344,8
69,364,1
69,117,2
69,214,2
69,204,1
70,11,12
70,396,12
70,51,7
70,421,12
70,253,12
70,113,12
70,413,11
71,399,12
71,349,7
71,182,14
71,214,14
71,251,14
71,19,14
71,44,14
72,458,2
72,63,11
72,355,8
72,233,2
72,82,2
72,103,2
72,231,2
73,41,13
73,69,9
73,195,13
73,131,3
73,418,13
73,3,13
73,197,13
74,68,13
74,55,13
74,394,0
74,327,7
74,415,13
74,170,13
74,151,6
75,160,6
75,356,6
75,169,6
75,22,6
75,270,12
75,161,12
75,311,1
76,49,2
76,68,4
76,166,2
76,423,4
76,71,13
76,107,4
76,453,4
77,151,14
77,110,13
77,468,13
77,124,13
77,303,7
77,471,2
77,342,1
78,330,4
78,385,13
78,455,11
78,377,14
78,52,3
78,325,12
78,33,4
79,121,6
79,232,14
79,378,2
79,159,1
79,27,1
79,390,5
79,6,1
80,153,1
80,184,6
80,40,6
80,135,6
80,84,6
80,142,6
80,494,6
81,132,2
81,247,2
81,85,4
81,395,2
81,114,2
81,106,2
81,184,9
82,225,11
82,206,13
82,173,13
82,93,4
82,191,13
82,284,13
82,411,8
83,362,0
83,324,0
83,157,0
83,22,0
83,232,8
83,384,0
83,144,0
84,384,13
84,401,4
84,451,13
84,429,1
84,10,13
84,286,11
84,270,13
85,486,14
85,391,1
85,99,0
85,320,14
85,473,14
85,56,5
85,232,7
86,272,3
86,209,9
86,365,3
86,413,8
86,455,6
86,335,3
86,45,3
87,40,4
87,120,10
87,265,10
87,351,7
87,199,10
87,343,10
87,470,10
88,407,1
88,68,1
88,350,1
88,170,1
88,239,1
88,39,1
88,167,5
89,173,1
89,269,4
89,473,14
89,382,1
89,277,8
89,199,8
89,133,8
90,393,3
90,478,11
90,292,3
90,90,3
90,177,8
90,400,7
90,252,9
91,158,7
91,40,7
91,404,3
91,245,10
91,74,7
91,9,9
91,294,11
92,436,0
92,441,11
92,144,14
92,322,12
92,158,0
92,233,0
92,170,5
93,480,7
93,5,14
93,221,14
93,319,12
93,112,3
93,116,3
93,352,2
94,373,13
94,70,10
94,274,11
94,63,10
94,212,10
94,331,7
94,93,10
95,107,14
95,239,4
95,336,12
95,79,9
95,302,14
95,70,9
95,274,7
96,202,11
96,92,7
96,384,8
96,175,7
96,214,5
96,255,5
96,46,7
97,320,10
97,328,7
97,423,6
97,295,10
97,354,10
97,425,10
97,460,10
98,318,7
98,369,1
98,24,5
98,327,8
98,303,7
98,109,7
98,272,0
99,430,7
99,109,7
99,209,0
99,184,1
99,320,7
99,475,7
99,101,7
100,7,10
100,418,1
100,96,13
100,483,2
100,70,2
100,323,1
100,443,9
101,41,4
101,313,4
101,443,2
101,346,1
101,4,4
101,100,3
101,319,4
102,137,11
102,155,13
102,237,3
102,53,6
102,290,7
102,421,1
102,202,1
103,131,3
103,363,3
103,443,8
103,149,3
103,489,3
103,408,12
103,198,3
104,217,8
104,164,9
104,40,5
104,182,5
104,243,11
104,27,3
104,474,5
105,390,8
105,114,7
105,395,8
105,421,8
105,354,14
105,243,8
105,237,8
106,354,4
106,155,2
106,367,7
106,419,4
106,60,9
106,100,4
106,316,6
107,262,12
107,177,12
107,228,7
107,235,12
107,269,1
107,120,12
108,47,13
108,40,11
108,129,11
108,212,11
108,209,3
108,440,0
108,49,11
109,428,14
109,167,12
109,407,6
109,179,5
109,400,9
109,350,14
109,411,14
110,41,6
110,21,11
110,328,6
110,61,6
110,313,11
110,45,6
110,19,6
111,1,1
111,103,5
111,184,10
111,15,6
111,18,12
111,339,7
111,353,5
112,348,12
112,9,12
112,110,12
112,92,3
112,329,14
112,96,12
112,100,6
113,255,13
113,281,13
113,381,5
113,251,13
113,314,14
113,21,14
113,179,11
114,283,14
114,56,9
114,101,4
114,109,8
114,432,9
114,228,9
114,295,0
115,90,2
115,164,2
115,327,10
115,63,5
115,204,2
115,351,2
115,320,2
116,476,7
116,128,7
116,410,7
116,39,13
116,481,5
116,98,10
116,395,7
117,204,10
117,342,5
117,37,7
117,400,7
117,321,5
117,257,7
117,266,7
118,453,0
118,5,10
118,390,0
118,245,7
118,214,8
118,227,2
118,223,0
119,126,10
119,438,10
119,370,10
119,99,14
119,441,3
119,191,2
119,156,10
120,351,4
120,88,4
120,223,4
120,150,1
120,142,4
120,162,14
120,402,13
121,111,3
121,373,11
121,418,3
121,427,3
121,497,0
121,198,9
121,474,6
122,254,9
122,82,9
122,15,9
122,403,4
122,352,9
122,148,1
122,21,10
123,144,8
123,264,8
123,272,8
123,480,0
123,11,13
123,125,11
123,463,8
124,308,3
124,107,2
124,179,3
124,420,3
124,286,3
124,53,3
124,178,8
125,2,9
125,148,14
125,29,9
125,413,9
125,312,9
125,300,10
125,123,9
126,241,11
126,236,11
126,149,11
126,486,11
126,307,11
126,212,3
126,458,11
127,152,1
127,105,1
127,201,12
127,65,1
127,44,5
127,224,1
127,438,1
128,68,10
128,383,13
128,10,5
128,401,0
128,324,9
128,310,1
128,389,0
129,18,6
129,493,14
129,362,12
129,116,7
129,154,14
129,463,14
129,177,14
130,229,12
130,159,4
130,193,12
130,214,7
130,436,11
130,200,14
131,337,0
131,371,14
131,281,12
131,390,9
131,438,7
131,123,5
131,159,7
132,103,14
132,91,11
132,117,14
132,144,7
132,365,14
132,232,11
132,411,0
133,485,7
133,391,3
133,307,8
133,132,0
133,93,0
133,164,0
133,306,14
134,360,14
134,417,14
134,298,13
134,460,9
134,337,14
134,54,14
134,312,14
135,22,12
135,496,2
135,248,1
135,154,1
135,359,8
135,17,8
135,123,8
136,306,10
136,79,10
136,258,10
136,291,7
136,56,14
136,335,10
136,52,10
137,250,5
137,452,12
137,1,4
137,197,4
137,136,4
137,480,6
137,454,0
138,280,14
138,266,14
138,193,14
138,346,14
138,307,1
138,211,12
138,484,14
139,440,4
139,460,9
139,304,11
139,9,10
139,268,12
139,234,2
139,357,4
140,71,14
140,356,9
140,61,0
140,36,0
140,128,11
140,271,5
140,464,0
141,108,10
141,290,2
141,272,12
141,32,13
141,195,13
141,132,7
141,115,13
142,344,11
142,302,11
142,362,2
142,285,11
142,1,11
142,74,0
142,215,11
143,135,10
143,229,5
143,345,7
143,127,10
143,100,1
143,453,10
143,71,10
144,203,7
144,347,7
144,12,3
144,376,7
144,390,8
144,85,7
144,285,7
145,381,11
145,148,7
145,483,10
145,495,10
145,56,5
145,198,10
145,244,10
146,491,13
146,499,6
146,341,12
146,301,13
146,125,13
146,8,13
146,216,13
147,483,2
147,174,13
147,135,5
147,153,5
147,75,4
147,23,5
147,241,10
148,497,6
148,447,8
148,278,10
148,398,14
148,227,12
148,296,3
148,56,10
149,427,10
149,127,10
149,113,10
149,283,6
149,408,4
149,138,0
149,490,10
150,257,12
150,102,7
150,309,6
150,1,0
150,38,12
150,0,12
150,239,14
151,347,12
151,181,11
151,98,10
151,205,9
151,32,3
151,385,12
151,420,10
152,176,0
152,400,14
152,195,0
152,205,0
152,159,7
152,204,5
153,455,9
153,155,8
153,336,3
153,322,6
153,16,8
153,251,11
153,217,8
154,172,0
154,104,0
154,30,7
154,181,0
154,82,0
154,472,0
154,488,4
155,234,11
155,228,11
155,216,11
155,80,10
155,358,11
155,24,11
155,7,11
156,481,8
156,267,10
156,203,8
156,440,7
156,437,8
156,350,8
156,427,8
157,76,1
157,391,14
157,207,14
157,357,2
157,77,2
157,233,12
157,309,5
158,180,0
158,329,5
158,202,12
158,177,0
158,312,12
158,90,12
158,365,2
159,252,1
159,99,3
159,493,11
159,230,2
159,54,14
159,76,3
159,430,3
160,31,5
160,112,13
160,45,8
160,187,9
160,361,13
160,5,13
160,256,13
161,435,2
161,440,2
161,200,2
161,149,2
161,80,2
161,327,1
161,109,2
162,484,11
162,177,11
162,168,6
162,137,11
162,114,11
162,190,11
162,229,1
163,205,10
163,453,10
163,88,10
163,58,10
163,372,10
163,174,10
163,83,7
164,231,5
164,90,3
164,280,0
164,475,3
164,371,3
164,131,3
164,109,4
165,388,14
165,30,5
165,303,13
165,279,14
165,336,9
165,28,14
165,298,13
166,283,7
166,30,7
166,314,13
166,237,7
166,165,7
166,389,7
166,4,6
167,233,11
167,187,12
167,408,11
167,180,11
167,241,11
167,375,11
167,64,11
168,217,7
168,464,11
168,186,8
168,12,3
168,386,12
168,371,8
168,264,8
169,396,13
169,64,1
169,216,1
169,350,1
169,317,8
169,205,9
169,464,8
170,268,1
170,267,1
170,370,1
170,410,1
170,301,1
170,207,12
170,26,4
171,336,8
171,324,0
171,455,3
171,399,8
171,133,4
171,227,5
171,332,8
172,454,13
172,311,10
172,129,5
172,401,5
172,14,13
172,51,12
172,495,4
173,351,3
173,422,4
173,64,4
173,306,11
