task_id,truth
0,12
1,10
2,2
3,4
4,8
5,13
6,0
7,8
8,1
9,13
10,13
11,4
12,4
13,11
14,12
15,5
16,10
17,9
18,9
19,6
20,14
21,11
22,6
23,6
24,3
25,2
26,7
27,8
28,2
29,13
30,7
31,1
32,4
33,13
34,12
35,12
36,1
37,7
38,2
39,7
40,13
41,8
42,11
43,3
44,3
45,3
46,12
47,1
48,10
49,5
50,13
51,5
52,11
53,2
54,2
55,7
56,5
57,14
58,7
59,13
60,4
61,14
62,4
63,11
64,8
65,9
66,7
67,14
68,7
69,11
70,4
71,14
72,12
73,12
74,1
75,5
76,4
77,0
78,4
79,9
80,6
81,6
82,12
83,11
84,7
85,14
86,7
87,2
88,6
89,10
90,6
91,3
92,13
93,4
94,2
95,2
96,4
97,12
98,1
99,11
100,6
101,13
102,13
103,14
104,2
105,6
106,13
107,5
108,5
109,5
110,14
111,11
112,1
113,5
114,12
115,2
116,1
117,9
118,12
119,6
120,7
121,5
122,10
123,13
124,10
125,8
126,12
127,7
128,5
129,9
130,14
131,13
132,11
133,14
134,11
135,4
136,0
137,10
138,12
139,12
140,2
141,7
142,2
143,2
144,6
145,5
146,10
147,13
148,5
149,5
150,13
151,13
152,3
153,2
154,12
155,5
156,4
157,1
158,6
159,0
160,3
161,6
162,6
163,9
164,1
165,10
166,11
167,5
168,3
169,10
170,14
171,5
172,1
173,4
174,13
175,10
176,11
177,8
178,12
179,7
180,2
181,4
182,3
183,7
184,12
185,12
186,5
187,5
188,9
189,1
190,5
191,10
192,8
193,10
194,5
195,4
196,9
197,2
198,14
199,12
200,10
201,1
202,5
203,14
204,5
205,4
206,10
207,1
208,5
209,2
210,11
211,5
212,0
213,10
214,1
215,0
216,11
217,0
218,9
219,13
220,14
221,5
222,11
223,1
224,7
225,7
226,4
227,6
228,13
229,11
230,0
231,12
232,7
233,10
234,4
235,14
236,13
237,2
238,12
239,2
240,11
241,6
242,12
243,1
244,3
245,10
246,12
247,5
248,4
249,8
250,9
251,3
252,4
253,0
254,6
255,10
256,5
257,13
258,12
259,9
260,9
261,12
262,9
263,14
264,2
265,10
266,2
267,2
268,1
269,4
270,0
271,4
272,6
273,9
274,3
275,12
276,10
277,4
278,5
279,1
280,13
281,4
282,3
283,4
284,10
285,5
286,0
287,0
288,6
289,9
290,5
291,1
292,7
293,14
294,13
295,2
296,13
297,7
298,1
299,8
300,1
301,13
302,12
303,6
304,14
305,5
306,6
307,4
308,2
309,6
310,13
311,2
312,5
313,12
314,3
315,12
316,0
317,13
318,2
319,0
320,2
321,9
322,2
323,1
324,8
325,3
326,13
327,3
328,5
329,5
330,12
331,14
332,10
333,4
334,7
335,1
336,12
337,7
338,12
339,12
340,11
341,5
342,14
343,7
344,13
345,2
346,6
347,2
348,5
349,13
350,13
351,5
352,11
353,13
354,13
355,12
356,14
357,0
358,3
359,13
360,13
361,4
362,14
363,2
364,8
365,0
366,6
367,7
368,11
369,5
370,11
371,2
372,14
373,0
374,1
375,7
376,10
377,14
378,2
379,11
380,11
381,12
382,3
383,6
384,9
385,4
386,13
387,7
388,9
389,13
390,5
391,10
392,0
393,10
394,11
395,11
396,7
397,0
398,12
399,14
400,6
401,4
402,2
403,13
404,2
405,0
406,11
407,7
408,8
409,11
410,3
411,8
412,8
413,12
414,3
415,2
416,5
417,9
418,8
419,4
420,9
421,2
422,4
423,9
424,3
425,3
426,1
427,9
428,6
429,1
430,4
431,12
432,2
433,4
434,12
435,1
436,6
437,6
438,0
439,3
440,8
441,7
442,7
443,7
444,13
445,10
446,9
447,6
448,12
449,8
450,12
451,3
452,8
453,9
454,4
455,14
456,11
457,0
458,1
459,12
460,4
461,14
462,11
463,13
464,7
465,11
466,6
467,8
468,9
469,5
470,10
471,5
472,5
473,4
474,4
475,5
476,6
477,10
478,8
479,14
480,5
481,1
482,0
483,5
484,8
485,11
486,10
487,11
488,5
489,5
490,13
491,12
492,3
493,2
494,5
495,7
496,9
497,8
498,9
499,11
500,11
501,2
502,0
503,4
504,12
505,10
506,11
507,13
508,2
509,1
510,0
511,10
512,1
513,6
514,12
515,11
516,4
517,7
518,5
519,3
520,9
521,5
522,4
523,13
524,11
525,7
526,14
527,10
528,5
529,13
530,5
531,7
532,9
533,0
534,0
535,9
536,6
537,10
538,4
539,10
540,2
541,4
542,7
543,14
544,12
545,12
546,4
547,12
548,11
549,7
550,1
551,13
552,4
553,9
554,13
555,4
556,0
557,8
558,13
559,4
560,4
561,9
562,10
563,5
564,3
565,3
566,12
567,9
568,11
569,7
570,13
571,14
572,13
573,3
574,12
575,11
576,1
577,0
578,0
579,10
580,1
581,1
582,5
583,13
584,13
585,1
586,5
587,9
588,4
589,8
590,4
591,7
592,9
593,0
594,7
595,6
596,3
597,12
598,14
599,11
600,13
601,8
602,14
603,7
604,12
605,14
606,3
607,10
608,8
609,4
610,8
611,12
612,1
613,11
614,9
615,6
616,12
617,0
618,7
619,1
620,11
621,10
622,2
623,7
624,6
625,6
626,9
627,2
628,5
629,11
630,3
631,13
632,10
633,3
634,1
635,11
636,6
637,12
638,13
639,10
640,3
641,6
642,7
643,12
644,14
645,10
646,7
647,14
648,8
649,3
650,2
651,7
652,2
653,8
654,14
655,9
656,11
657,11
658,2
659,1
660,3
661,11
662,11
663,12
664,14
665,10
666,2
667,9
668,1
669,0
670,6
671,0
672,2
673,12
674,6
675,6
676,7
677,3
678,1
679,11
680,6
681,12
682,2
683,3
684,0
685,0
686,0
687,5
688,14
689,7
690,9
691,5
692,8
693,3
694,13
695,10
696,1
697,5
698,13
699,6
700,8
701,11
702,6
703,4
704,9
705,2
706,14
707,6
708,9
709,13
710,5
711,9
712,5
713,9
714,2
715,4
716,8
717,13
718,8
719,7
720,11
721,7
722,14
723,10
724,12
725,3
726,3
727,3
728,5
729,8
730,14
731,3
732,8
733,10
734,11
735,4
736,11
737,8
738,4
739,14
740,6
741,7
742,12
743,1
744,7
745,10
746,4
747,7
748,10
749,6
750,13
751,14
752,12
753,8
754,13
755,0
756,9
757,6
758,0
759,14
760,6
761,1
762,13
763,3
764,2
765,2
766,11
767,5
768,13
769,8
770,0
771,10
772,6
773,2
774,8
775,11
776,13
777,13
778,8
779,14
780,12
781,7
782,13
783,9
784,9
785,14
786,9
787,1
788,11
789,9
790,13
791,4
792,9
793,8
794,2
795,9
796,14
797,2
798,10
799,14
800,2
801,7
802,11
803,14
804,4
805,2
806,13
807,10
808,0
809,13
810,6
811,7
812,12
813,3
814,0
815,9
816,2
817,10
818,8
819,5
820,4
821,6
822,2
823,3
824,13
825,5
826,7
827,1
828,14
829,1
830,2
831,1
832,4
833,0
834,2
835,5
836,13
837,10
838,2
839,0
840,12
841,1
842,0
843,7
844,6
845,13
846,0
847,0
848,13
849,7
850,8
851,5
852,5
853,11
854,4
855,8
856,10
857,4
858,6
859,12
860,0
861,2
862,14
863,9
864,2
865,8
866,12
867,7
868,2
869,7
870,14
871,12
872,3
873,7
874,7
875,5
876,0
877,14
878,5
879,9
880,4
881,7
882,1
883,6
884,3
885,13
886,1
887,7
888,7
889,6
890,6
891,6
892,10
893,8
894,4
895,13
896,2
897,13
898,11
899,9
900,5
901,2
902,13
903,1
904,14
905,9
906,5
907,9
908,8
909,4
910,11
911,10
912,6
913,0
914,1
915,4
916,9
917,9
918,8
919,8
920,0
921,11
922,11
923,10
924,7
925,4
926,4
927,9
928,9
929,4
930,2
931,12
932,11
933,11
934,3
935,6
936,3
937,8
938,6
939,10
940,7
941,5
942,13
943,0
944,0
945,7
946,6
947,0
948,7
949,10
950,6
951,13
952,6
953,6
954,10
955,1
956,6
957,9
958,3
959,6
960,11
961,14
962,14
963,6
964,2
965,4
966,9
967,12
968,14
969,8
970,14
971,1
972,13
973,6
