task,worker,answer
0,403,12
0,173,13
0,349,1
0,452,12
0,198,6
0,306,12
0,413,7
0,203,12
0,40,1
0,147,12
0,121,12
0,498,12
0,191,12
0,194,2
0,214,12
1,123,10
1,27,13
1,219,10
1,242,10
1,369,7
1,28,10
1,132,6
1,374,10
1,76,6
1,44,10
1,121,0
1,277,5
1,488,10
1,19,10
1,6,10
2,170,7
2,330,2
2,76,2
2,341,9
2,389,2
2,165,2
2,325,2
2,84,13
2,163,2
2,157,2
2,476,2
2,410,0
2,483,13
2,383,1
2,332,0
3,2,4
3,271,11
3,276,4
3,258,13
3,489,4
3,122,4
3,314,4
3,146,7
3,246,4
3,26,13
3,366,9
3,97,4
3,453,13
3,173,14
3,347,13
4,459,4
4,77,8
4,479,14
4,353,8
4,87,2
4,126,14
4,156,8
4,436,14
4,268,8
4,212,8
4,62,11
4,155,8
4,395,0
4,486,8
4,177,8
5,96,1
5,151,11
5,101,13
5,371,13
5,342,13
5,484,5
5,268,8
5,84,13
5,437,11
5,297,13
5,290,4
5,58,6
5,416,12
5,380,7
6,253,3
6,296,0
6,27,3
6,489,0
6,14,0
6,20,5
6,254,3
6,425,0
6,38,0
6,375,8
6,326,0
6,161,9
6,0,0
6,146,5
6,56,0
7,286,13
7,425,8
7,414,8
7,8,8
7,338,8
7,97,8
7,428,6
7,274,8
7,453,2
7,62,8
7,94,0
7,464,8
7,484,14
7,298,8
7,415,8
8,405,9
8,337,1
8,36,10
8,450,1
8,359,12
8,138,4
8,240,7
8,403,1
8,287,4
8,100,5
8,206,1
8,354,1
8,226,1
9,279,13
9,69,9
9,184,13
9,371,13
9,175,13
9,102,13
9,352,13
9,262,14
9,372,13
9,66,13
9,1,8
9,24,7
9,396,10
9,237,13
9,62,3
10,312,13
10,439,1
10,314,2
10,497,3
10,209,10
10,122,13
10,18,4
10,252,13
10,113,13
10,474,10
10,108,5
10,258,13
10,482,13
10,441,5
10,373,13
11,22,7
11,149,4
11,334,4
11,460,8
11,483,5
11,119,4
11,315,1
11,176,6
11,67,0
11,162,4
11,462,11
11,102,9
11,87,10
11,254,4
11,292,8
12,194,4
12,281,4
12,383,0
12,451,4
12,77,5
12,122,5
12,126,4
12,489,4
12,101,13
12,310,4
12,209,7
12,346,4
12,318,9
12,395,8
12,296,1
13,150,1
13,345,11
13,407,0
13,336,11
13,497,14
13,239,8
13,197,11
13,413,1
13,274,11
13,8,11
13,476,11
13,217,3
13,489,11
13,487,5
13,366,11
14,108,7
14,499,12
14,478,13
14,190,11
14,29,5
14,28,9
14,460,13
14,321,4
14,453,12
14,379,12
14,281,3
14,257,10
14,294,1
14,397,2
14,393,12
15,432,12
15,22,8
15,340,6
15,492,11
15,376,5
15,38,5
15,200,5
15,190,5
15,362,8
15,406,5
15,243,1
15,115,5
15,50,13
15,103,5
15,471,5
16,111,10
16,421,10
16,396,13
16,85,0
16,121,10
16,485,10
16,415,10
16,163,4
16,222,10
16,211,10
16,402,2
16,297,12
16,484,8
16,330,10
16,129,10
17,246,13
17,146,3
17,485,9
17,31,7
17,372,8
17,240,9
17,277,12
17,483,14
17,192,9
17,64,9
17,464,9
17,398,4
17,216,14
17,133,7
17,481,9
18,207,9
18,462,9
18,300,1
18,468,9
18,348,7
18,170,9
18,36,6
18,269,9
18,80,9
18,382,9
18,452,14
18,247,10
18,428,10
18,129,9
18,13,9
19,195,6
19,400,6
19,461,10
19,488,7
19,327,6
19,265,6
19,432,6
19,253,6
19,143,8
19,50,7
19,209,6
19,362,12
19,252,6
19,332,7
19,398,10
20,209,14
20,281,14
20,465,5
20,430,14
