task,worker,answer
0,69,7
0,44,8
0,95,9
0,94,2
0,73,9
0,48,1
0,76,1
0,42,7
1,40,0
1,90,0
1,43,4
1,12,0
1,58,8
1,88,4
1,17,0
1,80,0
2,27,6
2,65,0
2,74,6
2,0,2
2,48,6
2,89,6
2,5,8
2,53,6
3,75,7
3,72,9
3,25,7
3,7,3
3,88,1
3,87,7
3,61,7
3,24,5
4,86,6
4,35,9
4,67,6
4,83,6
4,51,6
4,64,6
4,11,0
4,57,6
5,68,1
5,88,1
5,62,1
5,43,0
5,24,1
5,82,3
5,85,1
6,79,0
6,52,4
6,65,0
6,50,7
6,41,9
6,97,5
6,3,0
7,72,1
7,4,7
7,49,9
7,93,1
7,7,0
7,99,1
7,76,1
8,10,3
8,50,3
8,23,4
8,21,7
8,43,3
8,98,8
8,19,3
8,45,3
9,33,7
9,5,9
9,84,9
9,10,9
9,90,2
9,44,8
9,35,6
9,16,1
10,85,2
10,73,3
10,55,9
10,43,0
10,12,1
10,15,6
10,44,6
11,76,5
11,87,2
11,54,9
11,75,3
11,39,7
11,67,8
11,22,6
12,40,3
12,98,7
12,8,8
12,56,3
12,58,9
12,81,3
12,47,8
12,78,3
13,6,7
13,85,7
13,62,0
13,0,7
13,64,4
13,93,7
13,92,0
13,59,7
14,61,4
14,21,1
14,37,4
14,49,9
14,7,8
14,52,0
14,67,1
14,91,1
15,42,6
15,50,9
15,71,9
15,99,9
15,92,9
15,6,9
15,67,9
15,52,9
16,34,0
16,92,9
16,29,4
16,75,2
16,77,6
16,25,5
16,2,2
16,23,6
17,27,5
17,7,5
17,70,5
17,72,7
17,46,2
17,95,5
17,71,5
17,48,5
18,88,5
18,62,2
18,83,2
18,21,6
18,79,0
18,64,0
18,58,4
18,29,2
19,76,1
19,24,1
19,29,1
19,53,3
19,82,0
19,62,4
19,46,2
20,21,3
20,0,4
20,55,1
20,42,6
20,98,1
20,38,1
20,19,3
20,13,7
21,86,7
21,15,9
21,8,0
21,87,1
21,51,0
21,82,1
21,53,7
22,47,5
22,24,2
22,42,1
22,40,5
22,64,7
22,36,7
22,20,5
22,18,5
23,99,2
23,6,0
23,23,8
23,25,8
23,29,4
23,64,8
23,72,7
23,39,9
24,34,9
24,4,6
24,60,6
24,80,7
24,13,6
24,40,6
24,0,6
24,84,8
25,92,5
25,70,3
25,81,5
25,17,0
25,10,1
25,78,9
25,69,1
26,80,5
26,44,5
26,25,1
26,22,5
26,16,5
26,91,3
26,40,9
26,47,0
27,11,7
27,46,7
27,50,7
27,63,7
27,92,7
27,44,6
27,85,7
27,15,7
28,9,8
28,35,7
28,48,7
28,70,4
28,83,8
28,97,9
28,43,7
28,93,7
29,17,1
29,86,4
29,39,1
29,16,1
29,47,5
29,37,1
29,4,7
29,21,3
30,0,3
30,37,3
30,60,3
30,19,7
30,14,9
30,66,3
30,57,3
30,46,7
31,13,4
31,83,9
31,52,3
31,92,9
31,56,4
31,54,8
31,15,7
31,74,4
32,95,5
32,61,1
32,37,9
32,83,7
32,48,9
32,28,5
32,27,0
32,67,5
33,15,2
33,70,9
33,21,8
33,37,9
33,13,1
33,12,5
33,27,9
33,25,5
34,49,8
34,14,0
34,44,3
34,93,5
34,66,8
34,74,7
34,18,3
34,95,4
35,64,7
35,48,6
35,66,6
35,98,6
35,74,6
35,17,6
35,59,6
36,47,7
36,34,6
36,86,9
36,65,6
36,72,1
36,79,3
36,92,7
37,51,3
37,96,3
37,21,3
37,42,0
37,95,3
37,46,3
37,75,2
37,92,1
38,2,3
38,12,0
38,17,3
38,46,8
38,77,4
38,52,5
38,90,0
38,43,0
39,5,0
39,60,2
39,43,7
39,92,0
39,79,0
39,90,7
39,26,7
39,67,8
40,39,7
40,20,1
40,17,2
40,70,1
40,62,3
40,10,1
40,5,1
40,12,2
41,86,7
41,39,6
41,81,2
41,52,3
41,96,8
41,19,7
41,70,7
42,82,0
42,13,6
42,69,1
42,60,1
42,57,1
42,61,4
42,75,1
42,70,1
43,37,1
43,79,1
43,55,1
43,40,1
43,13,6
43,54,0
43,83,1
43,23,1
44,42,5
44,60,3
44,80,5
44,23,5
44,56,5
44,92,5
44,55,3
45,18,0
45,14,5
45,11,7
45,22,7
45,45,0
45,94,7
45,13,7
45,34,0
46,16,3
46,32,7
46,69,7
46,84,1
46,91,7
46,42,7
46,96,1
47,35,5
47,11,5
47,0,5
47,68,5
47,33,5
47,36,2
47,56,5
47,17,9
48,72,8
48,15,0
48,95,0
48,50,0
48,77,3
48,34,2
48,30,4
48,9,3
49,28,0
49,91,9
49,21,8
49,16,8
49,44,8
49,25,3
49,29,6
50,57,6
50,63,8
50,38,9
50,60,4
50,70,9
50,58,2
50,2,6
50,83,6
51,96,7
51,35,9
51,1,2
51,13,5
51,10,7
51,92,7
51,22,7
52,49,7
52,96,6
52,15,6
52,82,6
52,60,2
52,1,0
52,63,5
52,17,2
53,93,9
53,45,8
53,71,9
53,82,9
53,59,9
53,70,8
53,98,0
53,10,9
54,61,5
54,30,3
54,51,0
54,62,4
54,25,5
54,38,7
54,4,4
54,76,5
55,26,3
55,9,1
55,71,1
55,82,2
55,37,1
55,2,1
55,88,7
55,72,2
56,1,9
56,95,6
56,59,8
56,90,4
56,74,1
56,78,8
56,5,8
56,97,8
57,89,4
57,15,8
57,5,4
57,46,4
57,39,4
57,20,3
57,65,5
58,52,7
58,18,1
58,20,1
58,1,2
58,74,1
58,88,1
58,53,1
58,10,1
59,74,6
59,42,4
59,80,1
59,67,1
59,53,4
59,56,4
59,75,4
59,51,3
60,33,7
60,61,1
60,90,7
60,47,7
60,26,5
60,5,2
60,75,1
61,95,5
61,3,6
61,13,6
61,50,6
61,82,4
61,20,6
61,62,9
62,96,3
62,37,7
62,46,3
62,21,9
62,32,7
62,6,7
62,24,7
63,56,6
63,24,4
63,58,6
63,78,6
63,91,6
63,8,4
63,90,8
64,44,0
64,78,0
64,6,4
64,77,2
64,69,0
64,13,7
64,22,0
65,47,3
65,16,3
65,17,2
65,58,3
65,52,3
65,78,3
65,69,2
65,19,3
66,42,1
66,27,0
66,88,7
66,11,1
66,55,5
66,72,1
66,37,1
66,65,8
67,33,1
67,46,3
67,73,0
67,37,0
67,92,0
67,45,8
67,6,0
67,75,0
68,11,5
68,1,6
68,33,8
68,88,6
68,56,6
68,13,7
68,10,6
68,28,5
69,11,3
69,64,6
69,86,3
69,83,3
69,72,7
69,8,6
69,21,1
69,14,5
70,72,7
70,54,3
70,1,6
70,82,2
70,89,7
70,37,2
70,75,2
70,39,5
71,90,2
71,99,2
71,74,9
71,94,7
71,57,2
71,67,1
71,30,2
71,36,2
72,42,6
72,87,2
72,63,3
72,95,1
72,5,1
72,44,7
72,69,1
73,75,2
73,79,1
73,2,5
73,62,2
73,83,9
73,26,2
73,90,8
74,99,7
74,27,7
74,42,3
74,1,4
74,98,7
74,33,6
74,91,1
75,90,0
75,62,0
75,70,0
75,24,0
75,20,5
75,38,5
75,34,0
75,56,6
76,21,3
76,19,7
76,95,2
76,49,9
76,32,3
76,80,7
76,9,3
76,53,8
77,13,8
77,89,7
77,66,6
77,17,8
77,53,8
77,85,8
77,87,0
77,20,8
78,77,1
78,21,6
78,59,1
78,87,2
78,11,2
78,27,1
78,68,1
78,91,1
79,73,5
79,60,4
79,67,6
79,86,4
79,20,4
79,39,8
79,16,6
79,51,4
80,64,3
80,21,6
80,11,6
80,57,3
80,76,3
80,22,3
80,53,8
80,51,3
81,92,4
81,75,0
81,8,4
81,59,4
81,96,2
81,9,4
81,35,4
81,85,4
82,45,5
82,85,7
82,83,0
82,90,9
82,67,3
82,70,4
82,62,3
82,57,3
83,81,6
83,31,1
83,85,2
83,16,5
83,54,6
83,27,6
83,2,0
84,92,9
84,22,5
84,48,9
84,26,9
84,47,3
84,74,5
84,12,9
84,99,0
85,23,0
85,56,5
85,76,5
85,26,6
85,61,5
85,90,8
85,80,5
85,74,5
86,82,3
86,94,3
86,22,3
86,43,3
86,49,7
86,72,6
86,24,3
86,66,3
87,97,4
87,72,6
87,15,8
87,49,3
87,13,0
87,66,9
87,21,9
87,93,9
88,46,2
88,0,7
88,56,9
88,89,4
88,58,2
88,30,2
88,88,4
88,75,2
89,41,3
89,54,3
89,23,3
89,76,3
89,18,3
89,4,3
89,45,7
89,80,1
90,24,7
90,92,5
90,84,4
90,20,1
90,77,6
90,42,1
90,49,0
90,85,8
91,43,8
91,73,6
91,78,8
91,60,4
91,95,6
91,40,8
91,96,2
91,38,8
92,48,9
92,29,0
92,63,9
92,41,9
92,58,2
92,22,9
92,73,5
92,91,0
93,40,9
93,5,8
93,32,9
93,36,9
93,19,9
93,60,0
94,69,2
94,31,2
94,53,5
94,62,2
94,65,6
94,87,6
94,9,5
94,12,2
95,61,1
95,16,1
95,24,7
95,85,4
95,71,1
95,12,7
95,38,7
96,7,4
96,31,5
96,85,4
96,67,0
96,84,0
96,87,5
96,59,0
96,98,0
97,65,0
97,61,5
97,87,0
97,20,5
97,58,2
97,99,5
97,94,4
98,22,1
98,81,3
98,17,1
98,56,1
98,94,1
98,0,9
98,59,1
98,39,1
99,12,0
99,92,8
99,70,0
99,39,0
99,8,3
99,51,0
99,11,1
99,80,0
100,96,3
100,94,4
100,98,4
