worker_id,worker_community
0,0
1,2
2,2
3,5
4,6
5,0
6,7
7,5
8,6
9,7
10,0
11,1
12,4
13,6
14,1
15,6
16,4
17,3
18,1
19,6
20,5
21,6
22,3
23,7
24,7
25,6
26,2
27,2
28,1
29,4
30,0
31,1
32,1
33,7
34,4
35,1
36,4
37,3
38,6
39,1
40,1
41,1
42,7
43,7
44,6
45,7
46,5
47,1
48,2
49,2
50,6
51,6
52,6
53,0
54,6
55,0
56,3
57,2
58,6
59,3
60,4
61,4
62,6
63,3
64,7
65,6
66,1
67,0
68,3
69,4
70,1
71,2
72,3
73,2
74,0
75,4
76,0
77,6
78,7
79,2
80,0
81,3
82,3
83,5
84,2
85,0
86,4
87,2
88,6
89,0
90,4
91,6
92,3
93,1
94,1
95,7
96,6
97,4
98,6
99,5
