worker_id,worker_community
0,7
1,1
2,4
3,3
4,4
5,2
6,2
7,6
8,5
9,6
10,0
11,4
12,0
13,3
14,1
15,3
16,0
17,5
18,3
19,6
20,1
21,1
22,7
23,5
24,5
25,3
26,1
27,1
28,3
29,2
30,1
31,2
32,2
33,0
34,2
35,7
36,7
37,3
38,5
39,4
40,7
41,7
42,6
43,3
44,7
45,0
46,6
47,5
48,0
49,6
50,6
51,7
52,2
53,1
54,2
55,3
56,5
57,5
58,0
59,5
60,2
61,4
62,5
63,1
64,5
65,7
66,2
67,7
68,6
69,4
70,0
71,7
72,4
73,5
74,1
75,5
76,5
77,7
78,0
79,6
80,7
81,2
82,5
83,4
84,0
85,4
86,6
87,5
88,6
89,6
90,4
91,3
92,2
93,6
94,1
95,1
96,5
97,3
98,7
99,6
100,3
101,4
102,7
103,3
104,5
105,3
106,2
107,7
108,0
109,4
110,7
111,2
112,4
113,3
114,7
115,3
116,6
117,5
118,0
119,0
120,3
121,3
122,0
123,7
124,3
125,4
126,6
127,3
128,2
129,3
130,6
131,2
132,5
133,7
134,1
135,2
136,6
137,1
138,6
139,7
140,0
141,7
142,2
143,5
144,3
145,4
146,0
147,3
148,7
149,4
150,0
151,4
152,6
153,0
154,2
155,6
156,2
157,0
158,4
159,4
160,4
161,1
162,1
163,2
164,2
165,4
166,6
167,4
168,3
169,2
170,5
171,7
172,3
173,3
174,5
175,0
176,6
177,0
178,0
179,0
180,3
181,1
182,4
183,5
184,1
185,7
186,6
187,5
188,6
189,4
190,3
191,7
192,7
193,6
194,7
195,6
196,0
197,2
198,5
199,6
200,7
201,5
202,6
203,5
204,6
205,0
206,1
207,4
208,1
209,1
210,7
211,5
212,0
213,5
214,1
215,2
216,1
217,2
218,6
219,0
220,2
221,1
222,2
223,5
224,1
225,6
226,3
227,1
228,5
229,2
230,4
231,3
232,3
233,3
234,7
235,3
236,7
237,6
238,5
239,0
240,5
241,1
242,7
243,6
244,1
245,1
246,6
247,5
248,7
249,1
250,6
251,5
252,0
253,6
254,0
255,1
256,2
257,4
258,2
259,2
260,3
261,1
262,3
263,2
264,5
265,1
266,1
267,1
268,7
269,7
270,5
271,4
272,2
273,3
274,4
275,0
276,1
277,7
278,5
279,6
280,4
281,6
282,3
283,2
284,2
285,1
286,5
287,7
288,4
289,5
290,0
291,7
292,3
293,5
294,5
295,3
296,3
297,4
298,2
299,4
300,2
301,5
302,4
303,1
304,7
305,7
306,0
307,7
308,2
309,5
310,5
311,0
312,2
313,4
314,6
315,5
316,5
317,5
318,6
319,0
320,7
321,5
322,1
323,5
324,6
325,7
326,0
327,7
328,0
329,7
330,3
331,1
332,2
333,2
334,1
335,1
336,0
337,7
338,3
339,5
340,5
341,1
342,4
343,6
344,5
345,3
346,2
347,4
348,1
349,6
350,4
351,2
352,3
353,6
354,5
355,6
356,3
357,0
358,6
359,6
360,7
361,1
362,3
363,4
364,5
365,0
366,4
367,0
368,7
369,2
370,6
371,2
372,4
373,2
374,3
375,0
376,5
377,6
378,1
379,2
380,4
381,3
382,4
383,1
384,2
385,3
386,1
387,1
388,2
389,6
390,3
391,7
392,5
393,4
394,0
395,3
396,2
397,7
398,2
399,3
400,1
401,3
402,4
403,2
404,3
405,5
406,7
407,1
408,7
409,7
410,4
411,1
412,6
413,2
414,2
415,7
416,0
417,3
418,2
419,2
420,2
421,5
422,5
423,0
424,5
425,7
426,5
427,0
428,1
429,4
430,0
431,4
432,2
433,7
434,4
435,0
436,3
437,5
438,5
439,3
440,0
441,0
442,0
443,6
444,6
445,5
446,6
447,5
448,7
449,7
450,5
451,0
452,6
453,4
454,3
455,1
456,2
457,5
458,0
459,2
460,3
461,1
462,0
463,7
464,2
465,5
466,4
467,4
468,3
469,7
470,5
471,7
472,7
473,5
474,0
475,2
476,3
477,0
478,3
479,0
480,5
481,3
482,5
483,6
484,7
485,5
486,0
487,1
488,1
489,3
490,3
491,6
492,0
493,1
494,4
495,4
496,0
497,2
498,1
499,1
