task,worker,answer
0,307,0
0,278,0
0,413,4
0,49,0
0,378,0
1,264,6
1,166,2
1,219,1
1,54,0
1,97,2
2,404,0
2,454,6
2,49,6
2,184,2
2,109,3
3,180,3
3,120,2
3,410,6
3,490,3
3,112,3
4,469,5
4,99,5
4,104,5
4,48,5
4,407,2
5,273,5
5,57,5
5,353,5
5,366,5
5,338,5
6,14,6
6,96,6
6,418,4
6,455,6
6,218,6
7,313,0
7,66,1
7,204,2
7,433,0
7,461,0
8,112,6
8,70,1
8,12,1
8,491,6
8,409,1
9,396,0
9,145,6
9,79,2
9,95,2
9,169,0
10,443,2
10,425,0
10,263,3
10,396,4
10,81,3
11,267,4
11,429,1
11,484,4
11,417,2
11,358,2
12,245,0
12,193,5
12,401,0
12,435,1
12,366,4
13,445,5
13,305,1
13,496,4
13,211,1
13,456,1
14,197,6
14,348,3
14,53,3
14,280,3
14,312,2
15,336,6
15,318,2
15,201,2
15,98,0
15,40,3
16,223,5
16,499,5
16,24,5
16,389,0
16,114,1
17,108,6
17,195,3
17,314,1
17,118,3
17,339,4
18,402,2
18,431,3
18,197,6
18,173,2
18,220,0
19,490,5
19,170,5
19,444,5
19,5,3
19,390,0
20,46,3
20,236,6
20,348,3
20,285,2
20,140,3
21,411,1
21,425,3
21,496,1
21,118,1
21,321,6
22,415,0
22,331,6
22,417,5
22,311,3
22,52,3
23,136,3
23,247,4
23,275,2
23,459,3
23,469,2
24,443,6
24,80,6
24,382,6
24,395,6
24,208,4
25,25,6
25,432,0
25,216,6
25,94,2
25,394,3
26,415,5
26,202,3
26,323,4
26,339,0
26,448,3
27,108,0
27,120,0
27,36,4
27,43,5
27,101,0
28,21,4
28,23,5
28,268,6
28,483,1
28,497,3
29,25,5
29,461,3
29,10,2
29,305,4
29,366,3
30,300,1
30,121,5
30,161,0
30,124,3
30,23,5
31,316,2
31,394,2
31,116,3
31,91,2
31,29,4
32,56,4
32,208,4
32,5,6
32,416,4
32,121,4
33,166,4
33,346,1
33,412,2
33,276,6
33,179,3
34,293,1
34,144,6
34,6,5
34,0,2
34,432,2
35,368,1
35,393,1
35,374,6
35,182,2
35,117,2
36,144,0
36,402,5
36,463,6
36,200,6
36,475,4
37,353,0
37,435,0
37,280,2
37,404,1
37,238,1
38,307,3
38,171,0
38,458,0
38,399,2
38,235,0
39,177,2
39,446,5
39,17,4
39,439,2
39,112,2
40,371,0
40,0,0
40,427,0
40,307,0
40,178,0
41,284,3
41,116,3
41,82,3
41,49,3
41,249,3
42,209,5
42,335,5
42,133,5
42,257,5
42,458,5
43,366,0
43,258,0
43,303,0
43,495,0
43,442,0
44,92,5
44,9,4
44,244,0
44,355,2
44,241,0
45,292,3
45,175,6
45,361,6
45,493,3
45,128,6
46,411,2
46,408,2
46,498,2
46,56,2
46,310,2
47,350,2
47,294,0
47,319,5
47,29,0
47,209,0
48,44,3
48,130,6
48,94,5
48,143,2
48,63,1
49,218,3
49,215,0
49,115,5
49,275,5
49,190,0
50,257,0
50,467,0
50,137,0
50,294,0
50,475,0
51,361,2
51,246,2
51,412,6
51,39,4
51,358,0
52,177,6
52,90,3
52,394,6
52,331,6
52,446,6
53,79,6
53,31,2
53,3,1
53,383,4
53,247,3
54,365,4
54,263,3
54,459,1
54,237,2
54,75,1
55,83,5
55,359,4
55,179,3
55,435,0
55,1,5
56,168,2
56,213,4
56,455,5
56,230,5
56,59,5
57,433,0
57,148,0
57,311,0
57,476,2
57,362,6
58,196,1
58,348,3
58,491,3
58,475,2
58,246,3
59,100,5
59,136,5
59,147,1
59,375,1
59,206,1
60,479,2
60,343,3
60,388,1
60,307,1
60,457,1
61,351,5
61,378,6
61,404,6
61,426,6
61,93,6
62,23,1
62,166,4
62,72,1
62,47,4
62,255,0
63,315,2
63,212,4
63,71,4
63,354,4
63,380,2
64,178,6
64,327,1
64,157,1
64,225,3
64,258,4
65,178,2
65,305,1
65,367,1
65,203,1
65,467,1
66,380,5
66,333,5
66,94,3
66,272,1
66,100,2
67,12,5
67,41,3
67,238,0
67,494,1
67,245,3
68,422,2
68,166,2
68,307,2
68,102,1
68,427,2
69,197,4
69,100,5
69,162,1
69,177,0
69,0,2
70,186,6
70,463,5
70,54,5
70,156,4
70,326,0
71,216,1
71,471,4
71,69,3
71,318,0
71,217,2
72,326,4
72,59,1
72,290,4
72,13,5
72,299,3
73,241,2
73,272,4
73,179,1
73,277,2
73,214,2
74,426,0
74,81,1
74,211,0
74,239,3
74,410,3
75,179,6
75,173,5
75,456,5
75,260,3
75,68,3
76,275,2
76,83,3
76,230,1
76,401,2
76,181,2
77,423,2
77,122,6
77,63,0
77,127,1
77,459,6
78,317,5
78,285,4
78,158,4
78,492,5
78,396,6
79,406,0
79,159,3
79,289,3
79,297,5
79,231,4
80,35,6
80,458,6
80,303,1
80,393,5
80,255,6
81,478,0
81,42,3
81,307,3
81,10,3
81,438,6
82,189,4
82,164,4
82,465,4
82,318,0
82,272,4
83,135,4
83,126,2
83,293,6
83,232,6
83,29,4
84,112,3
84,414,5
84,307,1
84,397,6
84,94,6
85,314,1
85,24,4
85,229,1
85,180,3
85,379,1
86,22,2
86,180,5
86,345,1
86,452,5
86,331,4
87,406,0
87,325,1
87,324,4
87,166,0
87,474,0
88,91,1
88,205,2
88,5,6
88,221,0
88,17,4
89,21,3
89,107,3
89,426,0
89,214,3
89,33,3
90,44,6
90,116,6
90,489,0
90,299,5
90,50,0
91,263,1
91,340,1
91,16,4
91,387,5
91,65,5
92,201,2
92,314,6
92,25,3
92,391,3
92,415,3
93,114,4
93,196,5
93,238,4
93,311,3
93,229,0
94,376,1
94,490,1
94,484,2
94,178,1
94,160,6
95,3,3
95,498,0
95,257,0
95,421,0
95,185,0
96,405,5
96,127,4
96,199,6
96,282,5
96,118,5
97,15,1
97,466,2
97,99,4
97,131,5
97,480,2
98,181,4
98,123,5
98,172,5
98,254,5
98,475,6
99,34,0
99,280,0
99,66,4
99,310,2
99,344,2
100,132,0
100,325,5
100,291,6
100,467,0
100,481,5
101,91,3
101,244,2
101,400,0
101,316,6
102,226,3
102,291,1
102,237,5
102,425,1
102,313,5
103,232,1
103,106,3
103,122,3
103,33,6
103,286,0
104,198,1
104,213,2
104,114,6
104,139,6
104,143,1
105,457,3
105,202,3
105,10,5
105,417,3
105,200,5
106,153,2
106,171,1
106,381,4
106,22,6
106,121,4
107,375,2
107,265,0
107,54,0
107,24,3
107,239,1
108,286,4
108,311,6
108,350,6
108,114,0
108,369,0
109,271,0
109,461,4
109,91,2
109,448,2
109,497,1
110,468,2
110,324,4
110,73,2
110,404,2
110,202,6
111,304,0
111,231,1
111,401,0
111,428,0
111,444,1
112,304,0
112,464,0
112,155,3
112,44,0
112,221,0
113,204,2
113,361,2
113,25,6
113,34,4
113,393,4
114,19,1
114,85,2
114,256,0
114,155,2
114,194,0
115,113,2
115,213,2
115,224,2
115,446,5
115,94,2
116,388,6
116,435,3
116,40,2
116,259,1
116,251,5
117,274,1
117,194,1
117,269,3
117,355,3
117,244,1
118,95,5
118,134,1
118,263,0
118,316,1
118,388,1
119,76,6
